ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-684-84745-0,MY SISTER FROM THE BLACK LAGOON : A Novel of My Life,"Fox, Laurie",Simon & Schuster,336.0,1998-08-11,,Hardcover,,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 1.05 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/74/50/9780684847450.jpg,Success,137.0,21.3
1-57062-424-0,Writing Down the Bones: Freeing the Writer Within (Pocket Classics),"Goldberg, Natalie",Shambhala,368.0,1998-10-13,,Paperback,,en,New Ed,"Height: 4.25 Inches, Length: 2.5 Inches, Weight: 0.24912235606 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/42/47/9781570624247.jpg,Success,134.0,21.3
0-425-16197-8,Death Wore a Fabulous New Fragrance,"Outland, Orland",Berkley,198.0,1998-06-01,,Mass Market Paperback,"<i>If Sherlock Holmes wore high heels...If Sam Spade found the right shade...If Miss Marple had a clue about applying makeup...</i> ...They wouldnÆt be half as divine as Doan McChandler and Binky Van de Kamp, San FranciscoÆs most dazzling detective team! DoanÆs the slinkiest sleuth to slip into a slip. BinkyÆs his best friend and a trust fund darling, with expensive tastes to match. And now this decadent duo is solving cases with a savvy--and a wardrobe--to kill for! <br>
<br>
 
<ul>
<li>Second in an already popular mystery series with an outrageously funny hook: a drag queen detective!<br>
</li>
<li>The authorÆs wicked wit and warmth appeals to fans of Armistead MaupinÆs <i>Tales of the City</i>, as well as the hugely popular films, <i>The Birdcage</i> and <i>To Wong Fu</i><br>
</li>
</ul>",en,First Edition,"Height: 5 Inches, Length: 7 Inches, Weight: 0.25 Pounds, Width: 1 Inches",5.99,https://images.isbndb.com/covers/19/75/9780425161975.jpg,Success,63.0,21.3
0-312-96283-5,Mandarin Plaid,"Rozan, S. J.",St Martins Pr,275.0,1997,,Paperback,"<p><p>it's A Long Way From The Cramped, Dreary Sweatshops Where Lydia Chin's Mother Once Sewed For The Heady World Of Fashion. But In New York City, Worlds Collide. And A Petite, Chinese-american P.i. Can Still Rub Shoulders With The Rich, The Poor, The Beautiful, And The Depraved. <p>elegant, Porcelain-skinned Genna Jing Is Sure Her Latest Designs Are Worth A Fortune. That's Why She Is Willing To Pay The Fifty Grand Being Demanded By The Person Who Stole Her Design Book. But When Lydia&#151;backed By Her Partner Bill Smith&#151;makes The Drop, Everything Goes Wrong. Soon A Simple Case Of High-fashion Extortion Leads Lydia And Bill From Chinatown To Park Avenue, And From Murder To More Money&#58; A Million Dollars In Exchange For A Missing Man's Life...</p><h3>book World Washington Post</h3><p>a New And Absorbing Voice....this Is A Series To Watch For.</p>",en,Reprint,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.29982867632 Pounds, Width: 0.75 Inches",7.99,https://images.isbndb.com/covers/28/38/9780312962838.jpg,Success,50.0,21.3
1-885171-22-6,"Aunties: Our Older, Cooler, Wiser Friends","Traeder, Tamara, Bennett, Julienne",Council Oak Books,227.0,2003-06-01,,Paperback,"<p>the Co-author And Publisher Of <i>girlfriends</i> Unite Once Again To Bring Readers The Perfect Gift For A Cherished Aunt Or Godmother -- An Affectionate Tribute To The Unique And Wonderful Who Have Earned The Moniker Auntie.</p> <h3>midwest Book Review</h3> <p>recommended For Women's Studies Supplemental Reading Lists, And Would Make A Wonderful Gift For Including Our Aunties Into Our Celebrations Of Family -- Especially On Mother's Day.</p>",en,,"Height: 6.75 Inches, Length: 4.875 Inches, Weight: 0.5291094288 Pounds, Width: 0.7 Inches",12.95,https://images.isbndb.com/covers/12/21/9781885171221.jpg,Success,105.0,21.3
0-664-25622-8,The Strange Woman: Power and Sex in the Bible,"Streete, Gail P. C.",Westminster John Knox Press,217.0,1998-02-01,,Paperback,"<p>adultery. Harlotry. Independence. Power. Few Today Would Say That All These Are Equal. But To The Male-dominated, Male-documented World Of Ancient Israel And Early Christianity, A Woman Who Asserted Herself Was The Equivalent Of A Prostitute. In A World Where Religious Law Severely Limited Women's Opportunities, Those Who Did Use Prostitution And Adultery To Find A Form Of Freedom Not Readily Available To Most Women Were Castigated For Their Actions. This New Book From Gail Corrington Streete Examines The Treatment Some Of These Women Received And Illustrates How Biblical Texts Often Apply The Term Adultery To Any Independent Female Behavior - Sexual Or Not.</p>",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.87 Pounds, Width: 0.52 Inches",30.0,https://images.isbndb.com/covers/62/27/9780664256227.jpg,Success,106.0,21.3
0-8118-1906-X,The Sensualist: A Novel,"Hodgson, Barbara",Chronicle Books,295.0,1998-08-01,,Hardcover,"Helen Martin is a scholar of antique anatomical illustration. She knows the human body inside and out. But she doesn't know her own body anymore, because Helen is, quite literally, losing her senses. Sight, hearing, touch, smell, taste; all are disappearing. And she has started hallucinating - for surely it is a hallucination - that her body is being replaced, piece by piece, with someone else's. Her husband, too, seems to be lost; vanished during a business trip to Europe. Things grow more curious when Helen sets off to find him. On the night train to Vienna, mysteries proliferate. A parade of characters - from the grotesque to the jolly to the inexplicable - present her with bizarre gifts, gossip, rumor. Much of her unaccountable experience Helen is prepared to attribute to jet lag and a nasty head cold, until a gruesome murder at an anatomical museum alerts her to the fact that someone is taking her visit very seriously indeed.",en,First Edition,"Height: 9.4 Inches, Length: 6.1 Inches, Weight: 1.79015356744 Pounds, Width: 1.3 Inches",0.0,https://images.isbndb.com/covers/90/60/9780811819060.jpg,Success,123.0,21.3
1-58005-016-6,"DEL-Adios, Barbie: Young Women Write About Body Image and Identity",,Seal Press,256.0,1998-11-04,,Paperback,"In Fresh And Incisive Essays, Twenty-eight Young Women Expand The National Dialogue About Body Image To Include Race, Ethnicity, Sexuality And Power Issues That, While Often Overlooked, Are Intimately Linked To How Women Feel About Their Bodies. Adios, Barbie Collects Stories Filled With Honesty And Humor By Women Who Have Chosen To Ignore, Subvert Or Redefine The Dominant Beauty Standard In Order To Feel At Home In Their Bodies.--jacket. My Brown Face / Mira Jacob -- Klaus Barbie, And Other Dolls I'd Like To See / Susan Jane Gilman -- The Butt: Its Politics, Its Profanity, Its Power / Erin J. Aubry -- The Skinny On Small / Diane Sepanski -- Becoming La Mujer / Marisa Navarro -- Destination 120 / Debbie Feit -- Memoirs Of A (sorta) Ex-shaver / Carolyn Mackler -- My Jewish Nose / Lisa Jervis -- To Apu, With Love / Bhargavi C. Mandava -- Fishnets, Feather Boas And Fat / Nomy Lamm -- The Chosen People / Tali Edut -- Food For Our Souls -- Dyann Logwood -- Strip! / Diana Courvant -- Lucy, I'm Home / Jill Corral -- The Art Of The Ponytail /akkida Mcdowell -- Beauty Secrets / Lee Damsky -- Mirror, Mirror On The Wall / Leoneda Inge-barry -- Intimate Enemies / Jennifer Berger -- Appraising God's Property / Keesa Schreane -- Dancing Toward Redemption / Meredith Mcghan -- Conquering The Fear Of A Fat Body: The Journey Toward Myself / Regina D. Williams -- Breaking The Model / Graciela (chely) Rodriguez -- Body Image: Third Wave Feminism's Issue? / Amelia (amy) Richards -- All-american Girls: Jock Chic, Body Image And Sports / Leslie Heywood -- Marked For Life: Tattoos And The Redefinition Of Self / Silja J. A. Talvi -- At Home In My Body: An Asian-american Athlete Searches For Self / Allison Torres -- Not Of Reality / Sada Mecca Edited By Ophira Edut ; Foreword By Rebecca Walker.",en,,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 5.35 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/01/66/9781580050166.jpg,Success,90.0,21.3
0-553-37961-5,Into the Forest,Jean Hegland,Dial Press,241.0,1998,,Paperback,"<p>in The Tradition Of Margaret Atwood's <i>the Handmaid's Tale</i> And Doris Lessing's <i>the Golden Notebook</i>, Jean Hegland's Fiction Debut Is A Tale Of Two Young Women Coping In The Aftermath Of The Apocalypse. As Anarchy And Disease Ravage The Country, Eva And Nell, Orphaned Sisters Living In The Remote Redwood Forests Of Northern California, Must Learn To Survive In An Age Of Fear, Superstition, And Hunger, And To Lay The Foundations For The Rebirth Of Civilization.</p><h3>publishers Weekly</h3><p>hegland's Powerfully Imagined First Novel Will Make Readers Thankful For Telephones And Cd Players While It Underscores The Vulnerability Of Lives Dependent On Technology. The Tale Is Set In The Near Future: Electricity Has Failed, Mail Delivery Has Stopped And Looting And Violence Have Destroyed Civil Order. In Northern California, 32 Miles From The Closest Town, Two Orphaned Teenage Sisters Ration A Dwindling Supply Of Tea Bags And Infested Cornmeal. They Remember Their Mother's Warnings About The Nearby Forest, But As The Crisis Deepens, Bears And Wild Pigs Start To Seem Less Dangerous Than Humans. From The First Page, The Sense Of Crisis And The Lucid, Honest Voice Of The 17-year-old Narrator Pull The Reader In, And The Fight For Survival Adds An Urgent Edge To Her Coming-of-age Story. Flashbacks Smartly Create A Portrait Of The Lost Family: An Iconoclastic Father, Artistic Mother And Two Independent Daughters. The Plot Draws Readers Along At The Same Time That The Details And Vivid Writing Encourage Rereading. Eating A Hot Dog Starts With The Pillowy Give Of The Bun, And The Winter Rains Are Great Silver Needles Stitching The Dull Sky To The Sodden Earth. If Sometimes The Lyricism Goes A Little Too Far, This Is Still A Truly Admirable Addition To A Genre Defined By The Very High Standards Of George Orwell's <i>1984<i> And Russell Hoban's <i>ridley Walker</i>. (july)</p>",en,Reprint,"Height: 8.25 Inches, Length: 5.2 Inches, Weight: 0.43 Pounds, Width: 0.55 Inches",17.0,https://images.isbndb.com/covers/96/17/9780553379617.jpg,Success,121.0,21.3
1-879427-32-X,The Death of a Much-Travelled Woman: And Other Adventures with Cassandra Reilly,"Wilson, Barbara",Third Side Pr,215.0,1998,,Paperback,,en,First Edition,"Height: 9 Inches, Length: 5.75 Inches, Weight: 0.7 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/73/27/9781879427327.jpg,Success,85.0,21.3
1-879427-32-X,The Death of a Much-Travelled Woman: And Other Adventures with Cassandra Reilly,"Wilson, Barbara",Third Side Pr,215.0,1998,,Paperback,,en,First Edition,"Height: 9 Inches, Length: 5.75 Inches, Weight: 0.7 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/73/27/9781879427327.jpg,Success,92.0,21.3
0-679-77800-4,Self-Help for Premenstrual Syndrome: Third Edition,"Michelle Harrison, Marla Ahlgramm,",Random House,208.0,1999-02-02,,Paperback,"<p>Updated with the latest information</p>
<p>A completely revised edition of the classic guide to PMS-the first book on this pressing health issue ever published in the United States</p>
<p>Soon after Self-Help for Premenstrual Syndrome came out more than fifteen years ago, it was established&nbsp;&nbsp;as the definitive resource. In this third edition, you'll find accurate, up-to-date information on&nbsp;&nbsp;</p>
<p>&nbsp;&nbsp;Symptoms and causes of PMS<br>
&nbsp;&nbsp;PMS and perimenopause<br>
&nbsp;&nbsp;Premenstrual magnification (PMM)<br>
&nbsp;&nbsp;Diagnosing PMS<br>
&nbsp;&nbsp;Treating PMS through diet, exercise, and stress management<br>
&nbsp;&nbsp;Vitamins, minerals, oil of evening primrose, and other nonprescription remedies<br>
&nbsp;&nbsp;Progesterone<br>
&nbsp;&nbsp;Antiprostaglandins, antidepressants, and diuretics<br>
&nbsp;&nbsp;Acupuncture and alternative therapies<br>
&nbsp;&nbsp;Psychotherapy<br>
&nbsp;&nbsp;PMS and its effect on sexuality, the family, and creativity<br>
&nbsp;&nbsp;Support groups<br>
&nbsp;&nbsp;Social and political implications of PMS<br>
&nbsp;&nbsp;Other resources, including information on using the Internet for further research</p>
<p>With its practical advice, friendly approach, and comprehensive resource section, you'll find <b>Self-Help for Premenstrual Syndrome</b> an invaluable guide to the answers you need.</p>


                        <p>""...looks into the minerals, vitamins, hormones, and alternative therapies that can help to alleviate PMS... includes information on using the Internet for further research.""
</p>",en,Revised,"Height: 9 Inches, Length: 6 Inches, Weight: 0.66800065386 Pounds, Width: 0.5 Inches",2.99,https://images.isbndb.com/covers/80/04/9780679778004.jpg,Success,131.0,21.3
0-292-79604-8,The Edge of Time: Photographs of Mexico by Mariana Yampolsky (Wittliff Gallery Series),"Yampolsky, Mariana",University of Texas Press,128.0,1998,,Hardcover,"<p>this Is My Country. Mariana Yampolsky Knew It The Moment She Opened Her Window And Saw A Bougainvillea Blooming Against A White Wall On Her First Morning In Mexico City In 1944. Her Empathy For The Mexican People And Their Land Has Guided Her Work For More Than Fifty Years, Finding Expression In Books Of Dramatic Black-and-white Photographs Ranging From Her Early La Casa En La Tierra And La Casa Que Canta To The Traditional Architecture Of Mexico.<br> The Edge Of Time Presents A Retrospective Of Yampolsky's Photographic Work Since 1960. Reflecting Her Lifelong Concerns, The Images Capture Rural Mexico And Its People With Respect And Infinite Care. They Function As Works Of Art And As Documents Of A Moment In Mexico's History When Lifeways That Have Endured For Centuries Face The Onslaught Of Modernization.<br> Elena Poniatowska Has Been Yampolsky's Friend For Many Years And, In The Foreword, She Describes Yampolsky's Method Of Working And Includes Many Quotes From The Photographer Herself. Sandra Berler Provides An Overview Of Yampolsky's Life And The Range Of Her Work. Francisco Reyes Palma Concludes The Text With An Exploration Of Yampolsky's Photographic Aesthetic.<br></p> <h3>booknews</h3> <p>a Collection Of 55 Duotone Photographs Yampolsky Has Taken In Rural Mexico Since 1960. They Include Images Of Woman, Ritual Ceremonies, Isolated Architectural Details, And Other Elements In The Daily World Of The Common People. An Introduction, Afterword, And Curriculum Vitae Are Included; Otherwise Only Captions Attend The Photographs. Annotation C. By Book News, Inc., Portland, Or.</p>",en,1st University of Texas Press ed,"Height: 8.75 Inches, Length: 10 Inches, Weight: 1 Pounds, Width: 0.75 Inches",24.95,https://images.isbndb.com/covers/60/41/9780292796041.jpg,Success,59.0,21.3
0-312-86537-6,Beaker's Dozen,"Kress, Nancy",Tor Books,352.0,1998-06-15,,Hardcover,"An Anthology With Two Novellas, Beggars In Spain, On A Society Where Genetics Does Away With Sleep, And Dancing On Air, On The Application Of Genetic Engineering To Ballet Dancing. Other Stories Range From Designer Drugs, To A Feminist Take On Adam And Eve. Beggars In Spain -- Feigenbaum Number -- Margin Of Error -- Fault Lines-- Unto The Daughters -- Evolution -- Ars Longa -- Sex Education -- Grant Us This Day -- Flowers Of Aulit Prison -- Summer Wind -- Always True To Thee, In My Fashion -- Dancing On Air. Nancy Kress. A Tom Doherty Associates Book.",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.15 Pounds, Width: 1.5 Inches",24.95,https://images.isbndb.com/covers/53/75/9780312865375.jpg,Success,75.0,21.3
1-55949-321-6,Sara Steele Address Book,Sara Steele,Tide-mark Pr Ltd,,1999,,Hardcover,,en,,,14.95,https://images.isbndb.com/covers/32/15/9781559493215.jpg,Success,39.0,21.3
0-06-092948-0,"Nine Gates: Entering the Mind of Poetry, Essays","Hirshfield, Jane",Harper Perennial,240.0,1998-08-26,,Paperback,"<p>A Gate Enables passage between what is inside and what is outside, and the connection poetry forges between inner and outer lives is the fundamental theme of these nine essays.</p>
<p><b>Nine Gates</b> begins with a close examination of the roots of poetic craft in ""the mind of concentration"" and concludes by exploring the writer's role in creating a sense of community that is open, inclusive and able to bind the individual and the whole in a way that allows each full self-expression. in between, <b>Nine Gates</b> illumines the nature of originality, translation, the various strategies by which meaning unfolds itself in language, poetry's roots in oral memory and the importance of the shadow to good art.</p>
<p>A person who enters completely into the experience of a poem is initiated into a deeper intimacy with life. Delving into the nature of poetry, Jane Hirshfield also writes on the nature of the human mind, perception and experience. <b>Nine Gates</b> is about the underpinnings of poetic craft, but it is also about a way of being alive in the world — alertly, musically, intelligently, passionately, permeably.</p>
<p>In part a primer for the general reader, <b>Nine Gates</b> is also a manual for the working writer, with each ""gate"" exploring particular strategies of language and thought that allow a poem to convey meaning and emotion with clarity and force. Above all, <b>Nine Gates</b> is an insightful guide to the way the mind of poetry awakens our fundamental consciousness of what can be known when a person is most fully alive.</p>",en,,"Height: 0.6 Inches, Length: 7.9 Inches, Weight: 0.4 Pounds, Width: 5.3 Inches",11.34,https://images.isbndb.com/covers/94/80/9780060929480.jpg,Success,125.0,21.3
0-7787-0026-7,Explorers (Women in Profile Series),"Hacker, Carlotta",Crabtree Pub Co,48.0,1998,,Paperback,"Celebrating remarkable 20th-century women who have made significant achievements in their fields, each book in this informative new series contains six in-depth profiles. Among the women featured in ""Explorers"" are Amelia Earhart, Mary Kingsley, Annie Peck, and Valentina Tereshkova. Color photos &amp; illustrations.

                        <p>Profiles the lives and accomplishments of such women known for their travels as Isabella Bird Bishop, Amelia Earhart, Mary Kingsley, Annie Smith Peck, Freya Stark, and Valentina Tereshkova.
</p>",en,,"Height: 10.25 Inches, Length: 8.25 Inches, Weight: 0.29982867632 Pounds, Width: 0.25 Inches",1.99,https://images.isbndb.com/covers/02/65/9780778700265.jpg,Success,104.0,21.3
0-676-77445-8,,,,,,,,,,,,,,Error,132.0,21.3
81 00 04 -5 2,,,,,,,,,,,,,,Error,100.0,21.3
0-374-14860-0,Ex Libris: Confessions of a Common Reader,"Fadiman, Anne","Farrar, Straus and Giroux",162.0,1998-10-31,,Hardcover,,en,First Edition,"Height: 7.74 Inches, Length: 5.9 Inches, Weight: 0.6 Pounds, Width: 0.815 Inches",18.0,https://images.isbndb.com/covers/86/07/9780374148607.jpg,Success,123.0,21.3
1-57542-036-8,When Nothing Matters Anymore: A Survival Guide for Depressed Teens,Bev Cobain,Free Spirit Pub,176.0,1998,,Paperback,,en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 0.6 Pounds, Width: 0.5 Inches",13.95,https://images.isbndb.com/covers/03/63/9781575420363.jpg,Success,48.0,21.3
0-312-96664-4,No Colder Place: A Bill Smith/Lydia Chin Novel (Bill Smith/Lydia Chin Novels),"Rozan, S. J.",St. Martin's Paperbacks,304.0,1998-10-15,,Mass Market Paperback,"<p><p>bill Smith Is Going Undercover Again As A Favor To An Old Friend Who Wants Him To Investigate Thievery On The 40-story Manhattan Site Of Crowell Construction's Latest Project. His Bricklaying Is A Little Rusty, But Passable As He Checks Out The Foreman Who's Under Suspicion. A Crane Operator Has Disappeared&#151;along With Some Heavy Machinery. But When A Well-orchestrated Riot Causes The Foreman's &#8220;accidental&#8221; Death, Smith Plunges Into A Morass Of Bribery, Blackmail And Blood Looking For Answers. With The Help Of His Chinese-american Partner Lydia Chin, He Follows A Trail Of Twisted Loyalties, Old-fashioned Greed And Organized Crime To Its Heart-stopping Conclusion. Murder&#151;with No End In Sight.</p><h3>new York Times Book Review</h3><p>a Savvy Series.</p>",en,Reprint,"Height: 10 Inches, Length: 7 Inches, Weight: 0.330693393 Pounds, Width: 2 Inches",7.99,https://images.isbndb.com/covers/66/45/9780312966645.jpg,Success,136.0,21.3
1-57542-039-2,"I'm Like You, You're Like Me: A Child's Book About Understanding and Celebrating Each Other","Gainer, Cindy",Free Spirit Publishing,48.0,1998-10-14,,Paperback,"<p>Simple words and lush illustrations draw children into this gentle story of discovery, acceptance, and affirmation.</p>


                        <p>Illustrations and simple text explore ways in which children are alike and some ways they may be different.
</p>",en,,"Height: 11.5 Inches, Length: 9 Inches, Weight: 0.55 Pounds, Width: 0.25 Inches",12.99,https://images.isbndb.com/covers/03/94/9781575420394.jpg,Success,48.0,21.3
0-385-49228-6,The Gay Canon: Great Books Every Gay Man Should Read,"Drake, Robert",Knopf Doubleday Publishing Group,473.0,1998-11-10,,Paperback,"There are countless works of interest to gay men in print right now--anthologies, novels, memoirs, and more. It is a reflection of progress that there is such an openly recognizable culture. Yet how to make sense of the choices offered? What do gay men need to read? What books have shaped the gay heart, mind, and soul?
<p><i>The Gay Canon</i> gives its readers answers to these questions. Not only does it list the one hundred great gay books that have influenced writers and continue to shape the gay imagination, it also provides a deeper, more comprehensive look at the twenty-six most seminal works, each of which is followed by a series of useful group discussion questions. Reaching all the way back to Gilgamesh and continuing through classics like <i>Leaves of Grass, Confessions of a Mask,</i> and <i>The Wild Boys,</i> as well as more recent books like <i>Borrowed Time, The Gay Canon</i> consistently avoids impenetrable academic literary criticism in favor of a more popular introduction for general readers and book groups.</p>
<p><i>The Gay Canon</i> is a book to give to any young man just coming out, a book every gay reading group will want to rely on, and--most important--a book that will enrich and improve the gay story that continues to be written.</p>",en,1st Anchor Books ed,"Height: 8 Inches, Length: 5.1875 Inches, Weight: 0.89 Pounds, Width: 1.28 Inches",19.95,https://images.isbndb.com/covers/22/87/9780385492287.jpg,Success,64.0,21.3
1-896764-11-8,The Girl Who Hated Books,"Pawagi, Manjusha",Second Story Pr,,1772,,Hardcover,,en,,"Height: 9 Inches, Length: 9 inches, Weight: 0.2 Pounds, Width: 0.5 inches",12.95,https://images.isbndb.com/covers/41/15/9781896764115.jpg,Success,73.0,21.3
0-380-97667-6,Pears on a Willow Tree,Leslie Pietrzyk,Bard,272.0,1998,,Hardcover,"The Story Of A Polish-american Family Told By Four Generations Of Its Women. From Rose, The Immigrant Who Holds Bedrock Values, To Helen Who Tolerates Them, To Ginger Who Rejects Them, To Amy Who Yearns For Them. A First Novel. Leslie Pietrzyk. An Avon Book.",en,First Edition,"Height: 8.75 Inches, Length: 6.25 Inches, Weight: 1 Pounds, Width: 1 Inches",23.0,https://images.isbndb.com/covers/66/76/9780380976676.jpg,Success,118.0,21.3
1-55583-481-7,Looking Glass Lives: A Novel,"Picano, Felice",Alyson Books,224.0,1998-09-01,,Paperback,,en,First Edition,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.5621787681 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/48/14/9781555834814.jpg,Success,67.0,21.3
0-226-66954-8,The Ovary of Eve: Egg and Sperm and Preformation,"Pinto-Correia, Clara",University of Chicago Press,420.0,1998-11-01,,Paperback,,en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.43741394824 Pounds, Width: 1.1 Inches",19.0,https://images.isbndb.com/covers/95/40/9780226669540.jpg,Success,116.0,21.3
1-56858-117-3,Fetish: An Anthology,"Yau, John",Four Walls Eight Windows,232.0,1998,,Paperback,"At some point, we all crave something. That craving -- an unnatural longing -- can be as innocuous as a strong desire for chocolate or a cigarette. Chinese food. Crocodile leather heels. An angora sweater. But at the heart of all intense desires lie impulses heavy with psychosexual implications. This anthology, put together by New York cultural hipster John Yau, explores some of the more extreme variations on this theme. Many of the stories in <i>Fetish</i> are wildly funny -- absurd to those of us with a 'normal' mindset -- and others expose readers to a psychic underbelly, at once menacing and intriguing. Many appear here in print for the first time.
<p>Sex with corpses, John Yau's feet, S&amp;M bars, and magical aerosol sprays are discussed -- in depth -- algongside pederasty, unfulfilled and unfulfillable longings, aching for lost love, and dreaming of a body not one's own.</p>
<p>But the stories in <i>Fetish</i> are not just about sex: you don't have to be a pervert to be a fetishist. A fetish is something we worship, a magical totem. Recent films such as <i>Fetishes</i>, <i>Female Perversions</i>, <i>Kissed</i>, and <i>Crash</i> suggest the wider public's growing interest in fetishism. Eric Kroll's best-selling photography book <i>Fetish</i> is a further example, as is the media's fascination with fetishists from Susie Bright and Robert Mapplethorpe to Imelda Marcos and Howard Hughes.</p>
<p><i>Fetish</i> is outrageous, at turns funny, sad, and provocative. It is a sparkling collection of unfettered work by some of today's most interesting writers.</p>",en,,5.30 (w) x 8.28 (h) x 0.78 (d),15.95,https://images.isbndb.com/covers/11/70/9781568581170.jpg,Success,67.0,21.3
0-7710-0858-8,,,,,,,,,,,,,,Error,69.0,21.3
0-609-80307-7,Nanci Griffith's Other Voices: A Personal History of Folk Music,"Nanci Griffith, Joe Jackson",Three Rivers Press,272.0,1998-09-14,,Paperback,"Nanci Griffith's distinct blend of pop, rockabilly, and folk has made her one of the most respected, popular, and loved singer-songwriters working today. Having released fourteen of her own critically acclaimed albums as well as recording countless guest appearances on other artists' albums and contributing to film scores, Nanci creates music that has taken root all over the world—her melodies and lyrics resonating wherever they are heard. The Grammy award-winning album Other Voices, Other Rooms—one of the most successful albums of contemporary folk music ever—marked a watershed moment in Nanci Griffith's career. Not only is it her sole album of cover songs, but it is also a seamless blend of tradition, collaboration, and innovation. The follow-up album, Other Voices, Too: A Trip Back to Bountiful, continues that tradition of passing on other writers' work and presenting folk music as a vital force in today's music.<br>
&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<br>
Go behind the scenes with Nanci Griffith and listen in on a very special conversation with Joe Jackson, an acclaimed music journalist, as they explore the roots and inspiration for Nanci's extraordinary career and trace the history of the folk music movement. <br>
&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<br>
This book is a guide to Nanci's trip back to bountiful—to the place where inspiration springs freely. With more than one hundred behind-the-scenes photographs and candid interviews with Nanci and her collaborators, including John Lomax III, Emmylou Harris, Dave Van Ronk, Pete Seeger, Odetta, the members of the Blue Moon Orchestra, and many, many others, this book offers a rareglimpse into the artistic heart and soul of one of this country's greatest musical treasures: Nanci Griffith.",en,,"Height: 9.5 Inches, Length: 7.5 Inches, Weight: 1.4 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/30/73/9780609803073.jpg,Success,134.0,21.3
0-385-47627-2,Speaking Truth to Power,"Hill, Anita",Anchor,384.0,1998-10-20,,Paperback,"<p>After her astonishing testimony in the Clarence Thomas hearings, Anita Hill ceased to be a private citizen and became a public figure at the white-hot center of an intense national debate on how men and women relate to each other in the workplace. That debate led to ground-breaking court decisions and major shifts in corporate policies that have had a profound effect on our lives—and on Anita Hill's life. Now, with remarkable insight and total candor, Anita Hill reflects on events before, during, and after the hearings, offering for the first time a complete account that sheds startling new light on this watershed event.</p>
<p>Only after reading her moving recollection of her childhood on her family's Oklahoma farm can we fully appreciate the values that enabled her to withstand the harsh scrutiny she endured during the hearings and for years afterward. Only after reading her detailed narrative of the Senate Judiciary proceedings do we reach a new understanding of how Washington—and the media—rush to judgment. And only after discovering the personal toll of this wrenching ordeal, and how Hill copes, do we gain new respect for this extraordinary woman.</p>
<p>Here is a vitally important work that allows us to understand why Anita Hill did what she did, and thereby brings resolution to one of the most controversial episodes in our nation's history.</p>",en,Reprint,"Height: 7.96 Inches, Length: 5.21 Inches, Weight: 0.68784225744 Pounds, Width: 0.84 Inches",17.0,https://images.isbndb.com/covers/62/70/9780385476270.jpg,Success,120.0,21.3
0-373-26278-7,Rain Dance (Worldwide Library Mystery),Moody,Worldwide Library,253.0,1998-06-01,,Paperback,,en,Reprint,"Height: 6.75 Inches, Length: 4 Inches, Weight: 0.3 Pounds, Width: 0.5 Inches",4.99,https://images.isbndb.com/covers/27/86/9780373262786.jpg,Success,53.0,21.3
0-380-97479-7,Six Moon Dance,"Tepper, Sheri S",Harper Voyager,454.0,1998-08-01,,Hardcover,Sheri S. Tepper.,en,First Edition,"Height: 9.75 Inches, Length: 6.25 Inches, Weight: 1.35 Pounds, Width: 1.5 Inches",23.0,https://images.isbndb.com/covers/47/95/9780380974795.jpg,Success,74.0,21.3
