ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-895640-02-4,"Give Back/First Nations Perspectives on Cultural Practice (Gallerie : Women Artists' Monograms, No 11)","Campbell, Maria, Jensen, Doreen",Gallerie Pubns,,1994,"Indian arts, Indian arts--Canada, Indian arts--History, Indian arts--Canada--History, Indian arts--Social aspects, Indian arts--Canada--Social aspects, Women artists, Women artists--Canada, N6549.5.A4 G4 1992, 704/.0397071",Paperback,A Collection Of Essays By Native Women Writers In Which They Argue For A Radical Re-visioning Of Culture And The Functional Relationship Between The Artist And The Community. Strategies For Survival / Maria Campbell -- Art History / Doreen Jensen -- Fencepost Sitting And How I Fell Off To One Side ; Decolonizing Language / Joy Asham Fedorick -- Give Back / Juane Quick-to-see Smith -- Racism: Racial Exclusivity And Cultural Supremacy / Jeannette Armstrong -- Oratory: Coming To Theory / Lee Maracle. [maria Campbell ... Et Al.]. Cover Title.,en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.36 Pounds, Width: 0.5 Inches",6.95,https://images.isbndb.com/covers/00/21/9781895640021.jpg,Success,71.0,15.6
1-56341-032-X,Words to the Wise: A Writer's Guide to Feminist and Lesbian Periodicals & Publishers,"Clardy, Andrea Fleck",Firebrand Books,56.0,1993,"Feminist literature--Publishing, Feminist literature--Publishing--Directories, Feminism--Periodicals--Publishing, Feminism--Periodicals--Publishing--Directories, Feminism--Authorship--Marketing, Feminism--Authorship--Marketing--Directories, Lesbians' writings--Publishing, Lesbians' writings--Publishing--Directories, Lesbianism--Periodicals--Publishing, Lesbianism--Periodicals--Publishing--Directories, Lesbianism--Authorship--Marketing, Lesbianism--Authorship--Marketing--Directories, Z286.F45 C55 1993, 070.5/025",Paperback,By Andrea Fleck Clardy.,en,"Revised, Updated, Subsequent","Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.15 Pounds, Width: 0.25 Inches",0.0,https://images.isbndb.com/covers/03/21/9781563410321.jpg,Success,80.0,15.6
1-56280-032-9,Chautauqua: A Romance,"Ennis, Catherine",Naiad Pr,177.0,1993,"Lesbians, Lesbians--Fiction, PS3555.N6 C47 1993, 813/.54",Paperback,"Dr. Bernie Hebert receives an ominous phone call: ""ThereÆs cholera in Lake Charles"" in this suspenseful tale set in the bayous of Louisiana.",en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.5 pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/03/21/9781562800321.jpg,Success,82.0,15.6
0-929005-29-5,What You See: Drawings,"Geltner, Gail",Sumach Pr,160.0,1992,,Paperback,"<p>You can find her striking illustrations everywhere The Globe &amp; Mail, The Toronto Star, The New York Times, Village Voice, Saturday Night, Ms. Magazine, Toronto Life, The Atlantic Monthly, Financial Post Magazine, and on the covers of dozens of books by writers like Margaret Atwood and Joanne Kates. Finally here is a book that celebrates the twenty-year career of social commentator Gail Geltner. A sharp-witted talent, Geltner and her pen and ink illustrations have confronted and challenged readers in hundreds of magazines, books and newspapers. Since the 1970s, she has been a strong graphic voice for the women&amp;apos;s movement. Her satirical illustrations today are razor sharp comments on a wide spectrum of issues and experiences. This beautifully-designed collection with dozens of reproductions provides an entertaining and incisive window on contemporary society. A great gift for everyone!</p>",en,First Edition,"Height: 7.5 Inches, Length: 8.25 Inches, Weight: 0.75 Pounds, Width: 0.5 Inches",14.95,https://images.isbndb.com/covers/52/94/9780929005294.jpg,Success,72.0,15.6
0-385-46776-1,Bucket Nut,"Cody, Liza",Doubleday,236.0,1993-01-01,"Women wrestlers, Women wrestlers--England--London--Fiction, Gangs, Gangs--England--London--Fiction, PR6053.O247 B8 1993, 823/.914",Hardcover,By Liza Cody.,en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.1 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/77/66/9780385467766.jpg,Success,59.0,15.6
0-89862-774-5,Personality and Psychopathology: Feminist Reappraisals,,The Guilford Press,272.0,1992-01-31,"Feminist therapy, Women--Mental health, Women--Psychology, Personality, Mental Disorders, Psychopathology, Women--psychology, Psychological Theory, RC489.F45 P47 1992, WM 100 P4668 1992, 616.89",Hardcover,"Under The Scrutiny Of Feminist Theory, Traditional Theories Of Personality And Psychopathology Are Shown To Be Inadequate Primarily Because The Theories Reflect The Biased Cultural Norms In Which They Were Developed. Some Limitations Include Their Constricted Views Of Human Nature, Their Narrowly Constructed Definitions Of Mental Health And Mental Disorder, And Their Lack Of Accounting For The Many Forces That Affect Human Development And Functioning. Synthesizing Over 20 Years Of Feminist Thinking, This Volume Presents Original Critiques Of Mainstream Psychological Theories And Lays The Groundwork For The Development Of A Context-based, Feminist Psychological Theory. The First And Only Volume To Present A Specifically Feminist Perspective On The Theoretical And Conceptual Foundations Of Treatment, Personality And Psychopathology Is An Essential Text For Upper-level Courses In Personality, Psychopathology, And The Psychology Of Women. Providing Invaluable Insights, It Is Necessary Reading For Mainstream And Feminist Therapists Of All Disciplines.--book Jacket. The Limits Of Phenomenology : A Feminist Critique Of The Humanistic Personality Theories / Hannah Lerman -- Object Relations And Self Psychology : Overview And Feminist Perspective / Barbara F. Okun -- Beyond Archetypes : A Feminist Perspective On Jungian Theory / Jo Romaniello -- A Feminist Critique Of Cognitive-behavioral Therapy / Ricki E. Kantrowitz And Mary Ballou -- Women's Diversity : Ethnicity, Race, Class, And Gender In Theories Of Feminist Psychology / Oliva M. Espin And Mary Ann Gawelek -- Personality, Psychopathology, And Depressions In Women / Jean A. Hamilton And Margaret Jensvold -- Psychotic Disorders With Emphasis On Schizophrenia / Deborah Greenwald -- The Agoraphobic Syndrome : From Anxiety Neurosis To Panic Disorder / Iris G. Fodor -- A Feminist Critique Of The Personality Disorders / Laura S. Brown -- Reconstructing The Impact Of Trauma On Personality / Maria P.p. Root. Laura S. Brown, Mary Ballou, Editors ; Foreword By Lenore E.a. Walter. Includes Bibliographical References And Index.",en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.3 Pounds, Width: 1.25 Inches",42.0,https://images.isbndb.com/covers/77/49/9780898627749.jpg,Success,112.0,15.6
0-415-07562-9,Full Circles: Geographies of Women over the Life Course (Routledge International Studies of Women and Place),,Routledge,332.0,1993-01-07,,Paperback,"When In The World Are Women? / Janice Monk And Cindi Katz -- Women And Work Across The Life Course: Moving Beyond Essentialism / Geraldine Pratt And Susan Hanson -- Eliminating The Journey To Work: Home-based Work Across The Life Course Of Women In The United States / Kathleen Christensen -- Growing Girls/closing Circles: Limits On The Spaces Of Knowing In Rural Sudan And Us Cities / Cindi Katz -- 'he Won't Let She Stretch She Foot': Gender Relations In Traditional West Indian Houseyards / Lydia M. Pulsipher -- Women, Work And The Life Course In The Rural Caribbean / Janet Momsen -- Gender And The Life Course On The Frontiers Of Settlement In Columbia / Janet G. Townsend -- Old Ties: Women, Work And Ageing In A Coal-mining Community In West Virginia / Patricia Sachs -- Life Course And Space: Dual Careers And Residential Mobility Among Upper-middle-class Families In The Île-de-france Region / Jeanne Fagnani -- Edited By Cindi Katz And Janice Monk. Simultaneously Published In The Usa And Canada. Local Childcare Strategies In Montréal, Québec: The Mediations Of State Policies, Class And Ethnicity In The Life Courses Of Families With Young Children / Damaris Rose -- Women's Travel Patterns At Various Stages Of Their Lives / Sandra Rosenbloom -- Women, The State And The Life Course In Urban Australia / Ruth Fincher -- Making Connections: Space, Place And The Life Course / Cindi Katz And Janice Monk. Includes Bibliographical References (p. 279-309) And Index.",en,1,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 1.00089866948 Pounds, Width: 0.75 Inches",75.95,https://images.isbndb.com/covers/56/26/9780415075626.jpg,Success,128.0,15.6
0-573-64031-9,Bent,Martin Sherman,"Samuel French, Inc.",116.0,1979,"Gay men--Drama, Gay men--Germany--Drama, History--Drama",Paperback,By Martin Sherman.,en,,Weight: 0.25 Pounds,0.0,https://images.isbndb.com/covers/03/15/9780573640315.jpg,Success,70.0,15.6
0-929005-42-2,Consuming Passions: Feminist Approaches to Weight Preoccupation and Eating Disorders,,Second Story Press,459.0,1993-07-26,,Paperback,"<p>Twenty-two experts share their extensive knowledge on women's preoccupation with body size. They consider eating behaviours ranging from dieting and exercise to anorexia and bulimia, and explore the disputed links made between weight and health.</p>",en,,"Height: 8.95 Inches, Length: 5.86 Inches, Weight: 1.56969130544 Pounds, Width: 1.09 Inches",19.95,https://images.isbndb.com/covers/54/23/9780929005423.jpg,Success,87.0,15.6
1-55054-069-6,The wandering soul murders,"Bowen, Gail",Douglas & McIntyre,207.0,1992,,Hardcover,,en,,Weight: 0.9 Pounds,0.0,https://images.isbndb.com/covers/06/97/9781550540697.jpg,Success,129.0,15.6
1-55936-061-5,"Angels in America, Part One: Millennium Approaches","Kushner, Tony",Theatre Communications Group,119.0,1993-05-01,,Paperback,"<p>the Most Anticipated New American Play Of The Decade, This Brilliant Work Is An Emotional, Poetic, Political Epic In Two Parts: Millennium Approaches And Perestroika. Spanning ...</p><h3>library Journal</h3><p>the Same Masterful Writing That Won Kushner The 1993 Pulitzer Prize For Drama For Millenneum Approaches (part 1 Of Angels, Theatre Communications Grp., 1993) Is Carried Forward Here. Capable Of Being Understood As A Self-contained Play, Perestroika Continues From The Final Scene Of Millenneum, Wherein An Angel Had Crashed Through The Ceiling Of Young Prior's Apartment. One Is Shocked, Moved, Touched, And Saddened Yet Ultimately Uplifted By This Delightful Story Involving The Angel, Prior, And Six Other Mortal Characters. Kushner Uses His Humor And Wit To Show The Harshness, Fear, And Sadness That Surrounds Anyone Touched By Aids. Prior's Closing Statement, Spoken To The Audience, Speaks For This Play As Well: This Disease Will Be The End Of Many Of Us, But Not Nearly All, And The Dead Will Be Commemorated And Will Struggle On With The Living, And We Are Not Going Away. We Won't Die Secret Deaths Anymore. The World Only Spins Forward. We Will Be Citizens. The Time Has Come. Bye Now. You Are Fabulous Creatures, Each And Every One. Essential For Contemporary Drama Collections.-h. Robert Malinowsky, Univ. Of Illinois, Chicago</p>",en,"First Edition, Later Printing","Height: 8.5 Inches, Length: 5.4 Inches, Weight: 0.35 Pounds, Width: 0.3 Inches",12.95,https://images.isbndb.com/covers/06/16/9781559360616.jpg,Success,70.0,15.6
0-88344-817-3,Virtuous Woman: Reflections on Christian Feminist Ethics,"Carmody, Denise L",Orbis Books,182.0,1992-11-01,,Paperback,Anti-semitism -- Black Feminism -- Latin American Accents -- Child Abuse -- Lesbian Feminist Voice On Christ -- Marriage -- Abortion. Denise Lardner Carmody. Includes Bibliographical References (p. 169-173) And Index.,en,Softcover Ed,"Height: 8.22 Inches, Length: 5.39 Inches, Weight: 0.47619848592 Pounds, Width: 0.52 Inches",18.0,https://images.isbndb.com/covers/81/75/9780883448175.jpg,Success,101.0,15.6
0-415-90512-5,Women in Foreign Policy: The Insiders,"McGlen, Nancy E., Sarkees, Meredith Reid",Routledge,464.0,1993-03-25,,Paperback,"Interview: Mary S. Olmsted: A Pioneer For Women's Rights -- I. Factors That Influence Women In The Foreign Policy Process. 1. Societal Factors: Sex Roles And Stereotypes -- Interview: Jeane Kirkpatrick: The Mouse Who Roared. 2. Organizational Factors: Tokens In Diplomacy And War-making -- Interview: Alison Palmer: Tireless Foe Of Sex Discrimination -- Interview: Evelyn P. Foote: Advocate Of Equality In The Military. 3. Individual Factors: Attitudes, Attributes, And Obstacles -- Interview: Rozanne L. Ridgway: The Mentored Outsider -- Interview: Avis T. Bohlen: An Insider's Career Path -- Interview: Michele George Markoff: A Risk-taking Career Path -- Ii. The Influence Of Women In The Foreign Policy Process. 4. Gender Gap In Foreign Policy Beliefs? -- Interview: Amoretta Hoeber: A Stereotypical Contrast. 5. Gender Gap In Attitudes Toward The Foreign Policy Process? -- Interview: Jenonne Walker: Privy To Policy-making. 6. Gender Gap In Management Styles? -- Interview: Sheila R. Buckley: The Personal Manager. Nancy E. Mcglen And Meredith Reid Sarkees. Includes Interviews With Ten Women Active In Foreign Policy. Includes Bibliographical References (p. 334-348) And Index.",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.9479877266 Pounds, Width: 0.75 Inches",42.95,https://images.isbndb.com/covers/51/21/9780415905121.jpg,Success,128.0,15.6
0-449-90675-2,Partners in Recovery,"Engel M.F.C.C., Beverly",Ballantine Books,160.0,1993-03-16,,Paperback,,en,1st Ballantine Books ed,"Height: 5 Inches, Length: 5 Inches, Weight: 0.3 Pounds, Width: 0.25 Inches",8.0,https://images.isbndb.com/covers/67/50/9780449906750.jpg,Success,113.0,15.6
1-56341-025-7,The Black Back-Ups: Poetry,"Rushin, Kate",Firebrand Books,93.0,1993-02,,Paperback,"This Book Is A Collection Of Kate Rushin's Poetry. The Author Attempts To Capture The Faces, Voices, Feelings, Words, And Stories Of Her African-american Family, People In The Neighborhood And Town Where She Grew Up. The Ancestors -- The Black Back-ups -- The Breast Milk Poem -- The Bridge Poem -- Cabin Fever -- Camden, New Jersey -- Comparative History: Our Stories -- The Construction Workers -- The Coward -- Everybody Says Miss Lindy Brown Is A Witch -- Family Tree -- Gramom And My Great-aunt Rachel Sit At The Kitchen Table -- Have You Seen Them? -- Home -- Horace Chandler Wasn't Quite Right -- I Am Afraid Of The Noise So My Aunt Hilda Rides -- I Never See You -- I've Got Something To Say About This: A Survival Incantation -- If I Were An Epic Poem -- In Answer To The Question: Have You Ever Considered Suicide -- The Invisible Woman -- It Was In Ibadan -- It's The Saturday Morning Before School Starts -- Making Way For Sister -- Miss Mary 'n' Martha Run The Little Candy Store -- A Northern Ohio Love Poem -- The Old Woman With The Ramrod Back Looks Me Up -- One Day At The Museum Of Natural History -- One Sunday Even Junie Hightower Gets Saved -- Our Second-grade Teacher, Mrs. Ionelli, -- A Pacifist Becomes Militant And Declares War -- Penny Has Freckles And Red Hair And A Process. -- Poppy Sits In His Armchair In The Corner With His Bad Leg -- Reading Lists -- Reba Is A State Child And What You Call Fast. -- Rosa Revisited -- Ruby Laughs Too Loud, Drinks Too Much -- Sundays. After Church. In The Summertime. -- Syracuse, By Night, In Transit -- They Stand On The Sidelines, My Uncles -- The Tired Poem: .. Unemployed Black Professional Woman -- To Be Continued -- The Tv Will Not Come On Until You Put A Quarter In -- Up From The Ladder -- We Play In The Do-it-yourself Family Rooms -- Wednesday Night At Mt. Calvary Evening Youth Service -- When An Old Man Dies -- When I Came Home -- When My Gramom Got Baptized At Grace Temple -- Whenever There's A Thunderstorm, My Aunt Puts On Her -- Why I Like To Go Places: Flagstaff, Arizona, June 1978. By Kate Rushin.",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.25 Pounds, Width: 0.25 Inches",9.95,https://images.isbndb.com/covers/02/53/9781563410253.jpg,Success,80.0,15.6
0-312-85184-7,The Door into Sunset (TALE OF THE FIVE),"Duane, Diane",Tor Books,383.0,1993,"Comics &amp; Graphic Novels, Graphic Novels",Hardcover,,en,First Edition,"Height: 8.5 Inches, Length: 6 Inches, Weight: 1.25 Pounds, Width: 1.5 Inches",0.0,https://images.isbndb.com/covers/18/42/9780312851842.jpg,Success,65.0,15.6
0-441-09275-6,The Castle of the Silver Wheel,"Edgerton, Teresa",Ace,,1993-02-01,"Comics &amp; Graphic Novels, Graphic Novels",Paperback,,en,First Edition,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.3 Pounds, Width: 0.75 Inches",4.99,https://images.isbndb.com/covers/27/58/9780441092758.jpg,Success,63.0,15.6
0-452-25798-0,The Normal Heart: A Play,"Kramer, Larry",Plume,128.0,1985-10-29,"AIDS (Disease)--Patients, AIDS (Disease)--Patients--Drama, Gay men, Gay men--Drama, PS3561.R252 N6 1985cx",Paperback,"<i>THE NORMAL HEART</i> is the explosive drama about our most terrifying and troubling medical crisis today: the AIDS epidemic. It tells the story of very private lives caught up in the heartrendering ordeal of suffering and doom - an ordeal that was largely ignored for reasons of politics and majority morality. 
<p>Filled with power, anger, and intelligence, Larry Kramer's riveting play dramatizes what actualy happened from the time of the disease's discovery to the present, and points a moral <i>j'accuse</i> in many directions. His passionate indictment of government, the media, and the public for refusing to deal with a national plague is electrifying theater - a play that finally breaks through the conspiracy of silence with a shout of stunning impact. As Douglas Watt summed it up in his review for the <i>New York Daily News,THE NORMAL HEART</i> is ""an angry, unremitting and gripping piece of political theater. You are bound to come away moved.""</p>",en,9th Printing,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.35 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/79/86/9780452257986.jpg,Success,70.0,15.6
1-85538-275-X,Sophia: Goddess of Wisdom: The Divine Feminine From Black Goddess to World-Soul,"Matthews, Caitlin",Aquarian / Thorsons,384.0,1992,"Femininity of God, Wisdom (Gnosticism), Goddesses, Women and religion",Paperback,Caitlín Matthews. First Published By Mandala 1991. Includes Bibliographical References (p. 359-368) And Index.,en,,"Height: 8.5 Inches, Length: 5.35 Inches, Weight: 1.29631810056 Pounds, Width: 0.85 Inches",0.0,https://images.isbndb.com/covers/27/56/9781855382756.jpg,Success,114.0,15.6
0-570-84732-1,,,,,,,,,,,,,,Error,69.0,15.6
0-06-092222-2,Making History: The Struggle for Gay and Lesbian Equal Rights : 1945-1990 : An Oral History,"Marcus, Eric",Perennial,544.0,1992,"Social Sciences, General",Paperback,,en,Reprint,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.9 Pounds, Width: 1.25 Inches",14.0,https://images.isbndb.com/covers/22/21/9780060922221.jpg,Success,70.0,15.6
0-929416-69-7,,,,,,,,,,,,,,Error,77.0,15.6
0-06-250209-3,"Affirmations, Meditations, and Encouragements for Women Living With Breast Cancer","Dackman, Linda",HarperCollins,288.0,1992,,Paperback,"The first book of its kind for women living through breast cancer. Helps you realize that life doesnt stop after diagnosis. It will lift your spirits &amp; give you support through the voices of other women who take you through diagnosis, surgery, radiation &amp; chemotherapy, &amp; on to coping with your changed self-image, your sexuality, &amp; your relationships. Youll also hear from men with their reactions to the effects of breast cancer on the women they love. Each affirmation or meditation is preceded with a story from a woman living with breast cancer. Here you will find compassionate &amp; practical help, &amp; — most important — you'll find you are not alone.",en,,"Height: 7.5 Inches, Length: 5.25 Inches, Weight: 0.5732018812 Pounds, Width: 0.75 Inches",11.0,https://images.isbndb.com/covers/20/94/9780062502094.jpg,Success,118.0,15.6
0-939416-71-9,Madonnarama: Essays On Sex And Popular Culture,Cleis Press,Cleis Pr,200.0,1993,,Paperback,"Introduction: How To Use You New Madonna / Lisa Frank ; Paul Smith -- Wannabe / Cathay Che -- Phallic Momma ; Sell My Pussy ; Make A Dollar / Thomas Allen Harris -- This Bridge Called My Pussy / Andrew Ross -- Power To The Pussy: We Don't Wannabe Dicks In Drag / Bell Hooks -- A Pornographic Girl / Susie Bright -- The Sound Of Erotica: Pain, Power, And Pop / Simon Firth -- No Sex In Sex / Douglas Crimp ; Michael Warner -- Stabat Madonna / John Champagne -- Talking About Sex / Carol A. Queen -- Chameleon, Vampire, Rich Slut / Kirsten Marthe Lentz -- Sex And Madonna, Or, What Did You Expect From A Girl Who Doesn't Put Out On The First Five Dates? / Pat Califia. Edited By Lisa Frank And Paul Smith.",en,,,9.95,https://images.isbndb.com/covers/67/14/9780939416714.jpg,Success,78.0,15.6
0-06-250306-5,The Song of Songs: A New Translation (Love Lyrics from the Bible),"Falk, Marcia",Harper San Francisco,,1993-01,,Paperback,,en,,"Height: 8 Inches, Length: 4.75 Inches, Weight: 0.3 Pounds, Width: 0.25 Inches",12.0,https://images.isbndb.com/covers/30/60/9780062503060.jpg,Success,117.0,15.6
0-88677-543-4,Archangel Blues (Hellflower),"Bes Shahar, Eluki",DAW,256.0,1993-02-01,,Paperback,,en,,"Height: 5 Inches, Length: 7 Inches, Weight: 0.3 Pounds, Width: 1 Inches",4.5,https://images.isbndb.com/covers/54/38/9780886775438.jpg,Success,64.0,15.6
0-929005-16-3,The Y Chromosome,"Gom, Leona",Sumach Pr,272.0,1990,Social Science Fiction,Paperback,"<p>Prize winning novelist and poet Leona Gom challenges the reader to meet an all-women society of the future. She examines the relations and value system of a culture of women where the few men still alive are in hiding, socialized early in life to regard themselves as inferior. The Y Chromosome a provocative novel that probes women&amp;apos;s and men&amp;apos;s lives in a society that, despite striking differences, bears many similarities to our world today.</p>",en,Signed Copy,"Height: 9.25 Inches, Length: 6 Inches, Weight: 0.81791499202 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/51/64/9780929005164.jpg,Success,87.0,15.6
0-933216-95-5,As You Desire,"Moore, Madeline",Spinsters Ink,202.0,1993,"Women college teachers, Women college teachers--France--Paris--Fiction, Americans, Americans--France--Paris--Fiction, Lesbians, Lesbians--France--Paris--Fiction, Women college teachers--Fiction, Americans--France--Fiction, Lesbians--Fiction, PS3563.O6228 A9 1993, 813/.54",Paperback,By Madeline Moore.,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.54895103238 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/69/52/9780933216952.jpg,Success,6.0,15.6
0-933216-95-5,As You Desire,"Moore, Madeline",Spinsters Ink,202.0,1993,"Women college teachers, Women college teachers--France--Paris--Fiction, Americans, Americans--France--Paris--Fiction, Lesbians, Lesbians--France--Paris--Fiction, Women college teachers--Fiction, Americans--France--Fiction, Lesbians--Fiction, PS3563.O6228 A9 1993, 813/.54",Paperback,By Madeline Moore.,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.54895103238 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/69/52/9780933216952.jpg,Success,89.0,15.6
0-934-17201-3,Woman In the Moon,"Bogus, S Diane",Woman in the Moon Publications,,1995,,Paperback,,en,,,0.0,https://images.isbndb.com/covers/20/11/9780934172011.jpg,Success,91.0,15.6
0-415-90740-3,"Engenderings: Constructions of Knowledge, Authority, and Privilege (Thinking Gender)","Scheman, Naomi",Routledge,280.0,1993-09-09,Feminist Theory,Paperback,"<p>Naomi Scheman argues that the concerns of philosophy emerge not from the universal human condition but from conditions of privilege. Her books represents a powerful challenge to the notion that gender makes no difference in the construction of philosophical reasoning. At the same time, it criticizes the narrow focus of most feminist theorizing and calls for a more inclusive form of inquiry.</p>",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 1.1464037624 Pounds, Width: 0.64 Inches",51.95,https://images.isbndb.com/covers/74/08/9780415907408.jpg,Success,125.0,15.6
0-415-90747-0,Transformations: Recollective Imagination and Sexual Difference,"Cornell, Drucilla",Routledge,252.0,1993-06-14,"Feminist theory, Feminist criticism, Women--Legal status, laws, etc, HQ1190 .C69 1993, 305.42/01",Paperback,"Introduction: The Subject Of Transformation -- 1. Convention And Critique -- 2. Pragmatism, Recollective Imagination, And Transformative Legal Interpretation -- 3. Disastrologies -- 4. The Doubly-prized World: Myth, Allegory, And The Feminine -- 5. Sexual Difference, The Feminine, And Equivalency -- 6. Sex-discrimination Law And Equivalent Rights -- 7. Gender Hierarchy, Equality, And The Possibility Of Democracy -- 8. What Takes Place In The Dark. Drucilla Cornell. Includes Bibliographical References (p. 225-233) And Index.",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 0.7495716908 Pounds, Width: 0.53 Inches",9.9,https://images.isbndb.com/covers/74/77/9780415907477.jpg,Success,127.0,15.6
1-878067-27-3,The Curve of Time,"Blanchet, M. Wylie",Seal Press,192.0,1993-03-09,,Paperback,"M. Wylie Blanchet. Originally Published: Edinburgh : William Blackwood & Sons, 1961.",en,Reprint,"Height: 9 Inches, Length: 0.75 Inches, Weight: 0.6 Pounds, Width: 6.25 Inches",14.95,https://images.isbndb.com/covers/72/72/9781878067272.jpg,Success,76.0,15.6
0-89594-612-2,The Time of Our Lives: Women Write on Sex After 40,,Crossing Pr,329.0,1993,,Paperback,,en,First Edition,"Height: 9 Inches, Length: 5.75 Inches, Weight: 1.02955876354 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/61/26/9780895946126.jpg,Success,66.0,15.6
0-312-09353-5,The Night G.A.A. Died,"Ricardo, Jack",St Martins Pr,208.0,1993,,Paperback,,en,Reprint,"Height: 8 Inches, Length: 5.25 Inches, Width: 0.75 Inches",8.95,https://images.isbndb.com/covers/35/32/9780312093532.jpg,Success,69.0,15.6
0-8147-5773-1,Florence Nightingale: Cassandra And Other Sections From Suggestions For Thought (nyu Press Women's Classics),"Nightingale, Florence, Poovey, Mary.",New York University Press,1.0,1992,"Religion, Ethics, Women, Social Conditions, History, Psychology",Hardcover,,en,,,55.0,https://images.isbndb.com/covers/77/34/9780814757734.jpg,Success,60.0,15.6
1-875559-13-2,Perverse Serenity,"Rowland, Robyn",Spinifex Press,74.0,1992-11-01,,Paperback,,en,First Edition,"Height: 8 Inches, Length: 5 Inches, Weight: 0.20723452628 Pounds, Width: 0.28 Inches",12.95,https://images.isbndb.com/covers/91/38/9781875559138.jpg,Success,88.0,15.6
0-929005-43-0,,,,,,,,,,,,,,Error,87.0,15.6
0-8147-2616-X,Women's Work in the World Economy (Volume 4): International Economic Association (Vol. 101) (Issues in Contemporary Economics),,NYU Press,1.0,1993-05-01,"Women's Studies, Women in Business, Economic Conditions, Development",Paperback,"<p>An impressive gathering of the latest feminist economic scholarship and a revealing overview of the role of female labor in the global economy, this volume examines the economic contributions of women in both underdeveloped and advanced capitalist societies. The international contributors have organized their selections according to four themes: gender and development; women in developed post-industrial countries; causes and consequences of part-time work; and education and family policy. The chapters span the globe, bringing together research data from the United States, England, the Philippines, Turkey, Pakistan, Japan, France, Sweden, and the former East Germany.</p><p>The contributors to the book are: Tuovi Allen (Labour Institute for Economic Research, Finland), Guenseli Berik (New School for Social Research), Marga Bruyn-Hundt (University of Amsterdam, Holland), Niluefer Cagatay (Ramapo College), Mariam K. Chamberlain (National Council for Research on Women, New York), Marie-Gabrielle David (Centre d'Etude des Revenus et des Couts, France), Lynn Duggan (University of Massachusetts, Amherst), John F. Ermisch (National Institute of Economic and Social Research, England), Lynne Evans (University of Durham, England), Jean Fletcher (Gettysburg College), Maria S. Floro (American University), Sandy Gill (University of Massachusetts, Amherst), Jeanne Koopman (University of Bordeaux, France), Athena Petraki Kottis (Economic University of Athens, Greece), Yasmeen Mohiuddin (University of the South), Aiko Shibata (Tezukayama University, Japan), Christophe Starzec (Centre d'Etude des Revenus and des Couts, France), Marianne Sundstroem (Swedish Centre for Working Life), and Robert E. Wright (University of London, England).</p>",en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.9 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/61/67/9780814726167.jpg,Success,60.0,15.6
0-415-08025-8,Feminist Review: Issue 41 (Feminist Review Journal),,Routledge,156.0,1992-07-23,,Paperback,"<p>FR continues to challenge the subjects of the day, this issue features a lead article on Perestroika and Prostitution</p>",en,1,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 0.99869404686 Pounds, Width: 0.36 Inches",42.95,https://images.isbndb.com/covers/02/55/9780415080255.jpg,Success,127.0,15.6
