ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-941104-38-9,Putting Myself In The Picture,Jo Spence,Real Comet Pr,220.0,1988,,Hardcover,,en,1,,25.95,https://images.isbndb.com/covers/43/88/9780941104388.jpg,Success,39.0,12.1
0-915175-32-0,Murder Most Ironic,Gregg Howe,,,,,,,en,,,0.0,https://images.isbndb.com/covers/53/21/9780915175321.jpg,Success,93.0,12.1
0-930523-54-7,Ship Of Fools,"Rossi, Christine Peri",UNKNO,180.0,1989-05-25,,Paperback,"By Cristina Peri Rossi ; Translated From The Spanish By Psiche Hughes. Originally Published By Editorial Seix Barral, S.a., Barcelona In 1984. Translation Of: La Nave De Los Locos.",en,Reprint,"Height: 7.48 Inches, Length: 4.72 Inches, Weight: 0.45 Pounds, Width: 0.45 Inches",14.95,https://images.isbndb.com/covers/35/41/9780930523541.jpg,Success,67.0,12.1
0-934678-19-7,The Names of the Moons of Mars: Short Fiction,"Schwartz, Patricia Roth",New Victoria Pub,192.0,1989,"Lesbians, Lesbians--United States--Fiction, Short stories, American, PS3569.C5673 N36 1989, 813/.54",Paperback,I. Spinsters -- Feather -- Intensive Care -- Command Performance -- Bread -- Power Failure -- The Names Of The Moons Of Mars -- Spinsters -- Ii. Underwater Women -- Rosalie -- Winter Apples -- The Unveiling -- Sunspots -- Under Water Women -- Dinner Party -- Endangered Species -- Nicotine -- Jesse -- Iii. Islands -- Islands -- Keys -- Bodies. By Patricia Roth Schwartz.,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.21 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/81/93/9780934678193.jpg,Success,8.0,12.1
0-8351-2126-7,Morning Breeze: A True Story of China's Cultural Revolution,"Lo, Fulang",China Books & Periodicals,243.0,1989,"History, Personal Narratives",Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.7 Pounds, Width: 0.75 Inches",9.95,https://images.isbndb.com/covers/12/62/9780835121262.jpg,Success,67.0,12.1
0-671-67856-6,Summer People,"Piercy, Marge",Summit Books,380.0,1989,,Hardcover,Three Dedicated Artists Living In A Small Cape Cod Community Watch The Seasonal Migration Of Summer People With Mixed Emotions. By Marge Piercy.,en,First Edition,Weight: 1.54 Pounds,19.95,https://images.isbndb.com/covers/85/62/9780671678562.jpg,Success,92.0,12.1
0-941483-37-1,Rose Penski,"Perry, Roz",The Naiad Press,170.0,1989,"Fiction, General",Paperback,,en,First Edition,"Height: 8.6614 Inches, Length: 5.5118 Inches, Weight: 0.51 Pounds, Width: 0.43307 Inches",0.0,https://images.isbndb.com/covers/33/77/9780941483377.jpg,Success,59.0,12.1
0-2520-0605-2,,,,,,,,,,,,,,Error,79.0,12.1
0-688-08347-1,The Women of Plums: Poems in the Voices of Slave Women,"Kendrick, Dolores",William Morrow,124.0,1989,,Hardcover,,en,1st,Weight: 0.45 Pounds,42.95,https://images.isbndb.com/covers/34/72/9780688083472.jpg,Success,92.0,12.1
0-374-18406-2,Late Summer Passion of a Woman of Mind,"Goldstein, Rebecca","Farrar, Straus and Giroux",272.0,1989-04-01,"German Americans--Fiction, Fathers and daughters--Fiction, PS3557.O398 L38 1989, 813/.54",Hardcover,Rebecca Goldstein.,en,First Edition,"Height: 9.26 Inches, Length: 6.3 Inches, Weight: 1.15 Pounds, Width: 0.98 Inches",0.0,https://images.isbndb.com/covers/40/63/9780374184063.jpg,Success,91.0,12.1
0-942213-00-9,Artists Taxes the Hands-On Guide: An Alternative to Hobby Taxes,"Hanson, Jo",Vortex Pr San Francisco,53.0,1987,,Paperback,,en,,"Height: 11 Inches, Length: 8.75 Inches, Weight: 2 Pounds, Width: 0.25 Inches",12.5,https://images.isbndb.com/covers/30/03/9780942213003.jpg,Success,40.0,12.1
0-920999-08-5,,,,,,,,,,,,,,Error,50.0,12.1
0-8018-3666-2,Daughters and Fathers,,Johns Hopkins University Press,464.0,1988-12-01,,Paperback,"I. Cultural Filialogy -- The Father's House And The Daughter In It : The Structures Of Western Culture's Daughter-father Relationship / Lynda E. Boose -- Filia Oedipi : Father And Daughter In Freudian Theory / David Willbern -- The Father's Seduction / Jane Gallop -- The Daughter's Seduction : Sexual Violence And Literary History / Christine Froula -- The Evolution Of Daughter-father Relationships In Mexican-american Culture / Raymund A. Paredes -- The Permanent Obliquity Of An In[pha]llibly Straight : In The Time Of The Daughters And The Fathers / Hortense J. Spillers -- Ii. In Nomine Patris : The Daughter In Her Father's House -- Engendering The Exemplary Daughter : The Deployment Of Sexuality In Richardson's Clarissa / Janice Haney-peritz -- A Daughter Of The Puritans And Her Old Master : Hawthorne, Una, And The Sexuality Of Romance / Evan Carton -- A Father's Prayer, A Daughter's Anger : W.b. Yeats And Sylvia Plath / Elizabeth Butler Cullingford -- Life's Empty Pack : Notes Toward A Literary Daughteronomy / Sandra M. Gilbert -- Christina Rossetti : Dialogue With The Father God / Betty S. Flowers -- Iii. In Nomine Filiae : The Artist As Her Father's Daughter -- The Clergyman's Daughters : Anne Bronte, Elizabeth Gaskell, George Eliot / Dianne F. Sadoff -- Murderous Poetics : Dickinson, The Father, And The Text / Joanne Feit Diehl -- Cam The Wicked : Woolf's Portrait Of The Artist As Her Father's Daughter / Elizabeth Abel -- The Skies And Trees Of The Past : Anne Thackeray Ritchie And William Makepeace Thackeray / Katherine C. Hill-miller -- Male Narcissism, Capitalism, And The Daughter Of The Man Who Loved Children / Judith Kegan Gardiner -- Erasing The Stigma Of Daughterhood : Mary I, Elizabeth I, And Henry Viii / Leah S. Marcus -- Afterword / Carolyn G. Heilbrun. Edited By Lynda E. Boose And Betty S. Flowers. Includes Bibliographical References.",en,Paperback Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.37568451488 Pounds, Width: 1.05 Inches",28.0,https://images.isbndb.com/covers/66/64/9780801836664.jpg,Success,79.0,12.1
0-8264-0424-3,Daughters and mothers: Healing the relationship,"Julie Firman, Dorothy Firman",Continuum,234.0,1989,,Paperback,"The Mother/daughter Relationship Is One Of The Most Intense Relationships A Woman Will Ever Experience-it Is Strong And Primary. This First And Essential Relationship Has A Powerful, Though Often Subtle, Effect On An Adult Woman's Interactions With Her Mate, Children, Friends-and Herself. Often, This Crucial Bond, Which Was Initially Based In Love, Turns Into One Of Anger, Guilt And Resentment, The Effects Of Which Can Permeate A Woman's Life; A Burden From The Past That Is Haunting, Limiting And Debilitating. This Book Is An Essential Guide For Women Who Want To Heal Their Relationship And Achieve Greater Acceptance, Love And Harmony. Julie Firman And Dorothy Firman. Spine Title: Daughters & Mothers. Bibliography: P. 234.",en,,Weight: 1.2 Pounds,0.0,https://images.isbndb.com/covers/42/44/9780826404244.jpg,Success,71.0,12.1
0-89410-564-7,Pears from the Willow Tree: A Novel,"Lannoy, Violet Dias",Three Continents Pr,246.0,1989,,Hardcover,,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.75 Pounds, Width: 1 Inches",35.0,https://images.isbndb.com/covers/56/47/9780894105647.jpg,Success,37.0,12.1
1-55562-010-8,"Quilts of Illusion: Tumbling Blocks, Delectable Mountains, Stairway to Heaven, Log Cabin, Windmill Blades, and Other Optical Designs","Fisher, Laura",Main Street Pr,143.0,1899-12-31,,Hardcover,,en,First Edition,Weight: 1.15 Pounds,25.0,https://images.isbndb.com/covers/01/03/9781555620103.jpg,Success,41.0,12.1
0 906500 29 X,,,,,,,,,,,,,,Error,56.0,12.1
0-06-250098-8,Gods In Everyman: A New Psychology of Men's Lives and Loves,"Bolen, Jean Shinoda",Harpercollins,338.0,1989,"Men--Psychology, Archetype (Psychology), Gods, Greek--Psychological aspects, Mythology, Greek--Religious aspects, Gods, Greek--Psychology, Men--psychology, Mythology, Sexual Behavior, BF692.5 .B64 1989, BF 692.5 B688 1989, 155.6/32",Hardcover,"<p>In this challenging and enlightening companion volume to the bestselling <i>Goddesses in Everywoman,</i> Jean Shinoda Bolen turns her attention to the powerful inner patterns—or archetypes—that shape men's personalities, careers, and personal relationships. Viewing these archtypes as the inner counterparts of the outer world of cultural stereotypes, she demonstrates how men an women can gain an nvaluable sense of wholeness and integration when what they do is consistent with who they are. Dr. Bolen introduces these patterns in the guise of eight archetypal gods, or personality types, with whom the reader will identify. From the authoritarian power-seeking gods (Zeus, Poseidon) to the gods of creativity (Apollo, Hephaestus) to the sensual Dionysus, Dr. Bolen shows men how to identify their ruling gods, how to decide which to cultivate and which to overcome, and how to tap thepwer of these enduring archetypes in order to enrich and strengthen their lives. She also stresses the importance of understanding which gods you are attracted to and which are compatible with your expectations, uncovers the origins of the often-difficult father-son relationship, and explores society's deep conflict between nurturing behavior and the need to foster masculinity.</p>
<p>In <i>Gods in Everyman</i> Dr. Bolen presents us with a compassionate and lucid male psychology that will help all men and women to better understand themselves and their relationships with their fathers, their sons, their brothers, and their lovers.</p>
<p><br>
</p>
<p>Author Biography: Jean Shinoda Bolen, M.D., is a psychiatrist and Jungian analyst. A Fellow of the American Psychiatric Association and clinical professor of psychiatry at the University of California Medical Center, Dr. Bolen is an internationally known teacher who links archetypal and spiritual realms with social, political, and ecological concerns. She has two children and lives in Mill Valley, California.</p>


                        <p>The long-awaited companion volume to Goddess in Everywoman, which sold more than 150,000 copies. Drawing upon the theories of Jung, Dr. Bolen explores the powerful inner patterns, or archetypes, that shape men's personalities. She introduces these inner patterns in the guise of eight gods or personality types, maintaining that understanding these archetypes is the key to self-awareness.
</p>",en,1,"Height: 1.25984 Inches, Length: 6.37794 Inches, Weight: 1.41 Pounds, Width: 9.56691 Inches",1.99,https://images.isbndb.com/covers/09/84/9780062500984.jpg,Success,53.0,12.1
0-918949-02-5,When I am an old woman I shall wear purple: An anthology of short stories and poetry,"Martz, Sandra H. (editor)",Papier-Mache Press,177.0,1987,,Paperback,"Warning / Jenny Joseph -- Sitty Victoria / Vicki Salloum -- Grandma Sits Down / Rick Kempa -- Aunt Marie At 99 / Tom Benediktsson -- Here, Take My Words / Karen Brodine -- The Trouble Was Meals / Elizabeth Bennett -- Like Mother, Like Daughter / Susan S. Jacobson -- Near Places, Far Places / Sarah Barnhill -- The Changes / Fionna Perkins -- For My Mother / Michele Wolf -- A Place For Mother / Joanne Seltzer -- Birthday Portrait In Muted Tones / Dori Appel -- Old Woman / Billie Lou Cantwell -- A Woman At Forty / Enid Shomer -- New Directions / Susan A. Katz -- Late Autumn Woods / Rina Ferrarelli -- Athlete Growing Old / Grace Butcher -- Body / Lillian Morrison -- I Know The Mirrors / Janice Townley Moore -- Investment Of Worth / Terri Jewell -- Gracefully Afraid / Mary Anne Ashley -- Words Never Spoken / Doris Vanderlipp Manley -- Clearing The Path / Elisavietta Ritchie -- Dear Paul Newman / Marie Kennedy Robins -- Reaching Toward Beauty / Hyacinthe Hill -- Love At Fifty / Marcia Woodruff -- A Letter From Elvira / Bettie Sellers -- Tin Of Tube Rose / Sandra Redding -- Survived By His Wife / Margaret Flanagan -- Making The Wine / Marisa Labozzetta -- Come To Me / Sue Saniel Elkind -- Two Willow Chairs / Jess Wells -- Planting / Cinda Thompson -- Maybe At Eighty? / S. Minanel -- Endurance / Fran Portley -- Becoming Sixty / Ruth Harriet Jacobs -- Social Security / Barbara Bolz -- Litany For A Neighbor / Ellin Carter -- The Wildcat / Catherine Boyd -- Out Of The Lion's Belly / Carole L. Glickfeld. Hurricane / Edna J. Guttag -- Oh, That Shoestore Used To Be Mine / Randeane Doolittle Tetu -- Tending The Flock / Jennifer Lagier -- Livvy Caldwell / Barbara Nector Davis -- Translations / Margaret H. Carson -- To An Old Woman / Rafael Jesus Gonzalez -- The Pianist / Carolyn J. Fairweather Hughes -- Occupation / Bonnie Michael Pratt -- All The Time / Michael Andrews -- Bag Ladies In L.a. / Savina A. Roxas -- Glory / Charlotte Watson Sherman -- Old Women / Barbara Lau -- Bag Ladies / Ruth Harriet Jacobs -- Endings / Lynn Kozma -- Last Visit To Grandmother / Enid Shomer -- Words For Alice After Her Death / Angela Peckenpaugh -- The Thugs / Mura Dehn -- The Coming Of Winter / Shirley Vogler Meister -- Post Humus / Patti Tana -- Life's Rainbow / Sheila Banani. [editor, Sandra Martz].",en,First Edition,Weight: 0.94 Pounds,30.89,https://images.isbndb.com/covers/90/28/9780918949028.jpg,Success,18.0,12.1
0-89865-405-X,Spirit Song: The Visionary Wisdom of No-Eyes by Mary Summer Rain (1989-04-06),"Rain, Mary S.; Friedman, Robert (editor)",Hampton Roads Publishing,160.0,1989,"Body, Mind &amp; Spirit, General",Paperback,,en,First Soft-Cover Edition.,Weight: 0.55 Pounds,1.99,https://images.isbndb.com/covers/40/59/9780898654059.jpg,Success,68.0,12.1
0-85496-264-6,Retrieving Women's History: Changing Perceptions of the Role of Women in Politics and Society,S.Jay Kleinberg,Bloomsbury Academic,400.0,1992-08-26,"Women--History, Women--History--Congresses, Women's studies, Women's studies--Congresses, Sexual division of labor--History, Sexual division of labor--History--Congresses, Women--Political activity--History, Women--Political activity--History--Congresses, HQ1121 .R48 1989, 305.4",Hardcover,"Edited By S. Jay Kleinberg. Based On Papers From The International Meeting Of Experts On Theoretical Frameworks And Methodological Approaches To Studies On The Role Of Women In History As Actors In Economic, Social, And Political Ideological Processes Convened By Unesco In Paris, Nov. 1984. Includes Bibliographical References.",en,First Edition,"Height: 8.50392 Inches, Length: 5.43306 Inches, Width: 0.98425 Inches",109.95,https://images.isbndb.com/covers/26/48/9780854962648.jpg,Success,70.0,12.1
0-226-77980-7,Meatless Days,"Suleri Goodyear, Sara",University of Chicago Press,192.0,1989-06-15,,Hardcover,,en,First Edition,"Height: 9 Inches, Length: 5.75 Inches, Weight: 0.9 Pounds, Width: 0.75 Inches",21.95,https://images.isbndb.com/covers/98/05/9780226779805.jpg,Success,72.0,12.1
10 - 16 0 - 9,,,,,,,,,,,,,,Error,12.0,12.1
1-55584-116-3,An Invisible Spectator: A Biography of Paul Bowles,"Sawyer-Laucanno, Christopher",Grove Pr,501.0,1989,"Bowles, Paul , 1910-1999, Authors, American, Authors, American--20th century--Biography, PS3552.O874 Z89 1989, 813/.54 B",Hardcover,"""Filled with insights into an enigma"" (""USA Today""), ""An Invisible Spectator"" chronicles Paul Bowles's life and work--interwoven with vivid depictions of the writer's intimates, including Truman Capote, Gertrude Stein, Allen Ginsberg, and William Burroughs.

                        <p>""Paul Bowles is a brilliantly original novelist, translator, and storyteller, as well as a composer and critic of absolute authenticity. He has also become, in his riper years, a guru to the international. This biography has got him down truly.""--Virgil Thomson.
</p>",en,First Edition,"Height: 2 Inches, Length: 9 Inches, Weight: 3 Pounds, Width: 7 Inches",7.98,https://images.isbndb.com/covers/11/64/9781555841164.jpg,Success,53.0,12.1
0-918273-41-2,Savings,"Hogan, Linda",Coffee House Press,80.0,1988-04-01,"PS3558.O34726 S28 1988, 811/.54",Paperback,"<p>""Rather than painting a picture of Indian life, Linda Hogan resurrects its symbols and uses them in new ways. The power of the scorpion or the elk in Hogan's work comes...form her orchestrating of these images. This book is startling.""—<i>Hungry Mind Review</i></p>",en,First Edition,"Height: 9 Inches, Length: 5.4 Inches, Weight: 0.31085178942 Pounds, Width: 0.2 Inches",10.95,https://images.isbndb.com/covers/34/13/9780918273413.jpg,Success,47.0,12.1
0-948491-40-X,,,,,,,,,,,,,,Error,47.0,12.1
1-55583-137-0,Mistress Moderately Fair,"Sturtevant, Katherine",Alyson Books,249.0,1988,,Paperback,,en,,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 0.74295782294 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/13/70/9781555831370.jpg,Success,62.0,12.1
1-55583-115-X,Macho Sluts: Erotic Fiction,"Califia, Pat",Alyson Books,304.0,1994-07-01,Literary Collections,Paperback,,en,4th,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 0.881849048 Pounds, Width: 1 Inches",13.95,https://images.isbndb.com/covers/11/58/9781555831158.jpg,Success,62.0,12.1
0-8021-1093-2,Closer,"Cooper, Dennis",Grove Pr,131.0,1989,"Gay men, Gay men--Fiction, PS3553.O582 C56 1989, 813/.54",Hardcover,"Physically Beautiful And Strangely Passive, George Miles Becomes The Object Of His Friends' Passions, And, One After Another, They Ransack Him For Love Or Anything Else They Can Trust In The Mindlessness Of Middle America. John : The Beginner -- David : Inside Out -- George : Thursday, Friday, Saturday -- Cliff : The Outsiders -- Alex : The Replacements -- George : Wednesday, Thursday, Friday -- Philippe : Make Believe -- Steve : The Forefront. Dennis Cooper.",en,1,Weight: 1 Pounds,15.95,https://images.isbndb.com/covers/09/30/9780802110930.jpg,Success,51.0,12.1
0-941104-25-7,East Texas: Tales from Behind the Pine Curtain,"Dougan, Mike",Real Comet Pr,93.0,1988,,Paperback,,en,First Edition,"Height: 9.25 Inches, Length: 8.5 Inches, Width: 0.25 Inches",7.95,https://images.isbndb.com/covers/42/58/9780941104258.jpg,Success,70.0,12.1
0-935672-03-6,My Blue Heaven: A Comedy in Two Acts (The Jh Press Gay Play Script Series),"Chambers, Jane",Tnt Classics Inc,91.0,1986,,Paperback,,en,,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.18 Pounds, Width: 0.25 Inches",5.95,https://images.isbndb.com/covers/20/39/9780935672039.jpg,Success,67.0,12.1
0-935672-14-1,A Late Snow: A Play in Two Acts (The Jh Press Gay Play Script Series),"Chambers, Jane",Tnt Classics Inc,87.0,1989,,Paperback,By Jane Chambers.,en,,"Height: 7.5 Inches, Length: 5.25 Inches, Weight: 1 Pounds, Width: 0.5 Inches",6.95,https://images.isbndb.com/covers/21/45/9780935672145.jpg,Success,68.0,12.1
0-941300-13-7,The Woman Inside: A Resource Guide Designed to Lead Women from Incest Victim to Survivor,"Barnes, Patty Derosier",Mother Courage Pr,145.0,1989,"Adult Child Abuse Victims, Psychology, Incest Victims, Self-help Techniques",Paperback,,en,,"Height: 11 Inches, Length: 8.5 Inches, Weight: 0.95019234922 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/01/31/9780941300131.jpg,Success,32.0,12.1
1-55670-092-X,I Dream a World: Portraits of Black Women Who Changed America,,Stewart Tabori & Chang,160.0,1989-03,"African American women--Portraits, African American women--Interviews, E185.86 .L355 1989, 305.4/8896073",Paperback,Contains The Interviews And Photographs Of 75 Black American Women. Rosa Parks -- Janet Collins -- Eva Jessye -- Bertha Knox Gilkey -- Alice Walker -- Cicely Tyson -- Katherine Dunham -- Barbara Jordan -- Toni Morrison -- Althea T.l. Simmons -- Maxine Waters -- Johnnetta Betsch Cole -- Norma Merrick Sklarek -- Gwendolyn Brooks -- Leontyne Price -- Althea Gibson -- Ernestine Anderson -- Unita Blackwell -- Jewel Plummer Cobb -- Clara Mcbride Hale -- Ellen Stewart -- Beah Richards -- Carrie Saxon Perry -- Charlayne Hunter-gault -- Constance Baker Motley -- Oprah Winfrey -- Sonia Sanchez -- Georgia Montgomery Davis Powers -- Daisy Bates -- Marva Nettles Collins -- Lena Horne -- Willie Mae Ford Smith -- Coretta Scott King -- Jewell Jackson Mccabe -- Mary Frances Berry -- Ruby Middleton Forsythe -- Jean Blackwell Hutson -- Anna Arnold Hedgeman. Johnnie Tillmon -- Myrlie Evers -- Faye Wattleton -- Angela Yvonne Davis -- Betty Shabazz -- Queen Mother Audley Moore -- Harriet Elizabeth Byrd -- Shirley Chisholm -- Wyomia Tyus -- Ruby Dee -- Leontine T.c. Kelly -- Margaret Walker Alexander -- Rachel Robinson -- Gloria Dean Randle Scott -- Marian Wright Edelman -- Elizaeth Catlett -- Jackie Torrence -- Autherine Lucy -- Alexa Canady -- Yvonne Brathwaite Burke -- Dorothy Irene Height -- Sarah Vaughan -- Josephine Riley Matthews -- Niara Sudarkasa -- Wilma Rudolph -- Odetta -- Cora Lee Johnson -- Eleanor Holmes Norton -- Ophelia Devore-mitchell -- Sherian Grace Cadoria -- Priscilla L. Williams -- Leah Chase -- Elizabeth Cotten -- Marian Anderson -- Winson And Dovie Hudson -- Maya Angelou -- Septima Poinsette Clark. Photographs And Interviews By Brian Lanker ; Edited By Barbara Summers ; Foreword By Maya Angelou. Includes Index.,en,,"Height: 11 Inches, Length: 11.25 Inches, Weight: 2.29942139266 Pounds, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/09/27/9781556700927.jpg,Success,92.0,12.1
0-941483-33-9,Heartscape,"Gambill, Sue",Naiad Pr,192.0,1989,"Lesbians, Lesbians--Portugal--Fiction, PS3557.A447 H4 1989, 813/.54",Paperback,By Sue Gambill.,en,1,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.52 Pounds, Width: 0.25 Inches",0.0,https://images.isbndb.com/covers/33/39/9780941483339.jpg,Success,59.0,12.1
0-943920-44-2,"Power to the Dancers! Self-Actualization for Women Through Dance, With Workshops for Teachers and Others","Kalinin, Beverly",Metamorphous Pr,192.0,1989-09,,Paperback,,en,illustrated edition,Weight: 0.55 Pounds,14.95,https://images.isbndb.com/covers/04/43/9780943920443.jpg,Success,50.0,12.1
0-929698-00-2,The Fourth Woman,"Savage, Audrey",Book Weaver Pub Co,420.0,1989-03-01,,Paperback,,en,,,11.95,https://images.isbndb.com/covers/80/07/9780929698007.jpg,Success,59.0,12.1
0-85496-233-6,Women in German History: From Bourgeois Emancipation to Sexual Liberation,"Frevert, Ute",Berg Publishers,352.0,1990-06-07,"Feminism--History, Feminism--Germany--History, Women's rights--History, Women's rights--Germany--History, Women--Social conditions, Women--Germany--Social conditions, HQ1627 .F69713 1989, 305.4/2/0943",Hardcover,Ute Frevert ; Translated By Stuart Mckinnon-evans In Association With Terry Bond And Barbara Norden. Translation Of: Frauen-geschichte Zwischen Bürgerlicher Verbesserung Und Neuer Weiblichkeit. Includes Index. Bibliography: P.335-337.,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.30954583628 Pounds, Width: 0.94 Inches",0.0,https://images.isbndb.com/covers/23/34/9780854962334.jpg,Success,70.0,12.1
0-921299-04-4,In the Name of the Father: The Story Behind Child Custody,"Crean, Susan",Sumach Press,186.0,1990,,Paperback,"<p><p>almost Everyone Is Affected By Divorce, Child Rearing And Support, And By The Changing Structure Of The Family In Our Society. But How Many Understand The Issues And Problems Involved Around Custody Of Children When Families Split Up? What Is Fair And Best For The Child? In This Compelling Expos&eacute; Susan Crean Examines The Controversial Phenomenon Of &ldquo;fathers&apos; Rights&rdquo; And Mandatory Joint Custody.</p></p>",en,,"Height: 8.95 Inches, Length: 5.99 Inches, Weight: 0.65 Pounds, Width: 0.5 Inches",11.99,https://images.isbndb.com/covers/90/42/9780921299042.jpg,Success,61.0,12.1
0-89865-528-5,Phoenix rising: No-eyes' vision of the changes to come,"Summer Rain, Mary",Hampton Roads Publishing,172.0,1989,"Spiritual Life, New Age Movement, Prophecies, Ojibwa Indians, Biography, Shamans, Religion",Paperback,,en,7th Printing,Weight: 0.5 Pounds,0.0,https://images.isbndb.com/covers/52/85/9780898655285.jpg,Success,68.0,12.1
0-9616515-1-2,Ruth Bernhard: The Eternal Body : A Collection of Fifty Nudes - Centennial Edition,,Photography West Graphics,124.0,1986-10-01,"Bernhard, Ruth, Photography of the nude, TR675 .B484 1986",Hardcover,"[text, Margaretta K. Mitchell].",en,First Edition,Weight: 1 Pounds,25.0,https://images.isbndb.com/covers/15/10/9780961651510.jpg,Success,40.0,12.1
0-312-02367-7,The Tradition Of Female Transvestism In Early Modern Europe,"Dekker, Rudolf.",St. Martin's Press,128.0,1989,"Cross-dressing--History, Cross-dressing--Europe--History, Male impersonators--History, Male impersonators--Europe--History, HQ77 .D45 1989, 306.7/7",Hardcover,Rudolf M. Dekker And Lotte C. Van De Pol ; Foreword By Peter Burke. Includes Index. Bibliography: P. 113-125.,en,1,"xv, 128 p., [8] p. of plates : ill. ; 23 cm.",19.0,https://images.isbndb.com/covers/36/76/9780312023676.jpg,Success,70.0,12.1
0-942996-12-7,HOME FOR THE SUMMER,"Kleege, Georgina",The Post-Apollo Press,134.0,1989-01-01,,Paperback,,en,,"Height: 7.75 Inches, Length: 6.25 Inches, Weight: 0.5 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/61/28/9780942996128.jpg,Success,71.0,12.1
0-9602476-9-6,Yesterday and Tomorrow: California Women Artists,,Midmarch Arts Pr,376.0,1989,,Paperback,,en,First Edition,"Height: 9 Inches, Length: 6.25 Inches, Weight: 1 Pounds, Width: 0.75 Inches",15.95,https://images.isbndb.com/covers/76/91/9780960247691.jpg,Success,39.0,12.1
0-226-80245-0,The Spectacle of Women: Imagery of the Suffrage Campaign 1907-14,"Tickner, Lisa",University of Chicago Press,341.0,1988-03-31,"Women--Suffrage--History, Women--Suffrage--Great Britain--History--20th century, Art--Political aspects--History, Art--Political aspects--Great Britain--History--20th century, JN979 .T53 1988, 324.6/23/0941",Hardcover,Lisa Tickner. Includes Index. Bibliography: P. [268]-273.,en,First Edition,"Height: 10.25 Inches, Length: 7.75 Inches, Weight: 2.35 Pounds, Width: 1.25 Inches",65.0,https://images.isbndb.com/covers/24/59/9780226802459.jpg,Success,40.0,12.1
0-226-32668-3,"The Woman Question: Society and Literature in Britain and America, 1837-1883, Volume 3: Literary Issues","Helsinger, Elizabeth K., Sheets, Robin Lauterbach, Veeder, William",University Of Chicago Press,256.0,1989-06-15,,Paperback,"V. 1. Defining Voices -- V. 2. Social Issues -- V. 3. Literary Issues. Elizabeth K. Helsinger, Robin Lauterbach Sheets, William Veeder. Originally Published: New York : Garland, 1983. Includes Bibliographies And Index.",en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.7 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/66/89/9780226326689.jpg,Success,72.0,12.1
0-312-02957-8,Notes on Living Until We Say Goodbye: A Personal Guide,"Nungesser, Lon G., Bullock, William D.",St Martins Pr,156.0,1989,,Paperback,,en,First Edition,Weight: 0.551155655 Pounds,7.95,https://images.isbndb.com/covers/95/79/9780312029579.jpg,Success,52.0,12.1
0-906500-29-X,The Pied Piper: Lesbian Feminist Fiction,"Livia, Anna",Only Women Press,,1989,"Short Story Anthologies, Gay & Lesbian Fiction",Paperback,,en,First Edition,"Height: 7.79526 Inches, Length: 4.96062 Inches, Width: 0.70866 Inches",1.99,https://images.isbndb.com/covers/02/93/9780906500293.jpg,Success,56.0,12.1
0-55861-002-2,,,,,,,,,,,,,,Error,60.0,12.1
0-943173-41-8,"Take These Broken Wings and Learn to Fly: The AIDS Support Book for Patients, Family And Friends","Dietz, Steven D., Hicks, M. Jane Parker, M.D.",Harbinger House,136.0,1989,,Paperback,Steven D. Dietz And M. Jane Parker Hicks. Includes Bibliographical References (p. [133]-136).,en,,,10.95,https://images.isbndb.com/covers/34/12/9780943173412.jpg,Success,52.0,12.1
0-06-255422-0,"Growing Up Again: Parenting Ourselves, Parenting Our Children","Clarke, Jean I.; Dawson, Connie","San Francisco, CA, U.S.A.: HarperSanFrancisco, 1989",183.0,1989,"Parenting, Self-esteem In Children",Paperback,Many Adults Lack The Necessary Skills For Parenting Their Children. Here Is A Reassuring Guide That Can Help Every Parent Gain Those Skills--and The Confidence--to Parent Effectively. Illustrations.,en,1,"Height: 9.25 inches, Length: 0.5 inches, Weight: 0.93 Pounds, Width: 7.5 inches",15.0,https://images.isbndb.com/covers/42/22/9780062554222.jpg,Success,87.0,12.1
0-915175-31-2,An Italian Elegy,"Black, M.",Knights Pr,269.0,1989,,Paperback,"In Italy, And Beyond, The Love Between Luca, A Man, And Clayton, A Man, Endures. M. Black.",en,,,9.0,https://images.isbndb.com/covers/53/14/9780915175314.jpg,Success,51.0,12.1
