ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-8147-8133-0,Passionate Communities: Reading Lesbian Resistance in Jane Rule's Fiction (The Cutting Edge: Lesbian Life and Literature Series),"Schuster, Marilyn R.",NYU Press,272.0,1999-06-01,,Paperback,"<p>In this new full-length study of Jane Rule's life and work, Marilyn Schuster argues that Rule's novels provide a way of ""writing and reading lesbian"" that resists and subverts dominant discourses of gender and sexuality-both those of mainstream culture and of political and sexual subcultures.</p>
<p>From her earliest novel, <i>Desert of the Heart</i> (1964), Rule's fiction has provided a challenge to the concept of a fixed identity and to the identity politics founded on such a concept. Incorporating all of Jane Rule's early work-including unpublished manuscripts, letters, magazine and newspaper columns, as well as fan mail she received-Schuster also draws on interviews, conversations, and personal encounters with the author to elicit the ways in which Rule interrogates the meanings and politics of sexuality, the relationship between sexuality and language, and the stakes of communities in individual claims on identity.</p>
<p><b>Passionate Communities</b> is a thorough, engaging, and long-overdue study of an important voice in lesbian literature and gay and lesbian politics.</p>",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.80909650154 Pounds, Width: 0.72 Inches",27.0,https://images.isbndb.com/covers/13/33/9780814781333.jpg,Success,14,22.5
0-89301-217-3,Women on the Run,"Hale, Janet Campbell",Caxton Press,178.0,1999-01-01,"Indians of North America, Indians of North America--Fiction, Women, Women--United States--Fiction, Indian women, Indian women--Fiction, Social life and customs, PS3558.A3567 W66 1999, 813/.54",Hardcover,"From Publishers Weekly: In These Six Intriguing If Uneven Tales, Young And Old Native American Women Struggle Against Adversity And Often Draw Strength From Their Roots. Plucky 79-year-old Claire Lafromme, Or She-is-free, The Protagonist Of The Eponymous Claire, Escapes From A Hellish Nursing Home Disguised As A Man And Pawns Her Jewelry To Buy Bus Tickets Back To The Reservation. Along The Way, She Takes Courage From Her Memories Of Her Flight As An Eight-year-old From A Repressive Catholic Mission School. In The Charmingly Droll Dora Lee In Love, A Young Woman Rescues A Drifter From Drowning. When He Poses As The Man Of Her Dreams, She Thinks She's In Heaven, But Time Will Prove She's In Another Place Altogether. The Ambitious And Often Perplexing Title Story Meshes Two Plot Lines, One Concerning A Successful Writer Whose Imagination Is In Overdrive, And The Other Dealing With A Political Fugitive, An Indian Activist Whose Colorful Life Inspires The Novelist To Attempt A Biography. Deborah And Her Snakes (subtitled A Cautionary Tale) Features A Recurring Dream That Prompts A Desperate Young Mother To Gamble, With Unfortunate Results. Another Young Mother, In Alma, Resolves To Escape The Cycle Of Poverty. When She Becomes Pregnant After A One-night Stand, She Has An Abortion And Gets On With Her Life. As If To Reinforce The Feminist Message Here, Hale Appends A Fable In Which A Determined Female Frog Outwits A Villainous Male Coyote. The Fierce Determination Of The Native American Sisters In These Sometimes Rambling But Always Vivid Stories Is The Quality That Makes Them Appealing. Stories On Indian Women. In Alma, A Pregnant Woman Strikes A Blow For Freedom By Having An Abortion, While In Claire, A Woman Disguised As A Man Escapes From A Nursing Home To Return To The Reservation. Claire -- Dora Lee In Love -- Women On The Run -- Alice Fay -- Deborah And Her Snakes (a Cautionary Tale) -- Alama. Janet Campbell Hale.",en,First Edition,"Height: 8.63 Inches, Length: 5.9 Inches, Weight: 0.74 Pounds, Width: 0.76 Inches",16.95,https://images.isbndb.com/covers/21/75/9780893012175.jpg,Success,15,22.5
0-8223-1619-6,Pleasures Taken: Performances of Sexuality and Loss in Victorian Photographs,"Mavor, Carol",Duke University Press Books,208.0,1995-05-25,"Sex--History, Sex--England--History--19th century, Sex role--History, Sex role--England--History--19th century, Photography of women--History, Photography of women--England--History--19th century, Photography, Erotic, Sex in art, Social life and customs, HQ18.G7 M29 1995, 306.7/0942",Paperback,"<p>An intimate look into three Victorian photo-settings, <i>Pleasures Taken</i> considers questions of loss and sexuality as they are raised by some of the most compelling and often misrepresented photographs of the era: Lewis Carroll’s photographs of young girls; Julia Margaret Cameron’s photographs of Madonnas; and the photographs of Hannah Cullwick, a ""maid of all work,"" who had herself pictured in a range of masquerades, from a blackened chimney sweep to a bare-chested Magdalene. Reading these settings performatively, Carol Mavor shifts the focus toward the subjectivity of these girls and women, and toward herself as a writer.<br>
Mavor’s original approach to these photographs emphatically sees sexuality where it has been previously rendered invisible. She insists that the sexuality of the girls in Carroll’s pictures is not only present, but deserves recognition, respect, and scrutiny. Similarly, she sees in Cameron’s photographs of sensual Madonnas surprising visions of motherhood that outstrip both Victorian and contemporary understandings of the maternal as untouchable and inviolate, without sexuality. Finally she shows how Hannah Cullwick, posing in various masquerades for her secret paramour, emerges as a subject with desires rather than simply a victim of her upper-class partner. Even when confronting the darker areas of these photographs, Mavor perseveres in her insistence on the pleasures taken—by the viewer, the photographer, and often by the model herself—in the act of imagining these sexualities. Inspired by Roland Barthes, and drawing on other theorists such as Julia Kristeva and Luce Irigaray, Mavor creates a text that is at once interdisciplinary, personal, and profoundly pleasurable.</p>",en,1st Edition,"Height: 9.25 Inches, Length: 6.13 Inches, Weight: 0.81 Pounds, Width: 0.51 Inches",60.0,https://images.isbndb.com/covers/61/90/9780822316190.jpg,Success,18,22.5
0-553-66766-1,,,,,,,,,,,,,,Error,4,22.5
0-06-019374-3,Firebird: A Memoir,"Doty, Mark",Harper,224.0,1999-09-22,,Hardcover,,en,First Edition,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.1 Pounds, Width: 0.75 Inches",25.0,https://images.isbndb.com/covers/37/44/9780060193744.jpg,Success,11,22.5
0-312-86752-2,Rhapsody: Child of Blood,"Haydon, Elizabeth",Tor Fantasy,512.0,1999-09-04,"Rhapsody (fictitious Character : Haydon), Grunthor (fictitious Character : Haydon), Achmed (fictitious Character : Haydon)",Hardcover,"The Debut Of A New Fantasy Epic Promises Rich Characters, Intense Action, And Romance Within The Smoldering Forges Of The Cauldron. 100,000 First Printing.",en,First Edition,"Height: 9.24 Inches, Length: 6.12 Inches, Weight: 1.75 Pounds, Width: 1.48 Inches",24.95,https://images.isbndb.com/covers/75/22/9780312867522.jpg,Success,27,22.5
0-441-00632-9,The Color of Distance,"Thomson, Amy",Ace,472.0,1999-07-01,,Mass Market Paperback,,en,First Thus,"Height: 6.68 Inches, Length: 4.2 Inches, Weight: 0.50044933474 Pounds, Width: 1.01 Inches",6.5,https://images.isbndb.com/covers/63/28/9780441006328.jpg,Success,24,22.5
0-312-87306-9,Sea Dragon Heir,"Constantine, Storm",Tor Books,384.0,2000,,Hardcover,,en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 1 Pounds, Width: 1.25 Inches",24.95,https://images.isbndb.com/covers/30/66/9780312873066.jpg,Success,27,22.5
1-891305-17-4,The Queer Press Guide 2000,,Painted Leaf Pr,232.0,1999-10-22,,Paperback,"The largest worldwide directory of the gay, lesbian, bisexual and transgender press ever published. The book contains information about over 400 publications from six continents as well as information about gay and lesbian organizations for writers; and an interview with Shelly Roberts about how to self-syndicate your work nationally and internationally.<br>
<b>About the Publisher</b><br>
Paul Harris has been getting published for over a quarter of a century. In the US his articles get published from gay papers from Key West to Seattle. In the last three years alone his work has appeared in over fifty publications. He writes about everything from health and HIV to sports and entertainment and maintains homes in NYC and South Florida.",en,,"Height: 9.25 Inches, Length: 6 Inches, Weight: 0.75 Pounds, Width: 0.75 Inches",15.0,https://images.isbndb.com/covers/51/77/9781891305177.jpg,Success,11,22.5
0-8476-9332-5,"Just Sex: Students Rewrite the Rules on Sex, Violence, Equality and Activism",,Rowman & Littlefield Publishers,352.0,1999-12-22,"Students, Sex Characteristics, Sex, Prejudice, Sexual Behavior, Sex customs, Sex differences (Psychology), Students--Sexual behavior, Sex discrimination, HQ21 .J87 2000, 2000 C-026, HQ 21 J96 2000, 306.7",Paperback,"Survivor-activists In The Movement Against Sexual Violence / Selden Holt -- The Perfect Rape Victim / Katie Koestner -- Male-on-male Rape / Michael Scarce -- Creating A Sacred Space Of Our Own / Aisah Shahidah Simmons -- Breaking The Silence, Making Laughter: Testimony Of An Asian-american Sister / Luoluo Hong -- The Writing On The Stall: Free Speech, Equal Rights, And Women's Graffiti / Jesselyn Brown -- Illusions Of Postfeminism: Victim Feminists, Welfare Mothers, And The Race For Heterosexuality / Kathy Miriam -- Crime Without Punishment: Pornography In A Rape Culture / Krista K. Jacob -- Asking For Consent Is Sexy / Andrew Abrams -- Demands From The Women Of Antioch / Kristine Herman -- The Antirape Rules / Jason Schultz -- Peer Education: Student Activism Of The Nineties / Jodi Gold And Susan Villari -- Kicking Into Consciousness Through Self-defense Training: Getting Physical In Both Theory And Practice / Martha Mccaughey -- Because Violence Is A Weapon Of Oppression, Antirape Must Mean Antioppression / Janelle White -- Men-only Spaces As Effective Sites For Education And Transformation In The Battle To End Sexual Assault / Stephen Montagna -- Rape And The Media: Putting A Face On Rape / Elizabethe Holland -- Training Camp: Lessons In Masculinity / Nate Daun Barnett, With Michael Disabato -- Sexual Violence: The Legal Front / Brett Sokolow -- Top Ten Ways The Campus Movement Against Sexual Violence Is Misunderstood / John Stoltenberg -- Speak Out: The North American Student Coalition Against Sexual Violence -- Creating Campuses Intolerant Of Rape / Jodi Gold, Jessie Minier, And Susan Villari -- The Antioch College Sexual Offense Policy -- Senate Judiciary Testimony Provided By Activist On Violence Against Women Act -- The Student Right-to-know Act And The Campus Security Act Of 1990 -- Campus Sexual Assault Victim's Bill Of Rights (1992). Edited By Jodi Gold And Susan Villari. Includes Bibliographical References (p. 303-307) And Index.",en,1,"Height: 8.98 Inches, Length: 6.38 Inches, Weight: 1.13978989454 Pounds, Width: 1.03 Inches",25.6,https://images.isbndb.com/covers/33/20/9780847693320.jpg,Success,14,22.5
0-55849-161-9,,,,,,,,,,,,,,Error,15,22.5
0-312-20298-9,Pisces Rising,"Lawrence, Martha C.",St. Martin's Minotaur Books,254.0,2000-03-09,,Hardcover,"<p>after Seeing Her Fiance Gunned Down At The End Of Her Last Investigation, Psychic Etective Elizabeth Chase Is Reluctant To Go Back To Detective Work. But When An Old Friend Calls In A Favor, Elizabeth Finds Her Unique Talents Pitted Against Her Most Brutal And Baffling Case Yet-the Pursuit Of A Vicious Murderer Wanted In Connection With The Scalping Of A Native American Casino Owner.</p><h3>publishers Weekly</h3><p>as She Wheels Into The Parking Lot Of A Big San Diego Hospital, Private Detective Elizabeth Chase (aquarius Descending, Etc.) Is Filled With Doubt About Her Psychic Abilities. After All, She Failed To Foresee The Fatal Shooting Of Her Beloved, A Cop Who Quoted Poe. Still, Chase Meets Lawyer David Skenazy At The Hospital. Skenazy's Client, Bill Hurston, A Former Doctor Who Gambled Away His Practice And His Marriage And Is Now Recovering From An Overdose Of Tranquilizers, Is Under Guard Because A Bloody, Scalped Corpse Has Been Found In His Hotel Room At The Gambling Casino On The Temecu Indian Reservation. Chase Senses Sadness In Hurston, Not Violence. She Checks Out The Crime Scene And Psychically Sees A Dark Figure Fleeing From A Closet Carrying The Hammer That He Apparently Used To Murder Dan Aquillo, The Casino's Manager And A Controversial Local Hero For Bringing Gambling To The Reservation. That Night, Chase Gets Badly Beaten By An Unidentified Assailant. As She Struggles Toward Consciousness, She Sees The Face Of An Indian With Long Dark Hair. Within Days, She Encounters The Man, Sequoia, On The Reservation. The Cousin Of Her Best Friend, Sequoia Is A Shaman Who Admits To Appearing To Chase In A Spirit Body. As Chase Closes In On The Killer, Sequoia Appears At Key Moments To Offer Support And To Urge Her To Expand The Vision That Comes To Her Naturally. While The Telepathic Angle That Lawrence Works Into This Competent Mystery Seems Gratuitous, Her Introduction Of Modern Shamanism To Her Heroine's Adventures Is Appealing And Holds Promise For More Intriguing Tales To Come. Agent, Gina Maccoby. (mar.) Copyright 2000 Cahners Business Information.|</p>",en,First Edition,"Height: 9.58 Inches, Length: 6.32 Inches, Weight: 1.2 Pounds, Width: 0.985 Inches",23.99,https://images.isbndb.com/covers/29/89/9780312202989.jpg,Success,5,22.5
0-8476-9620-0,Comrades and Partners: The Shared Lives of Grace Hutchins and Anna Rochester,"Lee, Janet","Rowman & Littlefield Publishers, Inc.",304.0,1999-11-28,,Hardcover,,en,First Edition,"Height: 9.52 Inches, Length: 6.5 Inches, Weight: 1.2 Pounds, Width: 1 Inches",29.95,https://images.isbndb.com/covers/62/08/9780847696208.jpg,Success,14,22.5
1-55583-512-0,Jerome: A Novel,"Taylor, William",Alyson Books,96.0,1999-11-01,,Paperback,,en,,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.2866009406 Pounds, Width: 0.25 Inches",9.95,https://images.isbndb.com/covers/51/25/9781555835125.jpg,Success,9,22.5
0-465-01744-4,Left Out: A Political Journey,"Duberman, Martin",Basic Books,496.0,1999-10-07,,Hardcover,"<p>For the past thirty-five years, activist and historian Martin Duberman has been witness to our country’s tumultuous confrontations with a formidable array of shifting issues - equality for people of color, the feminist movement, the anti-war movement, the gay/lesbian and AIDS political formations. This selection of his previously published and revised work charts Duberman’s own lifeline as well as those of the varied movements that tried to change the country’s priorities and equalize its privileges. All of these essays, articles, and reviews, first published in such periodicals as <i>The Nation, the New York Times</i>, and <i>The Harvard Gay and Lesbian Review</i>, have been amended for this publication and divided into pertinent categories. Duberman has written a special introduction, as well as introductory essays to each section of the book.</p>",en,First Edition,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 1.95 Pounds, Width: 1.5 Inches",32.0,https://images.isbndb.com/covers/74/47/9780465017447.jpg,Success,11,22.5
0-892-96656-4,Storm Track,"Maron, Margaret",Mysterious Press,272.0,2000-04-18,"Fiction, General",Hardcover,"<p>When a local attorney's promiscuous wife is killed in Colleton County, North Carolina, the victim's numerous lovers scurry for cover stories. Judge Deborah Knott begins her own investigation and finds a tangled web of secrets linking half the county.</p><h3>Barnes & Noble Guide to New Fiction</h3><p>In this seventh book in the Deborah Knott mystery series, Judge Knott is drawn into an investigation of a local murder, and suspicion turns to a member of her own family, disclosing a secret romance and much more. A few reviewers found it imaginative, entertaining and thrilling. Most countered with forced and stilted, the storm was the most interesting part of the book. It moves at the pace of a hurricane - slowly, inexorably, and ominously toward a foregone conclusion.</p>",en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/65/61/9780892966561.jpg,Success,5,22.5
0-06-039282-7,Confessions of an Ugly Stepsister,"Maguire, Gregory",Regan Books,368.0,1999-10-06,,Hardcover,"<p><p>E-book extras: ""Cinderilla or, The Little Glass Slipper"" (read the original version of the classic fairy tale); reading group guide.<P>From Gregory Maguire, the acclaimed author of <I>Wicked,</I> comes his much-anticipated second novel, a brilliant and provocative retelling of the timeless Cinderella tale.</p><h3>Memphis Commercial Appeal</h3><p>Lively and delicious...its language is an extraordinary blend of moving narrative and music....[Maguire's] books may be placed beside the works of Marion Zimmer Bradley, John Crowley and the late Mervyn Peake. This dark folktale, a reworking of the Cinderella fable, is as exotic a vision...as mysterious as life itself.</p>",en,First Edition,"Height: 9.25 Inches, Length: 6.12 Inches, Weight: 1 Pounds, Width: 1.36 Inches",25.95,https://images.isbndb.com/covers/28/26/9780060392826.jpg,Success,8,22.5
0-8047-3854-8,Independence Park: The Lives of Gay Men in Israel (Contraversions: Jews and Other Differences),"Fink, Amir, Press, Jacob",Stanford University Press,400.0,2000-01-01,Gay Men Biographies,Paperback,"<p><P>Independence Park, Tel Aviv, is the best-known meeting place for gay men in Israel, and the hope for independence is the dominant theme of this wide-ranging collection of personal narratives told in the voices of 12 gay men who represent a cross-section of contemporary Israeli society.</p> <h3>Library Journal</h3> <p>The lives of gay men in Israel are not what you would think, Fink (a graduate student, Near Eastern Languages, Univ. of Chicago) and Press (a graduate student, English, Duke Univ.) write in the introduction to this vivid volume of personal narratives. The title refers to two eponymous parks in Tel Aviv and Jerusalem which serve as the gay cruising places. Here, 12 diverse men representing a cross-section of Israeli gay male society (e.g., a male prostitute, a senior citizen, a Russian immigrant, an Arab, and a married man), all of whom have spent time in the parks, recount their life stories. While their tales display commonalities of experience that most gays will recognize, they also reveal Israeli society to be far more secular and tolerant than one might expect. Fink and Press display a dry wit and an ear for translating colloquial speech that makes each man emerge fully. An afterward brings the reader up to date on where they are now, and a glossary is provided. Highly recommended for gay and Jewish studies collections in all libraries.--Richard Violette, Special Libraries Cataloging, Victoria, B.C. Copyright 2000 Cahners Business Information.</p>",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.15963149812 Pounds, Width: 0.9 Inches",26.55,https://images.isbndb.com/covers/85/45/9780804738545.jpg,Success,11,22.5
0-684-85990-4,The Step Between (Carole Ann Gibson Mysteries),"Mickelbury, Penny",Simon & Schuster,240.0,2000-02-22,,Hardcover,,en,First Edition,"Height: 10 Inches, Length: 6.75 Inches, Weight: 1.05 Pounds, Width: 1 Inches",22.0,https://images.isbndb.com/covers/99/03/9780684859903.jpg,Success,4,22.5
91-7988-172-6,"Helena Hernmarck: Tapestry Weaver (Byggforlaget, Stockholm)","Boman, Monica, Malarcher, Patricia",Univ of Washington Pr,128.0,1999,,Hardcover,Tapestry artist Helena Hernmarck has made a remarkable career with her tapestries. She is unique in maintaining and developing the traditional Swedish weaving techniques. This highly skilled craft of producing large tapestries with decorative and intriguing motifs has awarded her world-wide recognition.,en,,"Height: 11.25 Inches, Length: 8.75 Inches, Weight: 1.75 Pounds, Width: 0.75 Inches",85.58,https://images.isbndb.com/covers/17/26/9789179881726.jpg,Success,19,22.5
0-441-00617-5,Through Alien Eyes (Ace Science Fiction),"Thomson, Amy",Ace Trade,329.0,1999-07-01,,Paperback,,en,Ace trade pbk. ed,"Height: 9 Inches, Length: 6 Inches, Weight: 0.8 Pounds, Width: 0.88 Inches",13.95,https://images.isbndb.com/covers/61/75/9780441006175.jpg,Success,24,22.5
0-312-20378-0,Scream in Silence (Marti MacAlister Mysteries),"Bland, Eleanor Taylor",Minotaur Books,304.0,2000-02-19,"MacAlister, Marti (Fictitious character), MacAlister, Marti (Fictitious character)--Fiction, Police, Police--Illinois--Chicago--Fiction, African American police, African American police--Fiction, Policewomen, Policewomen--Fiction, PS3552.L36534 S36 2000, 813/.54",Hardcover,Eleanor Taylor Bland.,en,First Edition,"Height: 8.6 Inches, Length: 5.66 Inches, Weight: 1.05 Pounds, Width: 1.05 Inches",23.95,https://images.isbndb.com/covers/37/88/9780312203788.jpg,Success,4,22.5
0-312-95984-2,Murder In Scorpio (An Elizabeth Chase Mystery),"Lawrence, Martha C.",St Martins Pr,227.0,1996,,Paperback,,en,First Edition,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.75 Pounds, Width: 0.75 Inches",5.5,https://images.isbndb.com/covers/98/45/9780312959845.jpg,Success,5,22.5
0-380-80550-2,Carthage Ascendant : The Book of Ash 2,Mary Gentle,Eos,432.0,2000-02-01,,Paperback,"In a brutal age of bloodshed and miracles where dark sorcery has extinguished the sun, the fate of Western Europe, Africa—and perhaps all the world—rests in the hands of a warrior woman named Ash. 
<p>The undefeated legions that are the army of Carthage rampage across the kingdoms of Europe. Beneath a sunless sky, Burgundy alone stands in the path of the Visigoth horde and their legendary slave general, the Faris. Deep in enemy territory lies a living stone idol of frightening power that must be destroyed if anyone is to survive, a being that whispers in Ash's soul, that has guided her through every military campaign, that only she and her enemy—her twin—can hear.</p>
<p>But there is an even greater evil that lurks at Carthage, one that created the stone idol and shaped Ash's existence. It plots with deadly purpose the final annihilation that will wipe Burgundy from the face of the earth. For Burgundy lies at the heart of it all—the richest prize in Europe and the key to the world—the jewel of the Carthaginian campaign. In a brutal age of bloodshed and miracles where dark sorcery has extinguished the sun, the fate of Western Europe, Africa—and perhaps all the world—rests in the hands of a warrior woman named Ash.</p>
<p>The undefeated legions that are the army of Carthage rampage across the kingdoms of Europe. Beneath a sunless sky, Burgundy alone stands in the path of the Visigoth horde and their legendary slave general, the Faris. Deep in enemy territory lies a living stone idol of frightening power that must be destroyed if anyone is to survive, a being that whispers in Ash's soul, that has guided her through every military campaign, that only sheand her enemy—her twin—can hear.</p>
<p>But there is an even greater evil that lurks at Carthage, one that created the stone idol and shaped Ash's existence. It plots with deadly purpose the final annihilation that will wipe Burgundy from the face of the earth. For Burgundy lies at the heart of it all—the richest prize in Europe and the key to the world—the jewel of the Carthaginian campaign.</p>
<p>Author Biography:</p>
<p>The author of <i>A Secret History</i>, Mary Gentle has written eight books that have won critical acclaim from science fiction and fantasy authors and critics alike. She's completed two Master degrees and is an expert sword-fighter. Her home resides in England</p>",en,First Edition,"Height: 6.75 Inches, Length: 3.25 Inches, Weight: 0.45 Pounds, Width: 1.25 Inches",6.99,https://images.isbndb.com/covers/55/01/9780380805501.jpg,Success,25,22.5
0-252-06813-0,Straight with a Twist: Queer Theory and the Subject of Heterosexuality,,University of Illinois Press,304.0,1999-10-26,,Paperback,"This engaging collection poses the question, Can straight people think queer?
<p>Straight with a Twist offers a refreshing look at the relation between queer theory and critical examinations of the construction of heterosexuality. Seeking to proliferate the findings and insights of queer theory, contributors explore the issue of whether and how queer theory can speak for and include the straight.</p>
<p>In some of the ways that men have learned from feminism to interrogate the construction of masculinity, straights are learning from queer theory to interrogate constructions of straightness, to question their place in those constructions, and to make critical interventions into the institutional reproduction of the heterosexual norm. Straight with a Twist responds to the formulations of some of the leading figures in queer theory, considers demonstrations of the queer in television programs (""Seinfeld, "" for example) and contemporary films, and explores to what extent and in what ways literary texts from Shakespeare to Dorothy Allison are open to queer interpretation.</p>",en,Illustrated,"Height: 9 Inches, Length: 6 Inches, Weight: 0.98 Pounds, Width: 0.9 Inches",28.0,https://images.isbndb.com/covers/81/33/9780252068133.jpg,Success,15,22.5
1-55583-491-4,Friends & Family: True Stories of Gay America's Straight Allies,"Woog, Dan",Alyson Books,344.0,2000-09-01,,Paperback,"Presents The Personal Stories Of Friends And Family Members Of Lesbians And Gay Men Who Have Joined The Battle For Gay And Lesbian Equality. Introduction -- Robbie's Smile: Leslie Sadasivan -- Little Bit Of Sol: Sol Kelley-jones -- Frannie: Frannie Peabody -- Man From Redneckville: Doyle Criswell -- Every Day The Rabbi Helps Gays: David Horowitz -- Off She Goes, Into The Wild Rainbow Yonder: Carolyn Golojuch -- Breaching Black/white Barriers: Karl Debro -- A Colage Of Children: Stefan Lynch -- Moving The Immutable Mormon Church: Gary And Millie Wotts -- Top Cop: Tom Potter -- Common Bonds In Cyberspace: Barb Solomon -- Walking With The Lord On A Rocky Road: Don Bergman -- The Care And Feeding Of Squeamish Parents: Mary Boenke -- Helping Many Make The Transition: Karen And Bob Gross -- Scout's Honor: Steven Cozza -- You Can't Keep 'em Down On The Farm: Jean And George Huffey -- I Do: Dan Foley -- The Mother Of All Moms: Carolyn Wagner -- Affirmation In Madison: Paul Kittlaus -- Straightening Out Spouses: Amity Pierce Buxton -- Don't Mess With Mom: Debbie -- Focus On The Family: Tom Myers -- Baptist Minister Fights For Shalom: Howard Bess -- Setting The Record A Little Less Straight: Bonney Leckie -- The Killing Power Of Denigration: Al And Jane Nakatani -- Two Grandmas Make Majic: Patsy Clarke And Eloise Vaughn -- Taking Time Out For Youth: Mitch King -- Mother's Journey: Stephanie Reed -- The Little Old Lady From Orange County: Gene Littlefield -- The Bermuda Triangle: Mireya Scott -- Walt Whitman Lives: Pamala Stone -- His Idaho Home: Carol Blakley -- The Holocaust Still Haunts Her: Roxanne Pappenheimer -- The Truth-teller And The Lesbian Minister: Jim Spahr -- Bill's Story: Gabi Clayton. By Dan Woog.",en,1,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 0.8708259349 Pounds, Width: 1 Inches",13.95,https://images.isbndb.com/covers/49/13/9781555834913.jpg,Success,10,22.5
0-553-58070-1,Rage Factor,"Rogers, Chris",Bantam,400.0,2000-01-04,,Mass Market Paperback,"<p><p>bounty Hunter Dixie Flannigan Is Well Acquainted With The Difference Between Law And Justice. But Not Even She Can Believe A Sleaze Like Lawrence Riley Coombs, On Trial For A Sadistic Rape, Will Walk&#151;especially After Jumping Bail And Attacking Her When She Went To Bring Him In. But A Jury Sets Him Free, And Before Dixie Can Even Stifle Her Outrage, She Learns That A Vigilante Group Has Abducted Coombs And Given Him A Brutal Taste Of His Own Medicine.<p>dixie Can't Help Wondering If The Attack Involved Her Friend Assistant Da Brenda Benson, Threatened By Coombs As He Strolled Out Of The Courtroom. And When Dixie Can't Help Wondering, Dixie Can't Help Investigating. As The Vigilantes Strike Again, She Learns That These Outlaw Avengers Risk Spinning Out Of Control&#151;and At Least One Of Them Will Go To Any Length To Protect Their Mission. And Worse&#151;dixie Doesn't Know There's Someone Else Targeting Her&#58; Someone Who Likes His Revenge Slow And Painful....</p><h3>publishers Weekly</h3><p>in A Tale With The Impact Of A Blunt Instrument, Houston Bounty Hunter Dixie Flannigan (bitch Factor) Becomes The Hunted. After Hauling In Sexual Sadist Lawrence Coombs To Stand Trial For Rape, And Getting A Broken Ankle In The Process, Dixie Is Appalled When The Jury Lets The Man Walk. A Vigilante Group Called Avenging Angels--perhaps Including One Of Dixie's Best Friends--viciously Attacks Coombs. Mistakenly Believing That Dixie Is One Of The Angels, The Sadist Vows Revenge On The Bounty Hunter. Dixie, Meanwhile, Agrees To Act As Bodyguard To Sarina Page, Daughter Of A Tv Star Who Is Visiting Houston Despite Threatening Notes From A Stalker. To Complicate Matters, Dixie Must Balance Her Job With Her Developing Relationship With Parker Dann, The Hunk Who Was Her Quarry In Her First Novel And Who Now Worries That Her Work Is Too Dangerous. Although Gutsy Dixie Is Undeniably Engaging, Her Adventures This Time Out Suffer From Slow-moving Subplots. Rogers's Handling Of Violence Remains Sharp, However, And The Climactic Showdown Scene Between Dixie And Coombs Is A Knockout. (feb.)</p>",en,First Edition,"Height: 6.88 Inches, Length: 4.19 Inches, Weight: 0.4 Pounds, Width: 1.11 Inches",5.99,https://images.isbndb.com/covers/07/09/9780553580709.jpg,Success,5,22.5
0-06-019555-X,Brown-Eyed Girl,"Swift, Virginia",Harper,320.0,2000-03-22,"Women college teachers, Women college teachers--Wyoming--Laramie--Fiction, PS3569.W516 B76 2000, 813/.54",Hardcover,Virginia Swift.,en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.25 Pounds, Width: 1.25 Inches",0.0,https://images.isbndb.com/covers/55/57/9780060195557.jpg,Success,6,22.5
0-345-43652-0,Mrs. Pollifax Unveiled,"Gilman, Dorothy",Ballantine Books,208.0,2000-02-01,,Hardcover,,en,First Edition,"Height: 9.5 Inches, Length: 6.75 Inches, Weight: 1.05 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/65/28/9780345436528.jpg,Success,5,22.5
0-345-43793-4,Inner City Blues,"Woods, Paula L.",One World/Ballantine,320.0,2000-02-01,,Paperback,,en,Reprint,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.6 Pounds, Width: 0.75 Inches",12.0,https://images.isbndb.com/covers/79/38/9780345437938.jpg,Success,4,22.5
0-441-00650-7,Bloodrights,"Wood, N. Lee",Ace Hardcover,392.0,1999-09-01,,Hardcover,,en,First Edition,"Height: 9.26 Inches, Length: 6.28 Inches, Weight: 1.5 Pounds, Width: 1.22 Inches",22.95,https://images.isbndb.com/covers/65/02/9780441006502.jpg,Success,24,22.5
