ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-8142-0579-8,THIS STRANGE SOCIETY OF WOMEN: READING THE LETTERS AND LIVES OF THE WOM (The Helen Hooven Santmyer Prize in Women's Studies),"KITCH, SALLY L.",Ohio State University Press,391.0,1992-11-01,,Hardcover,"Sally Kitch's study tells the story of an unusual, all-female urban utopian community founded in the late nineteenth century in Belton, Texas. The Woman's Commonwealth combined an ideology of celibacy with traditional business practices to achieve women's economic independence. Based on a large collection of personal letters exchanged among the group's twenty to twenty-five members, primarily mothers and their daughters, the book functions on several levels. First, it chronicles the history and beliefs of the community, its business enterprises - successful hotels and boardinghouses - and the personalities and relationships of its members. Second, Kitch considers the role of the letters themselves in the formation, maintenance, and ultimate dissolution of the group. Whereas most studies of women's letters have focused primarily on their role as historical documents, this book explores the symbolic or literary characteristics of the correspondence and applies narrative theory to its interpretation. Finally, Kitch assesses the community from various feminist theoretical perspectives and considers the Commonwealth's significance to modern feminism. For readers interested in feminism, American history and religion, utopian studies, cross-generational relationships, and for those who study letters or diaries as keys to understanding history and society, This Strange Society of Women offers a new way of examining early feminist communities and their importance to the history of American women.",en,1,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.69976404002 Pounds, Width: 1 Inches",55.95,https://images.isbndb.com/covers/57/92/9780814205792.jpg,Success,40.0,15.4
0-446-51732-1,Sex,"Madonna, Glenn O'Brien, Steven Meisel",Warner Books,132.0,1992,"Pictorial Works, Photography, Erotic",Spiral-bound,,en,1st,,90.0,https://images.isbndb.com/covers/73/24/9780446517324.jpg,Success,78.0,15.4
0-895248-03-5,,,,,,,,,,,,,,Error,90.0,15.4
0-452-26966-0,"Almost History (Contemporary Fiction, Plume)","Bram, Christopher",Plume,416.0,1993-04-01,"Gay men, Gay men--Fiction, Diplomacy, Diplomacy--Fiction, International relations, International relations--Fiction, PS3552.R2817 A78 1992b, 813/.54",Paperback,"In the 1950s, being gay will get a man fired in America's Foreign Service. Young career diplomat Jim Goodall so deeply fears his ""crushes"" on men that, as Uncle Jim, he lavishes his affection on a favorite niece. When he is posted to the Marcos-controlled Philippines, his rigid celibacy has even a giggling Imelda Marcos calling him ""the Vicar"" - until a friend invites him to war-torn, destructive Vietnam. A murder in a jungle village and a Saigon orgy of on-leave servicemen, Asian gay boys, and rich colonials force Jim Goodall into a dramatic confrontation with himself. Beginning a personal odyssey that takes him from the pleasures of Bangkok's notorious Patpong to the shock of witnessing state-sanctioned torture in Manila, he becomes a man on a tightrope, balanced between living silently with his own lies and those of his government, or risking everything to expose them both. Searingly authentic depictions, of Southwest Asia and the Marcos regime's glitter, corruption, and human-rights violations mesh with the intimate geography of a man's heart to make <i>Almost History</i> a toally involving epic, filled with human drama, enormous subtelty, and daring political truth.",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 1.05 Pounds, Width: 1 Inches",13.95,https://images.isbndb.com/covers/96/68/9780452269668.jpg,Success,75.0,15.4
0-914086-94-4,Home Country,"Savageau, Cheryl",Alice James Books,61.0,1992-01-01,"French-Canadians, French-Canadians--Poetry, Abenaki Indians, Abenaki Indians--Poetry, PS3569.A836 H6 1992, 811/.54",Paperback,Cheryl Savageau.,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.25 Pounds, Width: 0.25 Inches",8.95,https://images.isbndb.com/covers/69/49/9780914086949.jpg,Success,96.0,15.4
0-934971-17-X,Killing Color,"Sherman, Charlotte",Calyx Books,120.0,1991-03-01,"Fiction, General",Paperback,,en,First Edition,"Height: 8.4 Inches, Length: 5.5 Inches, Weight: 0.6503636729 Pounds, Width: 0.4 Inches",0.0,https://images.isbndb.com/covers/11/71/9780934971171.jpg,Success,81.0,15.4
5 23 57 70 -3,,,,,,,,,,,,,,Error,32.0,15.4
0-941300-17-X,Welcome to the Home of Your Heart,"Brinkman, Dorothy ""Mike""",Mother Courage Pr,290.0,1990,"Body, Mind &amp; Spirit, General",Paperback,,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.9 Pounds, Width: 0.75 Inches",11.95,https://images.isbndb.com/covers/01/79/9780941300179.jpg,Success,86.0,15.4
0-85449-167-8,Strange Brother (Gay Modern Classics),"Niles, Blair",Heretic Books,341.0,1991,,Paperback,,en,,"Height: 7.75 Inches, Length: 5.5 Inches, Width: 1 Inches",12.95,https://images.isbndb.com/covers/16/74/9780854491674.jpg,Success,77.0,15.4
0-85496-537-8,"George Sand: A Brave Man, The Most Womanly Woman (Berg Women's Series)","Dickenson, Donna",Bloomsbury Academic,190.0,1989-01-01,"Sand, George , 1804-1876, Novelists, French, Novelists, French--19th century--Biography, Women and literature--History, Women and literature--France--History--19th century, PQ2412 .D5 1988, 843/.7 B",Paperback,Donna Dickenson. Includes Index. Bibliography: P. 185-187.,en,,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.5 Pounds, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/53/73/9780854965373.jpg,Success,38.0,15.4
0-87113-350-4,Sexing the Cherry,"Winterson, Jeanette",Atlantic Monthly Press,167.0,1990-01-01,"PR6073.I558 S4 1990, 823/.914",Hardcover,Jeannette Winterson. First Published In Great Britain In 1989 By Bloomsbury Publishing Ltd.--t.p. Verso.,en,Atlantic Monthly PR ed.,"Height: 9.2 Inches, Length: 6.1 Inches, Weight: 0.9 Pounds, Width: 0.9 Inches",0.0,https://images.isbndb.com/covers/35/02/9780871133502.jpg,Success,81.0,15.4
0-452-26761-7,Vanishing Rooms,"Dixon, Melvin",Plume,224.0,1992-02-01,,Paperback,,en,,"Height: 5 Inches, Length: 7 Inches, Weight: 0.39903669422 Pounds, Width: 1 Inches",10.0,https://images.isbndb.com/covers/76/19/9780452267619.jpg,Success,77.0,15.4
0-914881-24-8,Wearable Art for Real People,"Mashuta, Mary",C & T Pub,95.0,1989,,Paperback,,en,First Edition,"Height: 11 Inches, Length: 8.5 Inches, Weight: 0.80027801106 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/12/47/9780914881247.jpg,Success,79.0,15.4
0-670-81510-1,The Palace of the White Skunks,"Arenas, Reinaldo",Viking Adult,384.0,1991-01-01,"PQ7390.A72 P3413 1990, 863",Hardcover,Reinaldo Arenas ; Translated By Andrew Hurley. Translation Of: El Palacio De Las Blanquísimas Mofetas.,en,First Edition,"Height: 20 Inches, Length: 20 Inches, Weight: 0.000625 Pounds, Width: 20 Inches",0.0,https://images.isbndb.com/covers/51/04/9780670815104.jpg,Success,76.0,15.4
1-55583-130-3,Goldenboy,Michael Nava,Alyson Books,,1991,,Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 0.75 Inches, Weight: 0.65 Pounds, Width: 5.5 Inches",8.95,https://images.isbndb.com/covers/13/01/9781555831301.jpg,Success,77.0,15.4
1-55583-207-5,Color Of Trees,"Parker, Canaan",Alyson Books,221.0,1992,"African Americans - Fiction & Literature, Gay & Lesbian Fiction",Paperback,,en,First Edition,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.661386786 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/20/70/9781555832070.jpg,Success,77.0,15.4
0-553-29512-8,Fools,"Cadigan, Pat",Spectra,320.0,1992-10-01,,Mass Market Paperback,,en,,"Height: 0.9 Inches, Length: 6.8 Inches, Weight: 0.35 Pounds, Width: 4.3 Inches",5.99,https://images.isbndb.com/covers/51/22/9780553295122.jpg,Success,81.0,15.4
0-06-020269-6,Cherokee Bat and the Goat Guys,"Block, Francesca Lia",Harpercollins Childrens Books,116.0,1992,"Rock Music, Fiction, Bands (music)",Hardcover,"With Their Parents Away, Four Young People Form A Rock Band That Becomes Wildly Popular, Carrying Them Into A Freer Life Than They Can Cope With.",en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.3 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/26/99/9780060202699.jpg,Success,83.0,15.4
0-19-507912-4,Divorce: An American Tradition,"Riley, Glenda",Oxford University Press,288.0,1992-11-19,,Paperback,"""[A] thoroughgoing and thoroughly intelligent study . . . All those tempted to join the new crusade against divorce should be required to read Divorce: An American Tradition cover to cover and pencil in hand. They may be forced to conclude, along with many of our ancestors, that divorce is indeed a great evil and source of much suffering. But then so is the institution that generates it-marriage, especially marriage under conditions of gross inequality between the sexes.""-New York Times Book Review. No one has so carefully researched this subject before or written so intelligently about it.""-Chicago Tribune. ""Well researched and very readable . . . [Riley] leaves her readers with suggestions for future divorce policy, calling for a more sensitive and humane approach in the practice of this centuries-old social and legal institution.""-American Historical Review. According to Glenda Riley, ""the historical conflict between anti-divorce and pro-divorce factions has prevented the development of effective, beneficial divorce laws, procedures, and policies. Today we still lack processes that move spouses out of unworkable marriages in a constructive fashion and get them back into the mainstream of life in a stable, productive condition."" Her pioneering historical overview offers proposals for dealing with a subject that now pertains to nearly half of all marriages. A professor of history at Ball State University, Glenda Riley is the author of Inventing the American Woman: An Inclusive History.",en,,"Height: 9 Inches, Length: 0.75 Inches, Weight: 0.95 Pounds, Width: 5.5 Inches",1.99,https://images.isbndb.com/covers/91/28/9780195079128.jpg,Success,37.0,15.4
0-7043-4265-0,Waiting for the Morning,"McKay, Kath",Womens Pr Ltd,184.0,1992,,Paperback,,en,,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.31305641204 Pounds, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/26/51/9780704342651.jpg,Success,92.0,15.4
1-85242-242-4,Looking For Trouble,"Moore, Suzanne",Serpent's Tail,310.0,1991,,Paperback,,en,1st Pub 1991,"Height: 8 Inches, Length: 5.25 Inches, Width: 1 Inches",15.99,https://images.isbndb.com/covers/24/24/9781852422424.jpg,Success,98.0,15.4
0-87451-604-8,Gender in Perfomance: The Presentation of Difference in the Performing Arts,,Tufts,372.0,1992-10-15,"Sex in the performing arts, PN1590.S3 G46 1992, 791",Paperback,"Gender Impersonation Onstage / Jill Dolan -- Mimesis And Travesty In Iranian Traditional Theatre / William O. Beeman -- Lady And The Tramp / Laurence Senelick -- The Magic If / Jennifer Robertson -- Unveiling The Word / Moe Meyer -- Between Difference And Indifference / Erika Fischer-lichte -- Les Filles Errantes / Virginia Scott -- Women In The Victorian Theatre / Joseph Donohue -- Shotgun Wedlock / Tracy C. Davis -- Revolutionizing Galatea / Spencer Golub -- The Orient, The Feminine / Adrian Kiernander -- Gender Bending In Balinese Performance / John Emigh And Jamer Hunt -- Tradition, Challenge, And The Backlash / Judith Lynne Hanna -- Dance History And Feminist Theory / Ann Daly -- Speech And Sexual Difference In Mary Wigman's Dance Aesthetic / Karl Toepfer -- Freeing Up / Elaine Savory Fido -- Gender Is Attitude / Megan Terry, Jo Ann Schmidman, And Sora Kimberlain -- Kate Bornstein's Gender And Genre Bending / Noreen C. Barnes -- The Theatre Of Sexual Initiation / John Preston. Edited By Laurence Senelick. Includes Bibliographical References And Index.",en,First Edition,"Height: 9.01573 Inches, Length: 5.98424 Inches, Weight: 1.1 Pounds, Width: 0.8373999 Inches",33.0,https://images.isbndb.com/covers/60/43/9780874516043.jpg,Success,38.0,15.4
1-55553-128-9,,,,,,,,,,,,,,Error,77.0,15.4
0-8212-1911-1,Notorious,"Ritts, Herb",Bulfinch,168.0,1992-11-24,"Celebrities--Portraits, TR681.F3 R57 1992, 779/.2/092",Hardcover,"<p>The foremost photographer for Vanity Fair, Rolling Stone and Interview offers a sweeping array of virtually unpublished portraits of Madonna, Jack Nicholson, Elizabeth Taylor, William Burroughs, and other well-known personalities from the art, entertainment, and literary worlds. 120 duotone photographs, plus three 8-page gate-folds.</p>


                        <p>The foremost photographer for Vanity Fair, Rolling Stone and Interview offers a sweeping array of virtually unpublished portraits of Madonna, Jack Nicholson, Elizabeth Taylor, William Burroughs, and other well-known personalities from the art, entertainment, and literary worlds. 120 duotone photographs, plus three 8-page gate-folds.
</p>",en,First Edition,"Height: 15.375 Inches, Length: 12 Inches, Weight: 0.661386786 Pounds, Width: 1 Inches",75.0,https://images.isbndb.com/covers/91/19/9780821219119.jpg,Success,78.0,15.4
0-944439-49-7,My Sister Gone,"Marshall, Kathryn",Clark City Pr,244.0,1992-07-01,,Paperback,,en,Reprint,"Height: 8.75 Inches, Length: 5.75 Inches, Width: 0.75 Inches",9.95,https://images.isbndb.com/covers/94/94/9780944439494.jpg,Success,95.0,15.4
7- 40 63 33 3,,,,,,,,,,,,,,Error,27.0,15.4
0-88184-857-3,The Collected Ghost Stories of E.F. Benson,"Benson, E.F.",Carroll & Graf Pub,,1992,,Paperback,,en,,"Height: 7.75 Inches, Length: 1.75 Inches, Weight: 1.1 Pounds, Width: 5.25 Inches",10.95,https://images.isbndb.com/covers/85/71/9780881848571.jpg,Success,75.0,15.4
0-88677-534-5,Winds of Change (Mage Winds),"Lackey, Mercedes",DAW Hardcover,576.0,1992-10-01,,Hardcover,,en,,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.75 Pounds, Width: 1.5 Inches",20.0,https://images.isbndb.com/covers/53/46/9780886775346.jpg,Success,82.0,15.4
0-06-092346-6,Photographs Annie Leibovitz 1970-1990,"Leibovitz, Annie",Harper Perennial,232.0,1991,"Artistic Photography, Portraits, Photography, Portra tphotographie, Celebrities, Porträtphotographie, Leibovitz, annie, 1949-",Paperback,"A Collection Of The Work Of Highly Acclaimed Photographer Annie Liebovitz, Spanning The Years 1970-1990, And Including Portraits Of Celebrities Such As John Lennon, Jodie Foster, Sam Shepard, And Patti Smith.",en,First Edition,"Height: 13 Inches, Length: 11.25 Inches, Weight: 3.7258122278 Pounds, Width: 0.75 Inches",40.0,https://images.isbndb.com/covers/34/64/9780060923464.jpg,Success,80.0,15.4
0-89239-105-7,Leaving for America,"Bresnick-Perry, Roslyn",Children's Book Press,28.0,1992,,Hardcover,The Author Recalls Her Early Years In A Small Jewish Town In Western Russia And The Last Days There As She And Her Mother Prepare To Join Her Father In The United States.,en,,"Height: 9.75 Inches, Length: 9 Inches, Weight: 0.75 Pounds, Width: 0.25 Inches",14.95,https://images.isbndb.com/covers/10/59/9780892391059.jpg,Success,87.0,15.4
0-8118-0161-6,Snake Poems,"Alarcon, Francisco X.",Chronicle Books,176.0,1992-02-01,"Ruiz de Alarcón, Hernando, Ruiz de Alarcón, Hernando , active 17th century, Aztecs--Religion, Indians of Mexico--Religion, Aztecs, Aztecs--Poetry, Indians of Mexico, Indians of Mexico--Poetry, Aztec mythology, Aztec mythology--Poetry, PS3551.L22 S64 1992, 811/.54",Paperback,"Contemporary Poems Written In The Form And Language Of The Nahuatl The Indian Language Spoken By The Aztec. Hello -- Four Directions -- Silence -- Hernando Ruiz De Alarcon (1587-1646) -- Same -- In The Middle Of The Night -- I'm Not Really Crying -- Shame -- Mestizo -- Matriarch -- Rescue -- Tonalamatl/spirit Book -- Songs -- Nahual -- Ollin / Movement -- To Those Who Have Lost Everything -- Never Alone -- Heart -- Temicxoch -- Nomatca Nehuatl -- Midnight Water Song -- Journey -- Traveler's Prayer -- Martin De Luna -- Day And Night -- Yolloxochitl / Heart-flower -- Ololiuhqui -- Morning Ritual -- Prayer For The Sun Before Traveling -- Cutting Wood -- Birds -- For Hunting Birds -- Little Toltecs -- For Hunting Deer -- Ensnared Deer -- Chicome-xochitl / Seven Flower -- For Keeping Animals Out Of Sown Fields -- Against Unruly Ants -- To Earthworms Before Fishing With A Hook -- Spirits Of The Forest -- First Offering -- Aguamiel -- Clouds -- Chicome-coatl / Seven Snake -- Rueda Vibora / Snake Wheel -- Calendar Keepers -- Thunder -- Rainbow -- Water Spirits -- For Planting Corn -- For Storing Corn -- For Planting Camotes -- Canto A Las Tortillas -- Ode To Tomatoes -- Urban Villagers -- Drought -- Potent Seeds -- Against Anger -- Home Spirit -- To Cast Sleep -- To Undo The Sleep Spell -- For Finding Affection -- For Love -- Nature -- For Bathing -- Seer -- Visions -- Listen -- Oracle -- Divining With The Hands -- Prayer To Fire -- Tobacco -- Divining With Corn -- Tonal -- Divining By Looking In The Water -- Wiser -- Yoliliztli / Life In Motion -- Messengers -- Flowers -- We're One -- Birth -- Reconciling -- In Ixtli In Yollotl / Face And Heart -- Domingo Hernandez -- Herbs -- For Strained Chests -- Tonantzin -- Cihuacoatl -- For Bone Fractures -- Massage -- Acupuncture For The Back -- For Fevers -- For Fatigue And Body Pains -- Holocaust -- Working Hands -- Not Poems -- The Story Of Yappan -- Against Scorpion's Sting And Poison -- Tepeyollotli -- New Day -- Moon -- Sun's Children -- Night -- In Xochitl In Cuicatl. Francisco X. Alarcón. English, Spanish, And Aztec. Includes Bibliographical References (p. 159-162).",en,First Edition,"Height: 9.3 Inches, Length: 5.7 Inches, Weight: 0.70106999316 Pounds, Width: 0.5 Inches",11.95,https://images.isbndb.com/covers/16/14/9780811801614.jpg,Success,76.0,15.4
1-55597-161-X,Sardines: A Novel (Variations on the Theme of an African Dictatorship),"Farah, Nuruddin",Graywolf Press,272.0,2006-08-22,"Fiction, World Literature, Fiction Subjects",Paperback,"<p><b>Winner of the Neustadt International Prize for Literature</b></p><p>Farah's landmark <i>Variations on the Theme of an African Dictatorship</i> trilogy is comprised by the novels <i>Sweet and Sour Milk</i>, <i>Sardines</i>, and <i>Close Sesame</i>. In this volume, the second of the three, a woman loses her job as editor of the national newspaper and then finds her efforts to instill her daughter with a sense of dignity and independence threatened by an oppressive government and the traditions of conservative Islam.</p><p><i>Sardines</i> brilliantly combines a social commentary on life under a dictatorship with a compassionate exploration of African feminist issues.</p>",en,Reprint,"Height: 8.76 Inches, Length: 5.3401468 Inches, Weight: 0.78705027534 Pounds, Width: 0.75 Inches",11.39,https://images.isbndb.com/covers/16/18/9781555971618.jpg,Success,94.0,15.4
0-679-41902-0,If It Be Not I: Collected Poems 1959-1982,"Van Duyn, Mona",Knopf,305.0,1992-12-07,"American poetry--Women authors, PS3543.A563 A6 1993, 811/.54",Hardcover,"Mona Van Duyn Is Now Poet Laureate Of The United States. Her Most Recent Book, Near Changes, Was Awarded The Pulitzer Prize In Poetry For 1991.--book Jacket. If It Be Not I Collects And Restores To Print All Of Her Work Up To Near Changes, And Includes All Of The Volumes That Were Part Of Merciful Disguises (1973), As Well As Letters From A Father (1982). It Is Published Simultaneously With A New Book Of Poems, Firefall.--book Jacket. Reviewing Near Changes In Poetry, Alfred Corn Said, During The Past Several Decades Mona Van Duyn Has Assembled, In A Language At Once Beautiful And Exact, One Of The Most Convincing Bodies Of Work In Our Poetry, A Poetry That Explores, As Stevens Put It, '. . . The Metaphysical Changes That Occur, / Merely In Living As And Where We Live.'--book Jacket. Valentines To The Wide World 1959 -- Three Valentines To The Wide World -- Two Poems, With Birds -- Gentle Snorer -- From Yellow Lake: An Interval -- Dwarf In The Woods -- Insight -- 3 A.m. In A War Year -- Women Waiting -- Nap -- Paratrooper -- To My Godson, On His Christening -- New Land -- Death By Aesthetics -- Relative And An Absolute -- Kind Of Music -- Toward A Definition Of Marriage -- Time Of Bees 1964 -- Elementary Attitudes -- Serious Case -- Recovery -- Essay On Criticism -- Pot-au-feu -- Gray's Apocrypha -- Notes From A Suburban Heart -- Quebec Suite -- Earth Tremors Felt In Missouri -- Garland For Christopher Smart -- Sentimental Delusion -- Placet Experiri -- Annual And Perennial Problem -- Gardener To His God -- Sestina For Warm Seasons -- Open Letter, Personal -- Time Of Bees -- To See, To Take 1970 -- Outlandish Agon -- Christmas Card, After The Assassinations -- Causes -- Wish To Be Believed -- First Flight -- Leda -- Creation -- Pieta, Rhenish, 14th C., The Cloisters -- Day In Late October -- Advice To A God -- Homework -- Eros To Howard Nemerov -- Quiet Afternoon At Home -- Billings And Cooings From The Berkeley Barb -- Birthday Card For A Psychiatrist -- Footnotes To The Autobiography Of Bertrand Russell -- In The Cold Kingdom -- Postcards From Cape Split -- Spell Of Conjunctivitis -- In The Hospital For Tests -- Good Resolution -- Into Mexico -- Remedies, Maladies, Reasons -- Open Letter From A Constant Reader -- Miser -- Colorado -- What I Want To Say -- Good Man -- Challenger -- Relationships -- To Poets' Worksheets In The Air-conditioned Vault Of A Library -- Twins -- Lede Reconsidered -- Voyeur -- Along The Road -- Marriage, With Beasts -- Bedtime Stories 1972 -- So Early Into A Big Bed -- Old Widow Lady -- After Midnight -- Such Things There Are -- Oh Well -- That Was In 1875 -- That Was In 1875 -- Well, That Was Saturday -- Well, That Old Big Fat Man -- That Was My Grandfather -- In The Old Country -- Just Full Of Springs -- Ja, We Had It Hard -- We Alwus Had To Herd -- Folks Built That Barn -- Grandma, Thank You -- Poems 1965-1973 -- Fear Of Flying -- Peony Stalks -- Goodbye -- Midas And Wife -- Two Poems For Sub-zero Times -- Economics -- To Record One Must Be Unwary -- Talker -- West Branch Ponds, Kokadjo, Maine -- Cities Of The Plain -- Small Excursion -- Since You Asked Me . . . -- With Warm Regards To Miss Moore And Mr. Ransom -- End Of May -- Evening Stroll In The Suburbs -- What The Motorcycle Said -- View -- Walking The Dog: A Diatribe -- Letters From A Father, And Other Poems 1982 -- Last -- Letters From A Father -- Lives Of The Poets -- Speak, Memory -- Growing Up Askew -- Photographs -- Stream -- Case Of The -- There -- In The Missouri Ozarks -- Moose In The Morning, Northern Maine -- Hermit Of Hudson Pond -- Madrid, 1974 -- Madrid, May, 1977 -- Goya's Two Old People Eating Soup -- At Pere Lachaise -- Here -- Learners -- Ringling Brothers, Barnum And Bailey -- Caring For Surfaces -- Cinderella's Story -- Saleswomen In Bakery Shops -- Fall -- Vision Test -- Winter's Tale, By A Wife -- Reading Of Rex Stout -- First -- Ballad Of Blossom. Mona Van Duyn.",en,1,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.5 Pounds, Width: 1.25 Inches",0.0,https://images.isbndb.com/covers/90/20/9780679419020.jpg,Success,103.0,15.4
0-8093-1633-1,"The Rights of Women, Third Edition: The Basic ACLU Guide to Women's Rights (ACLU Handbook)","Ross, Susan Deller, Pinzler, Isabelle Katz, Ellis, Deborah A., Moss, Kary L.",Southern Illinois University Press,336.0,1993-04-01,"Women's Rights, Women--Legal status, laws, etc, Women--Legal status, laws, etc--United States, KF478.Z9 R67 1993, KF 478 .Z9 R571 1993, 346.7301/34 347.306134",Paperback,"Rev. Ed. Of : The Rights Of Women / Susan Deller Ross And Ann Barcher. I. Constitutional Rights: The Concept Of Equal Protection, State Equal Rights Provisions, And The Equal Rights Amendment -- Ii. Employment Discrimination -- Iii. Parenting And Work -- Iv. Family Law -- Vi. Reproductive Freedom -- Vii. Liberty Rights During Pregnancy -- Vii. The Criminal Justice System -- Viii. Education -- Ix. Insurance -- X. Public Accommodations And Private Clubs -- Xi. The Military -- Xii. Homelessness -- Xiii. The Legal System. Susan Deller Ross ... [et Al.]. Rev. Ed. Of: The Rights Of Women / Susan Deller Ross And Ann Barcher. Includes Bibliographical References.",en,3rd,"Height: 6.88 Inches, Length: 4.13 Inches, Weight: 0.54895103238 Pounds, Width: 0.63 Inches",19.95,https://images.isbndb.com/covers/63/35/9780809316335.jpg,Success,39.0,15.4
0-500-27689-7,The Reenchantment of Art,"Gablik, Suzi",Thames & Hudson,216.0,1995-09-01,"Art, Modern, Art, Modern--20th century, Postmodernism, Art and society--History, Art and society--History--20th century, Art--Psychology, N71 .G28 1991",Paperback,"Describes How The Future Of Art Is Dependent On Our Culture's Spiritual And Ethical Renewal. Introduction: Changing Paradigms, Breaking The Cultural Trance -- The Post-avant Garde: Endgame Art, Hover Culture, Rearguard Action -- Dancing With Baudrillard: Postmodernism And The Deconstruction Of Meaning -- Learning To Dream: The Remythologizing Of Consciousness -- Deconstructing Aesthetics: Orienting Toward The Feminine Ethos -- The Ecological Imperative: A New Cultural Coding -- Making Art As If The World Mattered: Models Of Partnership -- Beyond The Rectangle, Out Of The Frame: Art As Compassionate Action -- Meaningless Work Or An Ethic Of Care? -- The Dialogic Perspective: Dismantling Cartesianism -- The Reenchantment Of Art. Suzi Gablik. 1st Paperback Ed. 1992, Reprinted 2002 Includes Bibliographical References (p. 185-191).",en,Reprint,"Height: 9.2 Inches, Length: 6.2 Inches, Weight: 0.8377565956 Pounds, Width: 0.6 Inches",0.0,https://images.isbndb.com/covers/68/91/9780500276891.jpg,Success,80.0,15.4
0-939952-08-4,De Amor Oscuro / of Dark Love (English and Spanish Edition),"Alarcon, Francisco X.",Moving Parts Pr,,1992,,Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.3 Pounds, Width: 0.5 Inches",10.95,https://images.isbndb.com/covers/20/83/9780939952083.jpg,Success,76.0,15.4
0-9634389-9-9,"The women: Gay Games III, Vancouver, Canada : Celebration '90","Traendly, Cheryl A",C.A. Traendly Productions,96.0,1992,,Paperback,,en,First Edition,,14.0,https://images.isbndb.com/covers/89/97/9780963438997.jpg,Success,84.0,15.4
0-9634389-9-9,"The women: Gay Games III, Vancouver, Canada : Celebration '90","Traendly, Cheryl A",C.A. Traendly Productions,96.0,1992,,Paperback,,en,First Edition,,14.0,https://images.isbndb.com/covers/89/97/9780963438997.jpg,Success,87.0,15.4
