ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-452-27306-4,More Than Allies,"Scofield, Sandra",Plume,192.0,1994-11-01,,Paperback,,en,,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.5 Pounds, Width: 0.75 Inches",9.95,https://images.isbndb.com/covers/30/61/9780452273061.jpg,Success,115.0,17.3
0-87113-578-7,Tyranny of Kindness: Dismantling the Welfare System to End Poverty in America,"Funiciello, Theresa",Atlantic Monthly Press,340.0,1994-08-05,,Paperback,,en,Reprint,"Height: 9.25 Inches, Length: 6 Inches, Weight: 1.10010668738 Pounds, Width: 1 Inches",14.0,https://images.isbndb.com/covers/57/80/9780871135780.jpg,Success,104.0,17.3
0-226-10780-9,Onions Are My Husband: Survival and Accumulation by West African Market Women,"Clark, Gracia",University of Chicago Press,488.0,1995-01-01,"Women merchants, Women merchants--Ghana--Kumasi, Markets, Markets--Ghana--Kumasi, Women, Ashanti--Economic conditions, Women, Ashanti--Ghana--Kumasi--Economic conditions, Commerce, HD6072.2.G43 C57 1994, 331.4/8138118/09667",Paperback,Stepping Into The Market -- The Regional Web -- Persistent Transformation -- Buying And Selling -- Control Of Resources -- We Know Ourselves -- Queens Of Negotiation -- Multiple Identities -- Home And Husband -- The Market Under Attack -- Surviving The Peace. Gracia Clark. Includes Bibliographical References (p. 431-453) And Index.,en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.6865363043 Pounds, Width: 1.7 Inches",0.0,https://images.isbndb.com/covers/78/06/9780226107806.jpg,Success,99.0,17.3
0-8108-2689-5,Gay and Lesbian American Plays,"Furtado, Ken, Hellner, Nancy",Scarecrow Press,233.0,1993-06-28,,Hardcover,"<p>Documenting the explosion of contemporary gay and lesbian theater, this bibliography provides a single reference for American gay and lesbian plays, playwrights, and companies, containing listings for more than 700 plays whose primary characters or themes are gay or lesbian. In addition to authors, titles, and synopses, the entries include information about acts, characters, settings, and music. Appendices provide data on how the plays can be obtained, a list of theaters that produce works with gay/lesbian themes, names and addresses of playwrights and agents, a list of related references, and a matrix for the quick location of plays that meet certain criteria. Indispensable for repertory companies, producers, directors, actors, and scholars.</p>",en,,"Height: 8.74 Inches, Length: 5.78 Inches, Weight: 0.93916923612 Pounds, Width: 0.76 Inches",79.0,https://images.isbndb.com/covers/68/92/9780810826892.jpg,Success,93.0,17.3
1-56341-052-4,Stardust Bound: A Novel,"Cadora, Karen",Firebrand Books,144.0,1994-09-01,"Women Astronomers, Fiction, Lesbians",Paperback,"In a world of the future, Quincy Alexander engages in a deadly contest of wits with the technocratic world government; finds a remote celestial hideaway that is anything but deserted; suffers a dangerous attraction to a mysterious woman.",en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.41 Pounds, Width: 0.5 Inches",8.95,https://images.isbndb.com/covers/05/29/9781563410529.jpg,Success,7.0,17.3
1-56341-052-4,Stardust Bound: A Novel,"Cadora, Karen",Firebrand Books,144.0,1994-09-01,"Women Astronomers, Fiction, Lesbians",Paperback,"In a world of the future, Quincy Alexander engages in a deadly contest of wits with the technocratic world government; finds a remote celestial hideaway that is anything but deserted; suffers a dangerous attraction to a mysterious woman.",en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.41 Pounds, Width: 0.5 Inches",8.95,https://images.isbndb.com/covers/05/29/9781563410529.jpg,Success,83.0,17.3
0-8118-0725-8,Dorothea Lange,"Lange, Dorothea",Chronicle Books,192.0,1994-06-01,"Lange, Dorothea, Documentary photography, Documentary photography--Exhibitions, Photographers--Biography, Photographers--United States--Biography--Exhibitions, TR820.5 .H5 1994, 779/.092",Paperback,"Director's Foreword / John R. Lane -- Dorothea Lange : An American Photographer / Sandra S. Phillips -- Dorothea Lange And Paul Taylor / John Szarkowski -- A Rock Or A Line Of Unemployed : Art And Document In Dorothea Lange's Photography / Therese Thau Heyman. Therese Thau Heyman, Sandra S. Phillips, John Szarkowski. Published On The Occasion Of The Exhibition ... Organized By The San Francisco Museum Of Modern Art, To Be Held At The San Francisco Museum Of Modern Art, May 19 To Sept. 4, 1994. Includes Bibliographical References.",en,First Edition,"Height: 9.98 Inches, Length: 9.58 Inches, Weight: 1.61378375784 Pounds, Width: 0.76 Inches",24.95,https://images.isbndb.com/covers/72/58/9780811807258.jpg,Success,73.0,17.3
0-253-32774-1,Black Women in America: An Historical Encyclopedia (2 Volume set),,Indiana University Press,1572.0,1994-09-01,,Paperback,"V. 1. A-l -- V. 2. M-z. Editors: Darlene Clark Hine, Elsa Barkley Brown, Rosalyn Terborg-penn. Originally Published: Brooklyn, N.y. : Carlson Pub., 1993. Includes Bibliographical References And Indexes.",en,,"Height: 10.01 Inches, Length: 7.06 Inches, Weight: 0.661386786 Pounds, Width: 3.53 Inches",49.95,https://images.isbndb.com/covers/77/41/9780253327741.jpg,Success,102.0,17.3
0-87805-720-X,Conversations with Anaïs Nin (Literary Conversations Series),,University Press of Mississippi,254.0,1994-12-01,"Biographies &amp; Autobiographies, General",Paperback,,en,First Edition,"Height: 9.25 Inches, Length: 6 Inches, Weight: 1.05 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/72/07/9780878057207.jpg,Success,101.0,17.3
1-55050-058-9,,,,,,,,,,,,,,Error,54.0,17.3
0-345-38134-3,Finding Time for Serenity,"Crafton, Barbara Cawthorne",Ballantine Books,416.0,1994-10-11,"Women, Conduct Of Life, Devotional Calendars",Paperback,,en,1,"Height: 6.5 Inches, Length: 5.25 Inches, Weight: 0.5 Pounds, Width: 0.75 Inches",11.0,https://images.isbndb.com/covers/13/47/9780345381347.jpg,Success,105.0,17.3
1-56352-130-X,Cartoon Girl,"McAdams, Heather",Longstreet Pr,90.0,1994,Literary Collections,Paperback,,en,,"Height: 11 Inches, Length: 8.25 Inches, Weight: 0.59965735264 Pounds, Width: 0.25 Inches",8.95,https://images.isbndb.com/covers/13/00/9781563521300.jpg,Success,127.0,17.3
1-878067-56-7,The Single Mother's Companion: Essays and Stories by Women,Leslie,Seal Press,288.0,1994-10-18,"Single mothers, Fatherless families, HQ759.915 .S17 1994, 306.85/6",Paperback,"In Their Own Words, The Single Mothers In This Landmark Collection Explore Both The Joys And The Difficult Realities Of Raising Children Alone. Overturning One-dimensional Media Images Of Women As Either A Welfare Mother Or A Privileged Murphy Brown, The Women In This Anthology Write Eloquently About The Complexity Of Their Lives. They Tell Of The Triumphs Of Surviving In A Culture That Offers Little Understanding Or Support, The Concerns Of Raising A Child Without A Father, And The Thrill And Challenge Of Recreating Family Values To Reflect Their Own. Filled With Words Of Compassion, Struggle, Humor And Spirit, The Single Mother's Companion Is A Vital Book That Belongs On Every Single Mother's Shelf.--book Jacket. Operating Instructions / Ann Lamott -- A Cord Between Us / Devorah Major -- A Parent Variation / Barbara Earl Thomas -- Loosestrife / Carol Weir -- Kevin / Michelle Ramsey -- Sheila & Sean / Sheila Rule -- Breaking Up Is Hard To Do / Beverly Donofrio -- Good Karma : Starting Over With Patience And A Wit / Mayumi Tsutakawa -- Beacons / Julene Bair -- Feeling Special / Jenny Morris -- Single Mother, Single Son / Kathleen Moore -- Quality Time / Barbara Kingsolver -- Shelter / Jeannine Atkins -- Unwed Mother, 1970 / Mary Plamondon -- The Art Of Parenting / Julia A. Boyd -- A Woman's Right To Choose / Barbara Walker -- Route 23 : 10th. And Bigler To Bethlehem Pike / Becky Birtha -- Welcoming The Solitude / Bonnie Tavares -- New Shoes / Linda Hogan -- Life As A Writing Mom / Wendy Dutton -- Once Wanted : A Man To Help Me Raise My Son / Maashelah Kimit Chinyere -- Life After Single Parenting / Diane Lutovich -- Contingent Lives / Valerie Polakow -- The Silent Constituency / Carol Moseley-braun -- Venus And Mother Nature Are Actually The Same Woman : Rough Draft Of A New Reality / Lesley Salas -- The Gifts Of Children And Angels / Marsha R. Leslie. Edited By Marsha Leslie.",en,,"Height: 8.75 Inches, Length: 5.25 Inches, Weight: 0.8377565956 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/75/62/9781878067562.jpg,Success,66.0,17.3
1-878067-56-7,The Single Mother's Companion: Essays and Stories by Women,Leslie,Seal Press,288.0,1994-10-18,"Single mothers, Fatherless families, HQ759.915 .S17 1994, 306.85/6",Paperback,"In Their Own Words, The Single Mothers In This Landmark Collection Explore Both The Joys And The Difficult Realities Of Raising Children Alone. Overturning One-dimensional Media Images Of Women As Either A Welfare Mother Or A Privileged Murphy Brown, The Women In This Anthology Write Eloquently About The Complexity Of Their Lives. They Tell Of The Triumphs Of Surviving In A Culture That Offers Little Understanding Or Support, The Concerns Of Raising A Child Without A Father, And The Thrill And Challenge Of Recreating Family Values To Reflect Their Own. Filled With Words Of Compassion, Struggle, Humor And Spirit, The Single Mother's Companion Is A Vital Book That Belongs On Every Single Mother's Shelf.--book Jacket. Operating Instructions / Ann Lamott -- A Cord Between Us / Devorah Major -- A Parent Variation / Barbara Earl Thomas -- Loosestrife / Carol Weir -- Kevin / Michelle Ramsey -- Sheila & Sean / Sheila Rule -- Breaking Up Is Hard To Do / Beverly Donofrio -- Good Karma : Starting Over With Patience And A Wit / Mayumi Tsutakawa -- Beacons / Julene Bair -- Feeling Special / Jenny Morris -- Single Mother, Single Son / Kathleen Moore -- Quality Time / Barbara Kingsolver -- Shelter / Jeannine Atkins -- Unwed Mother, 1970 / Mary Plamondon -- The Art Of Parenting / Julia A. Boyd -- A Woman's Right To Choose / Barbara Walker -- Route 23 : 10th. And Bigler To Bethlehem Pike / Becky Birtha -- Welcoming The Solitude / Bonnie Tavares -- New Shoes / Linda Hogan -- Life As A Writing Mom / Wendy Dutton -- Once Wanted : A Man To Help Me Raise My Son / Maashelah Kimit Chinyere -- Life After Single Parenting / Diane Lutovich -- Contingent Lives / Valerie Polakow -- The Silent Constituency / Carol Moseley-braun -- Venus And Mother Nature Are Actually The Same Woman : Rough Draft Of A New Reality / Lesley Salas -- The Gifts Of Children And Angels / Marsha R. Leslie. Edited By Marsha Leslie.",en,,"Height: 8.75 Inches, Length: 5.25 Inches, Weight: 0.8377565956 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/75/62/9781878067562.jpg,Success,87.0,17.3
0-87113-572-8,"In These Girls, Hope Is a Muscle","Blais, Madeleine",Atlantic Monthly Pr,263.0,1995,,Hardcover,"Begun as an article in the ""New York Times Magazine,"" ""In These Girls, Hope Is a Muscle"" offers a close-up of the girls on a high school basketball team whose passion for the sport is rivaled only by their loyalty to one another. Pulitzer Prize-winning journalist Madeleine Blais's book takes the reader through a season in the history of the Lady Hurricanes of Amherst, Massachusetts, from tryouts and practices during the regular season up through the final championship game. The result is a moving narrative that captures the complexities of girls' experiences in high school, sports, and society. It is a compelling and touching literary exploration of one group of girls' fight for success and respect... and a dramatization of the success of the women's movement and a testimony to all the changes yet to come.

                        <p>A Pulitzer Prize-winning journalist tells the story of a high school girls' basketball team's championship season and their fierce, funny, sisterhood-is-powerful quest for excellence. Reminiscent of A Sense of Where You Are and Friday Night Lights, Blais's book takes readers through an incredible season of the Lady Hurricanes of Massachusetts.
</p>",en,First Edition,"Height: 9.25 Inches, Length: 6.5 Inches, Weight: 1 Pounds, Width: 1.25 Inches",21.0,https://images.isbndb.com/covers/57/28/9780871135728.jpg,Success,104.0,17.3
1-878067-54-0,Another Wilderness: New Outdoor Writing By Women,"Rogers, Susan Fox",Seal Press,320.0,1994,"Outdoor recreation for women--Literary collections, Wilderness survival--Literary collections, American prose literature--Women authors, American fiction--Women authors, Outdoor life--Literary collections, PS648.O88 A56 1994, 796.5/082",Paperback,"This anthology of true outdoor stories by famous and new women writers brims with the spirit of adventure. Barbara Wilson tells of a mesmerizing summer of glaciering in Norway; Gabrielle Daniels explores her complex feelings about the forest; Alice Evans describes a hilarious paddling trip. Plus much more.

                        <p>This anthology of true outdoor stories by famous and new women writers brims with the spirit of adventure. Barbara Wilson tells of a mesmerizing summer of glaciering in Norway; Gabrielle Daniels explores her complex feelings about the forest; Alice Evans describes a hilarious paddling trip. Plus much more.
</p>",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1 Pounds, Width: 0 Inches",1.99,https://images.isbndb.com/covers/75/48/9781878067548.jpg,Success,87.0,17.3
0-883523-02-8,,,,,,,,,,,,,,Error,129.0,17.3
0-939416-93-x,We Came All the Way from Cuba So You Could Dress Like This?: Stories,"Obejas, Achy",Cleis Press,134.0,1994-08-16,Literary Collections,Paperback,"<p><p>Achy Obejas writes stories about uprooted people. Some, like herself, are Latino immigrants and lesbians; others are men (gay and straight), people with AIDS, addicts, people living marginally, just surviving. As omniscient narrator to her characters lives, Obejas generously delves into her own memories of exile and alienation to tell stories about women and men who struggle for wholeness and love.<p></p>",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.5291094288 Pounds, Width: 0.34 Inches",14.95,https://images.isbndb.com/covers/69/36/9780939416936.jpg,Success,78.0,17.3
0- -9 91 18 8,,,,,,,,,,,,,,Error,35.0,17.3
0-939416-91-3,The Case of the Good-For-Nothing Girlfriend (A Nancy Clue Mystery),"ROFEGGER, PETER",L. STAACKMANN,291.0,1994,"Women detectives, Women detectives--United States--Fiction, Young women, Young women--Fiction, Lesbians, Lesbians--Fiction, PS3563.A466 C36 1994, 813/.54",Paperback,By Mabel Maney.,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.79 Pounds, Width: 0 Inches",0.0,https://images.isbndb.com/covers/69/12/9780939416912.jpg,Success,77.0,17.3
0-89281-523-X,Lady of the Beasts: The Goddess and Her Sacred Animals,"Johnson, Buffie",Inner Traditions,400.0,1994-11-01,"Religion & Art, Pets, General & Miscellaneous Religion, Art by Subjects",Paperback,"<p>This vivid and provocative book provides an unparelleled overview of the Goddess as she was defined by the ancient societies whose people worshiped her. The author spent more than four decades studying Goddess images--statues, religious artifacts, and art--from Asia, Europe, the Middle East, and other parts of the world. With more than 400 magnificent illustrations and photographs (many in color) of historic and prehistoric objects, this book provides a diverse display of stunning images that focus on the Goddess in relation to her sacred animals.<p></p><h3>Merlin Stone</h3><p>Contains a wealth of symbolic material on the Goddess, presented through the perceptive eye of an artist...</p>",en,2nd,"Height: 9 Inches, Length: 7.25 Inches, Weight: 0.00220462262 Pounds, Width: 1.2 Inches",20.51,https://images.isbndb.com/covers/52/34/9780892815234.jpg,Success,51.0,17.3
1-878067-57-5,Another America/Otra America (English and Spanish Edition),"Kingsolver, Barbara",Seal Press,103.0,1994-08-01,,Paperback,"""Another America"" is a deeply moving book of poetry that gives voice to themes ranging from resistance to violence to finding one's inner courage and strength as a woman. Kingsolver's poetry rings with a richness of language and spirit, eloquently expressing her insights and compassion as one of this century's most admired writers.",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.39903669422 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/75/79/9781878067579.jpg,Success,65.0,17.3
1-878067-57-5,Another America/Otra America (English and Spanish Edition),"Kingsolver, Barbara",Seal Press,103.0,1994-08-01,,Paperback,"""Another America"" is a deeply moving book of poetry that gives voice to themes ranging from resistance to violence to finding one's inner courage and strength as a woman. Kingsolver's poetry rings with a richness of language and spirit, eloquently expressing her insights and compassion as one of this century's most admired writers.",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.39903669422 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/75/79/9781878067579.jpg,Success,86.0,17.3
0-8101-5033-6,Private Correspondences,"Lewis, Trudy",TriQuarterly,198.0,1994-09-23,"Literary Collections, Letters",Hardcover,,en,1,"Height: 8 Inches, Length: 5 Inches, Weight: 0.84 Pounds, Width: 1.2 Inches",0.0,https://images.isbndb.com/covers/03/31/9780810150331.jpg,Success,96.0,17.3
0-8101-5033-6,Private Correspondences,"Lewis, Trudy",TriQuarterly,198.0,1994-09-23,"Literary Collections, Letters",Hardcover,,en,1,"Height: 8 Inches, Length: 5 Inches, Weight: 0.84 Pounds, Width: 1.2 Inches",0.0,https://images.isbndb.com/covers/03/31/9780810150331.jpg,Success,98.0,17.3
0-679-42001-0,Daisy Bates in the Desert,"Blackburn, Julia",Pantheon Books,232.0,1994-08-09,,Hardcover,"In 1913, when she was fifty-four years old, Daisy Bates went to live in the deserts of South Australia. And there she stayed, with occasional interruptions, for almost thirty years. She left a detailed record of her life in her letters, her published articles, her book The Passing of the Aborigines, and in notes scribbled on paper bags, old railway timetables, and even scraps of newspaper. But very little of what this strange woman tells about herself is true. For her there were no boundaries separating experience from imagination; she inhabited a world filled with events that could not have taken place, with people she had never met. In Daisy Bates in the Desert Julia Blackburn explores the ancient and desolate landscape where Mrs. Bates says she was most happy. There are meetings with the Aborigines and whites who knew her or about her, and slowly the facts of her life are allowed to emerge. But what makes this book so extraordinary is the way that, almost imperceptibly, the author fuses her own imagination and experience with that of Daisy Bates, until she seems to be recalling this other life as if it were her own, until she is able to bring us the feeling of sitting in a tent near a railway line, staring out across a red desert, where the boundary between experience and imagination disappears. This magical, absorbing new book by the acclaimed author of The Emperor's Last Island confirms Julia Blackburn as one of Britain's most original and talented writers.",en,1,"Height: 8.75 Inches, Length: 6 Inches, Weight: 0.8875 Pounds, Width: 1 Inches",22.0,https://images.isbndb.com/covers/00/19/9780679420019.jpg,Success,118.0,17.3
0-8032-1988-1,The Women of Tijucopapo (Latin American Women Writers),"Felinto, Marilene",University of Nebraska Press,136.0,1994-08-28,"PQ9698.16.E446 M813 1994, 869.3",Hardcover,"Marilene Felinto is one of a new wave of young Brazilian writers, and her work is among the very best. Her fiction connects the striking contrasts of a young woman's experience and the cross-purposes of modern Brazil. Translated with an afterword by Irene Matthews.",en,First US edition.,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 0.91050914206 Pounds, Width: 0.75 Inches",45.0,https://images.isbndb.com/covers/98/85/9780803219885.jpg,Success,99.0,17.3
0-345-38595-0,How I Spent My Summer Vacation,"Roberts, Gillian",Ballantine Books,233.0,1994-08-09,,Hardcover,,en,First Edition,"Height: 9.25 Inches, Length: 6.5 Inches, Weight: 1.1 Pounds, Width: 1.25 Inches",20.0,https://images.isbndb.com/covers/59/56/9780345385956.jpg,Success,62.0,17.3
1-883930-01-4,One Size Does Not Fit All,Beverly Naidus,Artemis Communications Ltd,,1993,"Overweight women--Mental health, Self-acceptance, Body image, RC552.O25 N35 1993, 158/.1/082",Hardcover,"Beverly Naidus. Originally Published Under Title: The Fat Book, 1992. Includes Bibliographical References.",en,,1 v. (various pagings) : chiefly ill. ; 29 cm.,35.0,https://images.isbndb.com/covers/00/11/9781883930011.jpg,Success,74.0,17.3
1-85727-012-6,Lesbians Talk Left Politics,"Studinski, Kristina",Scarlet Pr,64.0,1994,,Paperback,Kristina Studzinski. Bibliography: P. 61-62.,en,,"Height: 8.5 Inches, Length: 6 Inches, Weight: 0.2314853751 Pounds, Width: 0.25 Inches",8.5,https://images.isbndb.com/covers/01/29/9781857270129.jpg,Success,86.0,17.3
0-345-36894-0,The Dolphins of Pern (Dragonriders of Pern Series),Anne McCaffrey,Del Rey,340.0,1994-09-06,"Pern (imaginary Place), Fiction, Life On Other Planets, Space Colonies, Dolphins",Hardcover,,en,1st ed,"Height: 9.5 Inches, Length: 7 Inches, Weight: 1.65 Pounds, Width: 1.5 Inches",22.0,https://images.isbndb.com/covers/89/42/9780345368942.jpg,Success,70.0,17.3
0-918949-46-7,Milkweed: A Novel,"Gardner, Mary",Papier Mache Pr,307.0,1994,"Eccentrics and eccentricities, Eccentrics and eccentricities--Middle West--Fiction, Families, Families--Middle West--Fiction, Women, Women--Middle West--Fiction, Eccentrics and eccentricities--Fiction, PS3557.A7142 M55 1994, 813/.54",Hardcover,"The Story Of A Crotchety Landlady, 70-year-old Susan Mcintire Whose Life Took A Wrong Turn When Her Parents Were Murdered. She Married A Dull Farmer And Had Three Children Who Gave Her Problems. One Was Obstinate, Another Ran Away And A Third Died. Now She Runs A Boarding House In Minnesota. A Character Sketch By The Author Of Keeping Warm. Mary Gardner.",en,First Edition,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 1.5 Pounds, Width: 1.25 Inches",0.0,https://images.isbndb.com/covers/94/62/9780918949462.jpg,Success,35.0,17.3
0-449-14840-0,,,,,,,,,,,,,,Error,61.0,17.3
0-8166-2434-8,A Hunger So Wide and So Deep: American Women Speak Out on Eating Problems,"Thompson, Becky W.",Univ of Minnesota Pr,161.0,1994,"Eating Disorders, Etiology, Abused Women, Mental Health, Minority Women, Social Aspects, Political Aspects, Women, Social Conditions",Hardcover,"The first of its kind, A Hunger So Wide and So Deep challenges the popular notion that eating problems occur only among white, well-to-do, heterosexual women. Becky W. Thompson shows us how race, class, sexuality, and nationality can shape women's eating problems. Based on in-depth life history interviews with African-American, Latina, and lesbian women, her book chronicles the effects of racism, poverty, sexism, acculturation, and sexual abuse on women's bodies and eating patterns. A Hunger So Wide and So Deep dispels popular stereotypes of anorexia and bulimia as symptoms of vanity and underscores the risks of mislabeling what is often a way of coping with society's own disorders. By featuring the creative ways in which women have changed their unwanted eating patterns and regained trust in their bodies and appetites, Thompson offers a message of hope and empowerment that applies across race, class, and sexual preference.",en,,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.10231131 Pounds, Width: 0.75 Inches",37.95,https://images.isbndb.com/covers/43/48/9780816624348.jpg,Success,100.0,17.3
0-919591-87-6,Breathing Each Other's Air,Florence McNeil,Polestar Press Ltd,,1995,,Paperback,,en,,,10.41,https://images.isbndb.com/covers/18/75/9780919591875.jpg,Success,55.0,17.3
0-679-75676-0,When I Was Puerto Rican,"Santiago, Esmeralda",Vintage,274.0,1994-10-11,,Paperback,"Prologue: How To Eat A Guava -- Jíbara -- Fighting Naked -- Someone Is Coming To Take Your Lap -- American Invasion Of Macun -- Why Women Remain Jamona -- Mami Gets A Job -- Mangle -- Letters From New York -- Casi Señorita -- Dreams Of A Better Life -- Angels On The Ceiling -- You Don't Want To Know -- Shot At It -- Epilogue: One Of These Days. Esmeralda Santiago. Originally Published: New York : Addison-wesley, 1993.",en,First Edition,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.55 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/67/67/9780679756767.jpg,Success,119.0,17.3
0-14-015916-9,Trouble: A Novel,"Weldon, Fay",Penguin Books,240.0,1994-10-01,,Paperback,,en,,"Height: 8 Inches, Length: 5.14 inches, Weight: 0.54 Pounds, Width: 0.57 Inches",15.0,https://images.isbndb.com/covers/91/65/9780140159165.jpg,Success,113.0,17.3
0-8147-4217-3,Lavender Culture,,NYU Press,530.0,1994-11-01,"Homosexuality, Gay liberation movement, Gays in popular culture--History, Gays in popular culture--History--20th century, Lesbianism, Gay culture, HQ76.25 .L38 1994, 305.9/0664",Paperback,No Longer The Court Jesters / Allen Young -- No Man's Land / Karla Jay -- Queen For A Day : A Stranger In Paradise / Rita Mae Brown -- The Bath Life Gets Respectability / Arthur Bell -- Forum On Sado-masochism / Ian Young [and Others] -- Phantasy Revolution / Charley Shively -- Sexual Anarchy / Brandon Judell -- Why I'm Not Dancing / Felice Newman -- The Cleveland Bar Scene In The Forties / John Kelsey -- Missing The Ports O Call / Jim Jackman -- Toeing The Line : In Search Of The Gay Male Image In Contemporary Classical Ballet / Graham Jackson -- Dance Liberation / Rob Dobson -- Images Of Gays In Rock Music / Tommi Avicolli -- The Growing Business Behind Women's Music / Lynne D. Shapiro -- Judy Garland And Others : Notes On Idolization And Derision / Michael Bronski -- Closets In The Museum : Homophobia And Art History / James M. Saslow -- Weaving A Whole Life / Gerard Brender A Brandis -- Gay Theatre : Gays In The Marketplace Vs. Gays For Themselves / Don Shewey --^ Gay Theatre In The Real World / George Whitmore -- The X-rated Bibliographer : A Spy In The House Of Sex / Karla Jay -- Some Pulp Sappho / Fran Koski And Maida Tilchen -- The Poetry Of Male Love / Ian Young -- Lesbian-feminist Comedy : Dyke Humor Out Of The Closet / Sharon Mcdonald -- Mother Wit : Tongue In Cheek / Julia Penelope Stanley And Susan W. Robbins -- A Queer By Any Other Name Would Smell As Sweet / Michael Riordon -- Memoirs Of A Lesbian's Lesbian Daughter / Blynn Garnett -- Growing Up Gay : Where Were You In '62 / Stuart Byron -- I Was The Dyke At My High School Reunion / Loretta Lottman -- Gay Youth And The Question Of Consent / Gerald Hannon -- The Boys In The Barracks / Andrew Kopkind -- Sports And The Macho Male / John Mitzel -- The Politics Of Dress / David Holland -- A Letter To M / Andrea Dworkin -- Neither Profit Nor Salvation / Barbara Grier -- Grandmothers / Jane Rule -- Aging Is A State Of Mind / Julie Lee -- Learning From Lesbian Separatism / Charlotte Bunch --^ A Question Of Culture : Mirror Without Image / Rose Jordan -- A Journey To The End Of Meetings / Karla Jay -- Blacks And Gay Liberation / Jon L. Clayborne -- Three For The Price Of One : Notes From A Gay Black Feminist / Anita Cornwell -- Practical Economics For A Women's Community / Nancy Groschwitz -- Second Five-year Plan / Fag Rag Collective. Edited And With New Introductions By Karla Jay And Allen Young ; Foreword By Cindy Patton. Originally Published: 1979. Includes Bibliographical References.,en,1,"Height: 9.01573 Inches, Length: 5.98424 Inches, Weight: 1.30954583628 Pounds, Width: 1.1858244 Inches",24.96,https://images.isbndb.com/covers/21/74/9780814742174.jpg,Success,96.0,17.3
0-88448-142-5,"Green Notebook, Winter Road","Cooper, Jane",Tilbury House Pub,96.0,1994,,Paperback,,en,,"Height: 9 Inches, Length: 5.75 Inches, Width: 0.25 Inches",12.95,https://images.isbndb.com/covers/14/23/9780884481423.jpg,Success,6.0,17.3
0-9636909-1-4,Making Friends With Nature,Sue Mcconnell-celi,Lavender Crystal Press,24.0,1993,,Paperback,,en,,,0.0,https://images.isbndb.com/covers/09/13/9780963690913.jpg,Success,75.0,17.3
1-56280-075-2,Painted Moon,"Kallmaker, Karin",Naiad Pr,272.0,2000,,Paperback,By Karin Kallmaker.,en,Reprint,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.5 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/07/58/9781562800758.jpg,Success,85.0,17.3
0-226-55584-4,"Women's Culture: American Philanthropy and Art, 1830-1930","McCarthy, Kathleen D.",University of Chicago Press,342.0,1993-02-15,,Paperback,"<p><p>Kathleen McCarthy here presents the first book-length treatment of the vital role middle- and upper-class women played in the development of American museums in the century after 1830. By promoting undervalued areas of artistic endeavor, from folk art to the avant-garde, such prominent individuals as Isabella Stewart Gardner, Gertrude Vanderbilt Whitney, and Abby Aldrich Rockefeller were able to launch national feminist reform movements, forge extensive nonprofit marketing systems, and ""feminize"" new occupations. <p></p>",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.1243575362 Pounds, Width: 1 Inches",34.0,https://images.isbndb.com/covers/58/43/9780226555843.jpg,Success,73.0,17.3
0-312-11077-4,Temporary Agency,"Pollack, Rachel",St Martins Pr,202.0,1994,,Hardcover,,en,,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 1.23 Pounds, Width: 1 Inches",18.95,https://images.isbndb.com/covers/07/72/9780312110772.jpg,Success,70.0,17.3
0-8070-1409-5,Maternal Thinking: Toward a Politics of Peace,"Ruddick, Sara",Beacon Press,320.0,1995-01-31,"Peace (Philosophy), Women and peace, B105.P4 R83 1995, 172/.42",Paperback,"<p>A New York Times Notable Book of the Year 1989</p>
<p>Philosopher, mother, and feminist Sara Ruddick examines the discipline of mothering, showing for the first time how the day-to-day work of raising children gives rise to distinctive ways of thinking.</p>",en,REV,"Height: 8.94 Inches, Length: 5.94 Inches, Weight: 0.98767093376 Pounds, Width: 0.69 Inches",21.05,https://images.isbndb.com/covers/40/97/9780807014097.jpg,Success,106.0,17.3
