ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-932440-50-9,Poem Without a Hero & Selected Poems,Anna Akhmatova,Oberlin College Press,196.0,1989-07-31,Russian Poetry,Paperback,"<p>Anna Akhmatova, one of the great poets of our century, has, like all Russian poets, proved difficult to translate. These distinctive versions of a broad selection of her work capture her plainness and directness while searching out an analog to her music in the careful and subtle music of American free verse. The result is not a replication of Akhmatova's style but a complement to it that often startles and gratifies with a starkness and beauty all its own.</p>",en,,"Height: 7.68 Inches, Length: 4.92 Inches, Weight: 1.46827866492 Pounds, Width: 0.59 Inches",14.95,https://images.isbndb.com/covers/05/01/9780932440501.jpg,Success,78.0,12.4
0-934411-27-1,Gay Tales and Verses from the Arabian Nights,,Edward William Pub Co,100.0,1989,"Tales, Tales--Arabian Peninsula, PJ7716.A1 M3 1989, 398.22",Paperback,"Compiled, Edited, And With An Introduction By Henry M. Christman. Excerpted From The Book Of The Thousand Nights And One Night, Rendered Into English From The Literal And Complete French Translation Of J.c. Mardrus, Translated By Powys Mathers.",en,,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.3 Pounds, Width: 0.5 Inches",7.95,https://images.isbndb.com/covers/12/71/9780934411271.jpg,Success,82.0,12.4
0-939165-12-0,Common Heroes: Facing a Life Threatening Illness,"Blau, Eric",NewSage Press,96.0,1994-02-07,,Paperback,By Eric Blau.,en,First Edition,"Height: 10 Inches, Length: 7 Inches, Weight: 0.7 Pounds, Width: 0.25 Inches",15.95,https://images.isbndb.com/covers/51/24/9780939165124.jpg,Success,68.0,12.4
0-413-61670-3,Gut Girls: A Play By Sarah Daniels,Sarah Daniels,Heinemann,48.0,1989,,Paperback,,en,,,9.95,https://images.isbndb.com/covers/67/08/9780413616708.jpg,Success,32.0,12.4
0-8223-0970-X,Displacing Homophobia - Gay Male Perspectives in Literature and Culture,,Duke University Press Books,320.0,1989-12-30,"English Fiction & Prose Literature - General & Miscellaneous - Literary Criticism, Literary Criticism - General & Miscellaneous, Gay & Lesbian Literary Studies, Homophobia, Literary Criticism - U.S. Fiction & Prose Literature - General & Miscellaneous, Se",Paperback,"<p>The editors have gathered essays that not only make a major contribution to the effort to replace homophobic discourse, but also speak persuasively to all readers interested in literature or literary history, contemporary theory, and popular culture.</p>",en,First Edition,"Height: 9.25 Inches, Length: 6 Inches, Weight: 1.10010668738 Pounds, Width: 0.75 Inches",3.94,https://images.isbndb.com/covers/97/03/9780822309703.jpg,Success,76.0,12.4
0-415-00362-8,Current Issues in Women's History,"Angerman, Arina, Binnema, Geerte, Keunen, Annemieka, Poels, Vefie",Routledge Kegan & Paul,340.0,1989,"Women--History, Women--History--Congresses, Women--Historiography, Women--Historiography--Congresses, Feminism--History, Feminism--History--Congresses, Sexism--History, Sexism--History--Congresses, HQ1121 .C85 1989, 305.4/0973",Paperback,"Politics, Identification And The Writing Of Women's History / S.leydesdorff -- Maria Winkelmann: The Clash Between Guild Traditions And Professional Science / L. Schiebinger -- Female Education And Spiritual Life: The Case Of Ministers' Daughters / L. Bergamasco -- Brick Stamps And Women's Economic Opportunities In Imperial Rome / P. Setälä -- Witchcraft In The Northern Netherlands [witches] / M. Gijswijt-hofstra -- Emancipated Integration Or Integrated Emancipation: The Case Of Pre-revolutionary Yugoslavia / L. Sklevicky -- Female Culture, Pacifism And Feminism: Women Strike For Peace / A. Swerdlow -- Gossipy Letters In The Context Of International Feminism / M. Bosch -- The Origins Of Feminism In Egypt / M. Badran. Female Aspiration And Male Ideology: School-teaching In Nineteenth-century New England / J.a. Preston -- Embittered, Sexless Or Homosexual: Attacks On Spinster Teachers 1918-39 / A. Oram -- Women's Psychological Disorders In Seventeenth-century Britain / A. Laurence -- Pygmalion, Or The Image Of Women In Medieval Literature / A. Von Gijsen -- Whores And Gossips: Sexual Reputation In London 1770-1825 / A. Clark -- On The Origins Of Dutch Women's Historiography: Three Portraits (1840-1970) / M. Grever -- A Paradigm Of Androcentric Historiography: Michelet's Les Femmes De La Révolution [jules Michelet] / H. Grubitzsch -- Ethnocentrism In The Study Of Algerian Women / W. Jansen. Editors, Arina Angerman ... [et Al.] ; Language Editor, Judy De Ville. Papers Presented At The International Conference On Women's History Held In Amsterdam From 24-27 March 1986. Includes Bibliographical References.",en,First Edition,340 p. ; 22 cm.,0.0,https://images.isbndb.com/covers/36/29/9780415003629.jpg,Success,36.0,12.4
0-925065-08-0,Women and Social Work: Towards a Woman-Centered Practice,"Hanmer, Jalna, Statham, Daphne",Lyceum Books,166.0,1989,,Paperback,Jalna Hanmer And Daphne Statham. Includes Index. Bibliography: P. 144-159.,en,No Additional Printings Listed,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.5 Pounds, Width: 0.5 Inches",17.95,https://images.isbndb.com/covers/50/87/9780925065087.jpg,Success,32.0,12.4
0-472-08098-9,"Virtue of Necessity: English Women's Writing, 1649-88","Hobby, Elaine",Univ of Michigan Pr,269.0,1989,,Paperback,"Making A Virtue Of Necessity -- Prophets And Prophecies -- Religious Poetry, Meditations And Conversion Narratives -- Autobiographies And Biographies Of Husbands -- Romantic Love: Prose Fiction -- Romantic Love: Plays -- Romantic Love: Poetry -- Skills Books: Housewifery, Medicine, Midwifery -- Education -- Beginning Again. Elaine Hobby. Includes Index. Bibliography: P. 228-260.",en,,"Height: 9.25 Inches, Length: 6.25 Inches, Width: 0.75 Inches",22.95,https://images.isbndb.com/covers/09/84/9780472080984.jpg,Success,41.0,12.4
0-9625080-0-4,Kicking the Habit: A Lesbian Nun Story,"Cordova, Jeanne",Multiple Dimensions,250.0,1990,,Paperback,,en,First Edition,Weight: 0.6375 Pounds,9.95,https://images.isbndb.com/covers/80/04/9780962508004.jpg,Success,65.0,12.4
0-8195-1167-6,Because the Sea Is Black: Poems (Wesleyan Poetry in Translation),"Dimitrova, Blaga",Wesleyan University Press,78.0,1989-02-01,,Paperback,"'Blaga Dimitrova can turn thought into poetry, meditation into rhythm and flavor, colors into ideas, judgment into fragrance, vision into ethical statement. Seldom has a woman's writing been at once more cerebral and more sensual.'",en,Edition Unstated,"Height: 8.75 Inches, Length: 5.25 Inches, Weight: 0.25 Pounds, Width: 0.5 Inches",11.95,https://images.isbndb.com/covers/16/76/9780819511676.jpg,Success,78.0,12.4
0-939165-10-4,Exposures: Women & Their Art,"Brown, Betty Ann, Raven, Arlene, Love, Kenna",Newsage Pr,115.0,1989,,Hardcover,Joyce Treiman -- Judy Baca -- June Wayne -- Melissa Zink -- Joan Semmel -- Jeri Allyn -- Ann Page -- Jean Edelstein -- Nancy Fried -- Betye Saar -- Carol Neiman -- Laurie Pincus -- Kathy Jacobi -- Phyllis Bramson -- Ellen Berman -- Kim Yasuda -- Kaylynn Sullivan -- Nancy Grossman -- Gretchen Lanes -- Joanne Brigham -- Jaune Quick-to-see Smith -- Madden Harkness -- Bibiana Suarez -- Lili Lakich -- Michiko Itatani -- Miriam Schapiro -- Deborah Remington -- Sylvia Sleigh -- Sharon Kopriva -- Younhee Paik -- Connie Jenkins -- Margaret Wharton -- Hollis Sigler -- Nancy Bowen -- Ruth Weisberg -- Ida Applebroog -- Cheri Gaulke -- Patricia Gonzalez -- Cynthia Carlson -- Ruth Ann Anderson -- Nancy Spero -- Nancy Chunn -- Susanna Coffey -- Dee Wolf -- Jere Van Syoc -- D.j. Hall -- Judy Chicago -- Linda Vallejo -- Florence Pierce -- Rachel Rosenthal. Text By Betty Ann Brown & Arlene Raven ; Photographs By Kenna Love ; Foreword By Alessandra Comini.,en,First Edition,"Height: 10.25 Inches, Length: 10.25 Inches, Weight: 1.15 Pounds, Width: 0.5 Inches",39.95,https://images.isbndb.com/covers/51/00/9780939165100.jpg,Success,68.0,12.4
0-939165-10-4,Exposures: Women & Their Art,"Brown, Betty Ann, Raven, Arlene, Love, Kenna",Newsage Pr,115.0,1989,,Hardcover,Joyce Treiman -- Judy Baca -- June Wayne -- Melissa Zink -- Joan Semmel -- Jeri Allyn -- Ann Page -- Jean Edelstein -- Nancy Fried -- Betye Saar -- Carol Neiman -- Laurie Pincus -- Kathy Jacobi -- Phyllis Bramson -- Ellen Berman -- Kim Yasuda -- Kaylynn Sullivan -- Nancy Grossman -- Gretchen Lanes -- Joanne Brigham -- Jaune Quick-to-see Smith -- Madden Harkness -- Bibiana Suarez -- Lili Lakich -- Michiko Itatani -- Miriam Schapiro -- Deborah Remington -- Sylvia Sleigh -- Sharon Kopriva -- Younhee Paik -- Connie Jenkins -- Margaret Wharton -- Hollis Sigler -- Nancy Bowen -- Ruth Weisberg -- Ida Applebroog -- Cheri Gaulke -- Patricia Gonzalez -- Cynthia Carlson -- Ruth Ann Anderson -- Nancy Spero -- Nancy Chunn -- Susanna Coffey -- Dee Wolf -- Jere Van Syoc -- D.j. Hall -- Judy Chicago -- Linda Vallejo -- Florence Pierce -- Rachel Rosenthal. Text By Betty Ann Brown & Arlene Raven ; Photographs By Kenna Love ; Foreword By Alessandra Comini.,en,First Edition,"Height: 10.25 Inches, Length: 10.25 Inches, Weight: 1.15 Pounds, Width: 0.5 Inches",39.95,https://images.isbndb.com/covers/51/00/9780939165100.jpg,Success,69.0,12.4
0-8772-2639-3,Black Women Writing Autobiography,"Braxton, Joanne",Temple University Press,247.0,1989-11-29,"Criticism and interpretationAngelou, Maya, Hurston, Zora Neale , Criticism and interpretation, American prose literature--African American authors--History and criticism, American prose literature--Women authors--History and criticism, African American women authors--Biography--History and criticism, Slaves--Biography--History and criticism, Slaves--United States--Biography--History and criticism, African American women--Biography--History and criticism, Women--Biography--History and criticism, Women--United States--Biography--History and criticism, Slaves' writings, American--History and criticism, Autobiography, Women--United States--Biography--Biography--History and criticism, African American women--Intellectual life, Autobiography--African American authors, Women and literature, Women and literature--United States, African American women in literature, Autobiography--Women authors, PS366.A35 B73 1989, 818/.08",Hardcover,Outraged Mother And Articulate Heroine : Linda Brent And The Slave Narrative Genre -- Fugitive Slaves And Sanctified Ladies : Narratives Of Vision And Power -- A Poet's Retreat : The Diaries Of Charlotte Forten Grimke -- Crusader For Justice : Ida B. Wells -- Motherless Daughers And The Quest For A Place : Zora Neale Hurston And Era Bell Thompson -- A Song Of Transcendence : Maya Angelou. Joanne M. Braxton. Includes Index. Bibliography: P. 227-234.,en,,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 1.05 Pounds, Width: 1 Inches",39.5,https://images.isbndb.com/covers/63/90/9780877226390.jpg,Success,40.0,12.4
0-06-255409-3,Catching Fire: Men Coming Alive in Recovery,"Fossum, Merle A.",HarperCollins,193.0,1989,,Paperback,,en,2nd Paperback Edition,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.35 Pounds, Width: 0.5 Inches",11.0,https://images.isbndb.com/covers/40/93/9780062554093.jpg,Success,50.0,12.4
0-918949-06-8,Fragments I Saved from the Fire: Stories,"Ashley, Mary Anne",Papier Mache Pr,110.0,1989,,Paperback,By Mary Anne Ashley.,en,1,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.4 Pounds, Width: 0.5 Inches",9.0,https://images.isbndb.com/covers/90/66/9780918949066.jpg,Success,62.0,12.4
0-8108-2048-X,"Lesbianism: Annotated Bibliography and Guide to the Literature, 1976-1986","Maggiore, Dolores J.",Scarecrow Pr,150.0,1988,,Hardcover,By Dolores J. Maggiore. Includes Indexes. Includes Index.,en,First Edition,,0.0,https://images.isbndb.com/covers/04/87/9780810820487.jpg,Success,31.0,12.4
0-8133-0428-8,Feminist Thought: A Comprehensive Introduction,"Tong, Rosemarie  Putnam",Westview Press,305.0,1989-01-20,"Feminist theory, HQ1206 .T65 1989, 305.4/2/09",Paperback,Rosemarie Tong. Includes Index. Bibliography: P. 271-291.,en,,"Height: 8 Inches, Length: 0.75 Inches, Weight: 0.000625 Pounds, Width: 6 Inches",0.0,https://images.isbndb.com/covers/42/81/9780813304281.jpg,Success,31.0,12.4
0-89608-386-3,,,,,,,,,,,,,,Error,81.0,12.4
0-8166-1786-4,"Daring to be bad: Radical feminism in America, 1967-1975 (American culture)","Echols, Alice",University of Minnesota Press,416.0,1989,"Feminism--History, Feminism--United States--History--20th century, Women's rights--History, Women's rights--United States--History--20th century, HQ1421 .E25 1989, 305.4/2/097309047",Hardcover,Alice Echols ; Foreword By Ellen Willis. Includes Index. Includes Bibliographical References (p. 299-366),en,,Weight: 1.2 Pounds,0.0,https://images.isbndb.com/covers/78/69/9780816617869.jpg,Success,34.0,12.4
0-941104-24-9,The Art of Rini Templeton: Where There Is Life and Struggle/Spanish-English Edition (Spanish and English Edition),"Templeton, Rini",Real Comet Pr,,1989,,Paperback,,es,,"Height: 8.5 Inches, Length: 11.5 Inches, Weight: 1.8 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/42/41/9780941104241.jpg,Success,70.0,12.4
0-8263-1143-1,The Mayan Revival Style: Art Deco Mayan Fantasy,"Ingle, Marjorie I.",Univ of New Mexico Pr,,1989,,Paperback,,en,,Weight: 0.85 Pounds,17.95,https://images.isbndb.com/covers/14/36/9780826311436.jpg,Success,70.0,12.4
0-939165-01-5,Women & work: Photographs and personal writings,"Michelson, Maureen",NewSage Press,178.0,1986,"Women--Employment, Women--Employment--United States, Women--Employment--Pictorial works, Women--Employment--United States--Pictorial works, HD6095 .W673 1986, 331.4/0973",Paperback,"85 Women From All Walks Of Life And Background ... Share Their Work Experiences, And Many Address The Social Issues Of The 1980's. Includes Material On Meridel Lesueur And Octavia E. Butler. Text Edited By Maureen R. Michelson ; Photographs Edited By Michael R. Dressler & Maureen R. Michelson.",en,First Edition,Weight: 2.7 Pounds,1.99,https://images.isbndb.com/covers/50/18/9780939165018.jpg,Success,68.0,12.4
0-19-282218-7,Adventures with my Horse (Oxford Poets),"Shuttle, Penelope",Oxford University Press,72.0,1988-12-15,,Paperback,Penelope Shuttle.,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.25 Pounds, Width: 0.25 Inches",8.95,https://images.isbndb.com/covers/21/85/9780192822185.jpg,Success,77.0,12.4
0-8020-6650-x,Beyond the Vote: Canadian Women and Politics,,University of Toronto Press,349.0,1989-08-01,"Political Science, General",Paperback,,en,1,Weight: 1.1574268755 Pounds,2.3,https://images.isbndb.com/covers/65/03/9780802066503.jpg,Success,42.0,12.4
1-55017-001-5,Dry Wells of India: An Anthology Against Thirst,,Harbour Publishing,104.0,1989,"Canadian poetry, Canadian poetry--20th century, Canadian poetry--Competitions, PR9195.7 .D79 1989, C811/.54/08",Paperback,John Pass -- J. Delayne Barber -- Ron Charach -- Jan Conn -- Kerry Johanssen -- Dale Zieroth -- Rod Anderson -- Karen Boblak -- Mick Burrs -- Mary E. Chaif -- Corothy Farmiloe -- Joan Finnigan -- Merci Fournier -- Mitra Foroutan -- Kathy Fretwell -- Susan Glickman -- Martha Gould -- Elizabeth Gourlay -- Eldon Grier -- June Harrison -- Connie Hawke -- Steven Heighton -- Alison Hopwood -- Charlotte Hussey -- R. Kerr -- Norman Liu -- Dorothy Livesay -- Peter Lord -- Anne Marriott -- Ron Miles -- Judy Millar -- Susan Musgrave -- A.l.e. Nightingale -- Michael Parr -- Mary Partridge -- Mylene Pepin -- H.r. Percy -- Karen Petersen Bernadette Rule -- Kathy Shaidle -- Naomi Thiers -- Kathleen Thomson -- Sarah Tolmie -- Daniel Treisman -- M. Tropp -- Jan Truss -- Christl Verduyn -- N. Von Malzahn -- Bill Wilson -- Doreen Wilson -- Ilanna Yuditsky. Edited By George Woodcock ; [foreword By Margaret Atwood].,en,1,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.39903669422 Pounds, Width: 0.32 Inches",18.95,https://images.isbndb.com/covers/00/16/9781550170016.jpg,Success,98.0,12.4
0-916418-69-3,Satin Tunnels,Beth Brown,Broadside Lotus Pr,117.0,1989,,Paperback,,en,1,,9.5,https://images.isbndb.com/covers/86/94/9780916418694.jpg,Success,82.0,12.4
0-06-097300-5,Victims No Longer: Men Recovering from Incest and Other Sexual Child Abuse,Mike Lew,Harper & Row,352.0,1990,"Adult child sexual abuse victims--Psychology, Adult child sexual abuse victims--United States--Psychology, Incest victims--Psychology, Incest victims--United States--Psychology, Boys--Abuse of--Psychological aspects, Boys--Abuse of--United States--Psychological aspects, Men--Psychology, Men--United States--Psychology, Sexually abused boys--Psychology, Male sexual abuse victims--Psychology, Self-help techniques, Child Abuse, Sexual--psychology, Child Abuse, Sexual--rehabilitation, Incest--psychology, Men--psychology, HQ72.U53 L48 1990, WA 320 L669 1990, 362.7/6",Paperback,"For millions of men who are survivors of childhood sexusal abuse, this ground-breaking work offers hope, understanding and essential advice experience advice for healing. Written by a nationally recognized expert on recovery for male survivors, <i>Victim No Longer</i> addresses survivor with compassion, intelligence, and respect, and helps them to:Identify and validate their childhood experiencesExplore strategies of survival and healingWork through issues such as trust, intimacy, and sexualityEstablished a support network for continued personal recoverySet future goalsFor all men are on the path to recovery and those who wish to help them on that journey, <i>Victims No Longer</i> will prove to be an illuminating, transforming guide.

                        <p>A resource manual for the millions of men who are survivors of childhood sexual abuse, and for the people who want to offer them support.
</p>",en,1,"Height: 8.11 Inches, Length: 5.11 Inches, Weight: 1.35 Pounds, Width: 1.11 Inches",20.0,https://images.isbndb.com/covers/30/01/9780060973001.jpg,Success,76.0,12.4
0-8714-7135-0,,,,,,,,,,,,,,Error,39.0,12.4
95 0-934834-3,,,,,,,,,,,,,,Error,77.0,12.4
0-87923-273-0,Diana & Nikon: Essays on the Aesthetic of Photography,"Malcolm, Janet","David R. Godine, Publishers",165.0,1980,"Photography, Artistic, TR183 .M34, 770/.1",Hardcover,"East And West -- Assorted Characters Of Death And Blight -- Certainties And Possibilities -- Men Without Props -- Diana And Nikon -- The View From Plato's Cave -- Color -- A Series Of Proposals -- Two Roads, One Destination - Artists And Lovers -- Slouching Toward Bethlehem, Pa. By Janet Malcolm. Essays Originally Appeared In The New Yorker, With The Exception Of One Which Appeared In The New York Times. Bibliography: P. 163-164.",en,First Edition,Weight: 1 Pounds,17.95,https://images.isbndb.com/covers/27/33/9780879232733.jpg,Success,71.0,12.4
0-8133-0760-0,Reproducing The World: Essays In Feminist Theory (Feminist Theory and Politics Series),"O'Brien, Mary",Westview Press,306.0,1989-04-04,,Paperback,,en,1,"Height: 9 Inches, Length: 6 Inches, Width: 1 Inches",22.5,https://images.isbndb.com/covers/76/02/9780813307602.jpg,Success,31.0,12.4
0-939165-04-X,How to Sew for Children (Better Homes and Gardens Creative Sewing Library),Better Homes & Gardens,Meredith Press,62.0,1966,"Photography, General",Hardcover,,en,First Edition,"Height: 1 Inches, Length: 7 Inches, Weight: 1.55 Pounds, Width: 5 Inches",0.0,https://images.isbndb.com/covers/50/49/9780939165049.jpg,Success,68.0,12.4
0-674-36270-5,Greek Homosexuality: Updated and with a New Postscript,"Dover, K. J.",Harvard University Press,256.0,1989-10-15,"Homosexuality--History, Homosexuality--Greece--History, Homosexuality--Law and legislation--History, Homosexuality--Law and legislation--Greece--History, Homosexuality and art, Homosexuality and art--Greece, Homosexuality and literature, Homosexuality and literature--Greece, Civilization, HQ76.3.G8 D68 1989, 306.76/6/09495",Paperback,"To What Extent And In What Ways Was Homosexuality Approved By The Ancient Greeks? An Eminent Classicist Examines The Evidence--vase Paintings, Archaic And Classical Poetry, The Dialogues Of Plato, Speeches In The Law Courts, The Comedies Of Aristophanes--and Reaches Provocative Conclusions. A Discussion Of Female Homosexuality Is Included. Part One. Problems, Sources And Method. Scale -- The Visual Arts -- Literature -- Vocabulary. Part Two. The Prosecution Of Timarkhos. The Law -- (male Prostitution -- Penalties -- Status -- Hubris) -- Manifestations Of Eros -- (defenses Against A Charge Of Prostitution -- Eros And Desire -- Eros And Love -- Following And Fighting -- Homosexual Poetry) -- Nature And Society -- (natural Impulse -- Male And Female Physique -- Masculine And Feminine Styles) -- Greek Homosexuality -- (pursuit And Flight -- Courtship And Copulation -- Dominant And Subordinate Roles). Part Three. Special Aspects And Developments. Publicity -- Predilections And Fantasies -- Comic Exploitation -- Philosophical Exploitation -- Women And Homosexuality. Part Four. Changes. The Dorians -- Myth And History. K.j. Dover. Includes Indexes. Bibliography: P. [228]-234.",en,Revised,"Height: 9.25 Inches, Length: 6 Inches, Weight: 1.05 Pounds, Width: 0.75 Inches",34.5,https://images.isbndb.com/covers/27/03/9780674362703.jpg,Success,76.0,12.4
0-13-540544-0,Love Between Men: Enhancing Intimacy and Keeping Your Relationship Alive,"Isensee, Rik",Simon & Schuster,223.0,1990,"Gay couples, Gay couples--United States, Interpersonal relations, HQ76.2.U5 I84 1990, 306.76/62",Hardcover,Part 1: Resolving Conflicts. Dynamics In Gay Relationships -- Empathic Listening -- Expressing Feelings -- Solving Problems -- The Function Of Conflict -- Part 2: Making It Work. Dealing With Differences -- Sexual Communication -- Monogamy Versus An Open Relationship -- Family Matters -- When A Lover Has Aids -- Part 3: Seeking Help. Couples Therapy -- Alcohol And Drugs -- Compusion In Sex And Love -- Abusive Relationships -- What If It Doesn't Work Out? Rik Isensee. Includes Bibliographical References (p. 209-216) And Index.,en,First Edition,Weight: 1.11774366834 Pounds,18.95,https://images.isbndb.com/covers/54/44/9780135405444.jpg,Success,76.0,12.4
0-883781-21-2,Octavia and Other Poems,"Madgett, Naomi Long",Third World Pr,117.0,1988-06,,Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 0.4 Pounds, Width: 0.5 Inches",8.8,https://images.isbndb.com/covers/12/10/9780883781210.jpg,Success,78.0,12.4
0-883781-21-2,Octavia and Other Poems,"Madgett, Naomi Long",Third World Pr,117.0,1988-06,,Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 0.4 Pounds, Width: 0.5 Inches",8.8,https://images.isbndb.com/covers/12/10/9780883781210.jpg,Success,83.0,12.4
1-55659-025-3,Perpetua,"Broumas, Olga",Copper Canyon Press,96.0,1989-09-01,,Paperback,Olga Broumas.,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.39 Pounds, Width: 0.3 Inches",15.0,https://images.isbndb.com/covers/02/52/9781556590252.jpg,Success,77.0,12.4
0-934411-22-0,Walking Water/After All This/2 Novellas,"Nickels, Thom",Banned Books,170.0,1989,,Paperback,,en,,,8.95,https://images.isbndb.com/covers/12/26/9780934411226.jpg,Success,82.0,12.4
0-06-255393-3,,,,,,,,,,,,,,Error,51.0,12.4
0-930810-03-1,Corners,"Nettles, Grace, Nettles, Bea",Inky Pr Productions,,1988,,Paperback,,en,First Edition,Weight: 1.1 Pounds,14.95,https://images.isbndb.com/covers/00/30/9780930810030.jpg,Success,42.0,12.4
0-06-438508-6,The Nude: A New Perspective (ICON EDITIONS),"Saunders, Gill",Icon,,1989,,Hardcover,,en,First Edition,,27.95,https://images.isbndb.com/covers/50/84/9780064385084.jpg,Success,71.0,12.4
0-9622398-0-1,Sex With God,"O'Neil, Thomas",Inland Book Co,107.0,1989,,Paperback,,en,First Edition,,5.95,https://images.isbndb.com/covers/98/09/9780962239809.jpg,Success,75.0,12.4
0-385-26705-3,Illness as Metaphor and AIDS and Its Metaphors,"Sontag, Susan",Anchor,192.0,1989-12-01,,Paperback,"Susan Sontag. Reprint (1st Work). Originally Published: New York : Vintage Books, 1979, C1978. Reprint (2nd Work). Originally Published: New York : Farrar, Straus And Giroux, 1989.",en,Reprint,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.4 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/70/52/9780385267052.jpg,Success,75.0,12.4
0-9622432-0-5,Photojourney: Photographs,"Davies, Diana, photographs by","Bag Lady Press, 1989",,1989,"Davies, Diana , 1938-, Portrait photography, TR680 .D29 1989, 779/.092",Paperback,By Diana Davies.,en,First Edition,1 volume (unpaged) : all illustrations ; 23 cm,0.0,https://images.isbndb.com/covers/32/02/9780962243202.jpg,Success,69.0,12.4
0-312-03795-3,The Bar Stories: A Novel After All,"Donnelly, Nisa",St. Martin's Griffin,368.0,1989-11-15,"Fiction, Fiction Subjects",Paperback,"<p>On a nondescript street somewhere in San Francisco sits Babe's bar, a legendary place where women who love women come to celebrate, to dry their tears, to spin dreams, and, every once in a while, to have their dreams come true.</p><p><i>The Bar Stories</i> presents a panoramic view of the lesbian nation, and celebrates lesbian survival in a world more often hostile than tolerant. These stories are about women whom life hasn't been able to beat and so, grudgingly, respects. We're respectable, Babe Daniels says, because we survived...and we survived because we knew how to kick ass.</p>",en,First Edition (pb and hc issued same time),"Height: 8.22 Inches, Length: 5.6 Inches, Weight: 0.89948602896 Pounds, Width: 0.94 Inches",1.99,https://images.isbndb.com/covers/79/56/9780312037956.jpg,Success,94.0,12.4
0-8229-5422-2,Captivity (Pitt Poetry Series),"Derricotte, Toi",University of Pittsburgh Press,88.0,1989-12-19,"American poetry, American poetry--20th century, American poetry--Women authors, Poetry, Poetry--Collections, PS3554.E73 C37 1989, 811/.54",Paperback,Toi Derricotte.,en,1,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.3 Pounds, Width: 0.4 Inches",14.0,https://images.isbndb.com/covers/42/24/9780822954224.jpg,Success,78.0,12.4
0-04-445222-5,Women Knowledge and Reality Explorations I,"Garry, Ann and Pearsall, Marilyn",Unwin,336.0,1989,"Feminist theory, Philosophy, Knowledge, Theory of, HQ1154 .W88384 1989, 305.4/2/01",Paperback,"Part I. Methodology -- A Paradigm Of Philosophy : The Adversary Method / Janice Moulton -- Philosophical Methodology And Feminist Methodology : Are They Compatible? / Susan Sherwin -- Women Who Beget Women Must Thwart Major Sophisms / Jeffner Allen -- Part Ii. Metaphysics -- A Different Reality : Feminist Ontology / Caroline Whitbeck -- To See And Be Seen : The Politics Of Reality / Marilyn Frye -- A Feminst Aspect Theory Of The Self / Ann Ferguson -- Part Iii. Theory Of Knowledge -- The Man Of Reason / Genevieve Lloyd -- Love And Knowledge : Emotion In Feminist Epistemology / Alison M. Jaggar -- Experience, Knowledge, And Responsibility / Lorraine Code -- Part Iv. Philosophy Of Science -- Feminism And Science / Evelyn Fox Keller -- Feminst Justificatory Strategies / Sandra Harding -- Can There Be A Feminist Science? / Helen E. Longino -- Part V. Philosophy Of Language -- The Myth Of The Neutral Man / Janice Moulton -- The Voice Of The Serpent : French Feminism And Philosophy Of Language / Andrea Nye -- Part Vi. Philosophy Of Mind -- Gendering The Body : Beauvoir's Philosophical Contribution / Judith Butler -- Anger And Insubordination / Elizabeth V. Spelman -- Playfulness, World-traveling, And Loving Perception / María Lugones -- Part Vii. Philosophy Of Religion -- Liberating Philosophy : An End To The Dichotomy Of Spirit And Matter / Hilde Hein -- While Love Is Unfashionable : Ethical Implications Of Black Spirituality And Sexuality / Toinette M. Eugene -- Anarchic Thinking : Breaking The Hold Of Monotheistic Ideology On Feminst Philosophy / Gail Stenstad. Ann Garry, Marilyn Pearsall. Includes Bibliographies And Index.",en,First Edition,Weight: 1.322773572 Pounds,0.0,https://images.isbndb.com/covers/22/25/9780044452225.jpg,Success,35.0,12.4
0-316-15036-3,Dogs and Their Women,"Taylor, Louise, Cohen, Barbara E","Little, Brown",116.0,1989-05-12,"Dogs, Dogs--Anecdotes, Women dog owners, Women dog owners--Anecdotes, Dogs--Pictorial works, Women dog owners--Pictorial works, SF426.2 .C64 1989, 636.7",Paperback,Barbara Cohen And Louise Taylor.,en,First Edition,"Height: 9 inches, Length: 7.5 inches, Weight: 0.70106999316 Pounds, Width: 0.5 inches",1.99,https://images.isbndb.com/covers/03/61/9780316150361.jpg,Success,70.0,12.4
