ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-19-510243-6,"An Uncommon Soldier: The Civil War Letters of Sarah Rosetta Wakeman, alias Pvt. Lyons Wakeman, 153rd Regiment, New York State Volunteers, 1862-1864","Wakeman, Sarah Rosetta",Oxford University Press,128,2/29/1996,"Correspondence, Women Soldiers, History, Participation, Female, Personal Narratives, Biography",Paperback,"Originally Published: Pasadena, Md.: Minerva Center, 1994.",en,Illustrated,"Height: 0.3 Inches, Length: 8.03 Inches, Weight: 0.26675933702 Pounds, Width: 5.32 Inches",0,https://images.isbndb.com/covers/24/37/9780195102437.jpg,Success,110,19.1
0-8050-4412-4,Angel Maker: The Short Stories of Sara Maitland,"Maitland, Sara",Henry Holt & Co,340,8/1/1996,"Women--Social life and customs, Women--Social life and customs--Fiction, PR6063.A355 A6 1996, 823/.914",Hardcover,"Though Sara Maitland's interests are as varied as the people who inhabit her stories, there is a common theme to this work that extols risk taking over safety. Acrobats, women warriors, a girl who wants to become a garden, a long-distance runner, housewives and mothers, and a reformed sixteenth-century conquistador are among the characters revealed in this collection. Familiar names from literature - Gretel, Eurydice of the green fields, the shepherd Prince Endymion, Lady Artemis - commingle with contemporary characters called David, Meg, and Liz, who desperately seek love and fulfillment and frequently have babies when they can't get what they want. Close by is the echo of Mary Magdalene, teaching us about endurance and perseverance in a voice rich with the experiences of the sex object and the ""true-love dichotomy.""",en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 1.15 Pounds, Width: 1.25 Inches",1.99,https://images.isbndb.com/covers/41/26/9780805044126.jpg,Success,121,19.1
0-7484-0299-3,Feminist Academics: Creative Agents For Change (Feminist Perspectives on the Past and Present),,Taylor & Francis,224,6/20/1995,"Feminism and education, Sex discrimination in higher education, Women--Education (Higher), LC197 .F47 1995, 370.19/345",Hardcover,"This Volume Explores Questions Of Feminist Interventions In Higher Education. Feminism Is Located As A Force For Change, Empowering Women To Gain A Political Understanding And Providing A Methodology For New Approaches To Teaching, Learning, Research And Writing In The Academy. The Chapters Cover The Structure And Culture Of Academic Institutions, For Example, Lesley Kerman's 'the Good Witch: Advice To Women In Management'; Liz Stanley's 'my Mother's Voice?: On Being A 'native' In Academia'; And Heidi Mirza's 'black Women In Higher Education: Defining A Space/finding A Place'. The Authors Also Explore The Social Divisions Between Women, For Example, Jo Stanley's 'pain(t) For Healing: The Academic Conference And The Classed/embodied Self', And Demonstrate How An Analysis Of The Micropolitics Of The Academy In Terms Of Power, Policies, Discourses, Pedagogy And Interpersonal Relationships, Provides A Framework For De-privatising Women's Experiences And Influencing Change. Feminist Academics / Louise Morley And Val Walsh -- Troubling Transformations : Gender Regimes And Organizational Culture In The Academy / Celia Davies And Penny Holloway -- Black Women As The 'other' In The Academy / Naz Rassool -- Irrigating The Sacred Grove : Stages Of Gender Equity Development / Barbara Brown Packer -- In Our (new) Right Minds : The Hidden Curriculum And The Academy / Debbie Epstein -- Ivory Towers : Life In The Mind / Mary Evans -- Transgression And The Academy : Feminists And Institutionalization / Val Walsh. 'out Of The Blood And Spirit Of Our Lives' : The Place Of The Body In Academic Feminism / Tracey Potts And Janet Price -- Measuring The Muse : Feminism, Creativity And Career Development In Higher Education / Louise Morley -- The Good Witch : Advise To Women In Management / Lesley Kerman -- Black Women In Higher Education / Heidi Safia Mirza -- Taking Offence : Research As Resistance To Sexual Harassment In Academia / Avril Butler And Mel Landells -- Pain(t) For Healing : The Academic Conference And The Classed/embodied Self / Jo Stanley. My Mother's Voice? : On Being A Native In Academia / Liz Stanley -- Poem: Grievance / Dinah Dossor. Edited By Louise Morley And Val Walsh. Includes Bibliographical References And Index.",en,1,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 0.99869404686 Pounds, Width: 0.5 Inches",240,https://images.isbndb.com/covers/29/91/9780748402991.jpg,Success,127,19.1
0-312-86034-X,The Fortunate Fall,"Carter, Raphael",Forge,288,1996,"Fiction Subjects, Science Fiction & Fantasy",Hardcover,"Maya Andreyeva is a camera, a reporter with virtual-reality-broadcasting equipment implanted in her brain. What she sees, millions see; what she feels, millions share. And what Maya is seeing is the cover-up of a massacre. As she probes into the covert political power plays of a radically strange near-future Russia, she comes upon secrets that have been hidden from the world...and memories that AI-controlled thought police have forced her to hide from herself. Because in a world where no thought or desire is safe, the price of survival is betrayal - of your lover, your ideals, and yourself.",en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 1.00089866948 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/03/49/9780312860349.jpg,Success,128,19.1
1-56023-078-9,"Feminist Foremothers in Women's Studies, Psychology, and Mental Health","Cole, Ellen, Rothblum, Esther D, Chesler, Phyllis",Routledge,558,12/26/1995,,Paperback,,en,1,"Height: 9.01573 Inches, Length: 5.98424 Inches, Weight: 1.79897205792 Pounds, Width: 1.26 Inches",51.95,https://images.isbndb.com/covers/07/86/9781560230786.jpg,Success,102,19.1
0-88961-216-1,Everywoman&#39;s Almanac 1997 : New Attitude: Young Women And Feminism,,,,,,,,en,,,0,https://images.isbndb.com/covers/21/67/9780889612167.jpg,Success,23,19.1
0-8298-1123-0,In Good Company: A Woman's Journal For Spiritual Reflection,Phyllis Tickle,Pilgrim Pr,344,1996,,Paperback,,en,,,16.95,https://images.isbndb.com/covers/12/30/9780829811230.jpg,Success,104,19.1
0-88961-215-3,Everywoman&#39;s Almanac 1997 : New Attitude: Young Women And Feminism,,,,,,,,en,,,0,https://images.isbndb.com/covers/21/50/9780889612150.jpg,Success,23,19.1
0-88961-215-3,Everywoman&#39;s Almanac 1997 : New Attitude: Young Women And Feminism,,,,,,,,en,,,0,https://images.isbndb.com/covers/21/50/9780889612150.jpg,Success,95,19.1
0-452-27181-9,Herotica 4: A New Collection of Erotic Writing by Women (Herotica),"Various, Scheiner, Marcy",Plume,272,4/1/1996,,Paperback,,en,First Paperback Printing,"Height: 8 Inches, Length: 5.4 Inches, Weight: 0.50044933474 Pounds, Width: 0.7 Inches",14,https://images.isbndb.com/covers/18/14/9780452271814.jpg,Success,123,19.1
0-9627123-6-1,"Works and Other ""Smoky George"" Stories","Brass, Perry",Belhue Pr,184,1996,"Gays, Gays--Fiction, PS3552.R336 W67 1996, 813/.54",Paperback,"Classic Tales Of Sexual Action And Adventure Written By Perry Bass Under His Pseudonym Smoky George, With A Selection Of His Equally Steamy Poems. --from Publisher's Information. By Perry Brass.",en,"Expanded,Subsequent","Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.64 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/23/64/9780962712364.jpg,Success,78,19.1
0-931122-83-X,Finders,"Parson-Nesbitt, Julie",West End Press,60,12/31/1996,"Poetry, General",Paperback,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.25 Pounds, Width: 0.25 Inches",8.95,https://images.isbndb.com/covers/28/35/9780931122835.jpg,Success,100,19.1
1-886231-01-X,The Grass Widow,"Little, Nanci",Madwoman Pr,245,1996,Literary Collections,Paperback,,en,No Edition Stated,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 0.7 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/10/16/9781886231016.jpg,Success,11,19.1
1-886231-01-X,The Grass Widow,"Little, Nanci",Madwoman Pr,245,1996,Literary Collections,Paperback,,en,No Edition Stated,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 0.7 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/10/16/9781886231016.jpg,Success,87,19.1
0-14-025155-3,"She Bop: The Definitive History of Women in Rock, Pop & Soul","O'Brien, Lucy",Penguin Books,480,1/1/1996,,Paperback,"Popular Music Grew Out Of Ragtime, Vaudeville And The Blues To Become Global Mass Entertainment. Yet Nearly Eighty Years After Ma Rainey And Bessie Smith First Blazed The Trail, Have Their Female Successors Achieved The Recognition And Affirmation They Deserve? The First Hands-on History Of Women In Rock, Pop And Soul, She Bop Tells It Like It Is - On Stage, On Camera And Working In A Male-dominated Industry. Adding A Feminist Perspective To Her Incredibly Detailed Knowledge Of The Stars And Their Music, And Including An Abundance Of Personal Interviews, Lucy O'brien Tells These Women's Stories And Their Struggle Not Only For Acceptance, But Also For Recognition And Success, In A Culture They Are Still Striving To Call Their Own. She Bop Traces The Different Stages Of Women's Progress In The Music Industry, From The Early Years Of Ragtime And The Jazz Age Up To The Present.--jacket. 1. Riffin' The Scotch: From Blues To The Jazz Age -- 2. Stupid Cupid: Dream Babes In '50s Pop -- 3. The Real Thing: Motown, Spector And '60s Svengalis -- 4. Can The Can: Whatever Happened To The Rock Chick? -- 5. Final Girls: Punk, Performance Art And Pmt Pop -- 6. Ladies Of The Canyon: Female Singer/songwriters Of The Grand Hotel -- 7. Lipstic Traces: Madonna, Manipulation And Mtv -- 8. She Wears The Trousers: Artistry, Androgyny And The Lesbian Question -- 9. I Wanna Dance With Somebody: Deconstructing The Disco Diva -- 10. In Search Of Our Mothers' Gardens: The True Story Of Women In Rap And Reggae -- 11. Oye Mi Canto: Hear My Voice: Women In World Music -- 12. Talkin' Tough: The Enemy Within: Women And Protest Pop -- 13. Talkin' Business: Nuts 'n' Bolts And All The Necessaries. Lucy O'brien. Includes Bibliographical References, Discography And Index.",en,,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.95 Pounds, Width: 1 Inches",14.95,https://images.isbndb.com/covers/15/55/9780140251555.jpg,Success,123,19.1
1-85242-418-4,Nearly Roadkill,"Sullivan, Caitlin, Bornstein, Kate",Serpent's Tail,382,1996,"Science & Technology - Fiction, Social Science Fiction, Business, Work, & Money - Fiction",Paperback,"A novel written in cyberspace, Nearly Roadkill is an Infobahn erotic thriller without any boundaries - virtual, sexual, legal, or otherwise. What-appears-to-be Boy meets what-appears-to-be Girl. But their world is the Net, where any persona - and any gender - can be created. They pose as a host of different personalities, switching identities and genders as quickly as they create passwords. Named Scratch and Winc, these two genderless beings cybersurf into the various worlds on the Net as they fight government intervention on this final frontier.",en,First Edition,"Height: 8.25 Inches, Length: 5 Inches, Weight: 0.6 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/41/83/9781852424183.jpg,Success,106,19.1
0-571-19882-1,Journeys & Arrivals: On Being Gay and Jewish,"Raphael, Lev",Faber & Faber,166,1996,"Raphael, Lev, Gay men, Gay men--United States--Biography, Jewish gays, Jewish gays--United States--Biography, Children of Holocaust survivors, Children of Holocaust survivors--United States, Jewish gays--Israel, Gays--Identity, Jews--Identity, HQ75.8.R36 A3 1996, 305.38/9664/092 B",Hardcover,"In Journeys & Arrivals Prize-winning Author Lev Raphael Explores For The First Time In Non-fiction The Gay And Jewish Identities That Have Dominated His Highly Acclaimed Fiction For Many Years. Journeys & Arrivals Reveals In A Collection Of Autobiographical And Critical Essays The Influence These Often Conflicting Identities Of Being Gay And Jewish Have Had In His Life And His Writing. The Child Of Holocaust Survivors, Raphael Came To His Positive Jewish Identity Late In Life And His Gay Identity Even Later. He Describes Growing Up In A Secular Family, Discovering A Jewish Community, Early Sexual Exploration, The Turning Point That Came With Writing His First Autobiographical Story, And Life With His Partner And His Partner's Sons. Other Pieces Report On Gay Literature, Gays And Lesbians In Israel, And The Legacy Of The Holocaust For Both Jews And Gays. Throughout, Raphael Confronts With Unflinching Honesty The Difficulties And Rewards Of Laying Claim To Both A Gay And A Jewish Identity. 1. To Be A Jew -- 2. Okemos, Michigan -- 3. Letter From Israel, I -- 4. Losing My Mother: Scenes From A Memoir -- 5. Writing Something Real -- 6. Letter From Israel, Ii -- 7. Why Are They Bashing Dancer From The Dance? -- 8. Selling Was Never My Line -- 9. Scars -- 10. Domestic And Space Invaders -- 11. Judaism's Moral Strength -- 12. Dangerous Men -- 13. Empty Memory? Gays In Holocaust Literature. By Lev Raphael.",en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.8 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/88/25/9780571198825.jpg,Success,83,19.1
0-571-19882-1,Journeys & Arrivals: On Being Gay and Jewish,"Raphael, Lev",Faber & Faber,166,1996,"Raphael, Lev, Gay men, Gay men--United States--Biography, Jewish gays, Jewish gays--United States--Biography, Children of Holocaust survivors, Children of Holocaust survivors--United States, Jewish gays--Israel, Gays--Identity, Jews--Identity, HQ75.8.R36 A3 1996, 305.38/9664/092 B",Hardcover,"In Journeys & Arrivals Prize-winning Author Lev Raphael Explores For The First Time In Non-fiction The Gay And Jewish Identities That Have Dominated His Highly Acclaimed Fiction For Many Years. Journeys & Arrivals Reveals In A Collection Of Autobiographical And Critical Essays The Influence These Often Conflicting Identities Of Being Gay And Jewish Have Had In His Life And His Writing. The Child Of Holocaust Survivors, Raphael Came To His Positive Jewish Identity Late In Life And His Gay Identity Even Later. He Describes Growing Up In A Secular Family, Discovering A Jewish Community, Early Sexual Exploration, The Turning Point That Came With Writing His First Autobiographical Story, And Life With His Partner And His Partner's Sons. Other Pieces Report On Gay Literature, Gays And Lesbians In Israel, And The Legacy Of The Holocaust For Both Jews And Gays. Throughout, Raphael Confronts With Unflinching Honesty The Difficulties And Rewards Of Laying Claim To Both A Gay And A Jewish Identity. 1. To Be A Jew -- 2. Okemos, Michigan -- 3. Letter From Israel, I -- 4. Losing My Mother: Scenes From A Memoir -- 5. Writing Something Real -- 6. Letter From Israel, Ii -- 7. Why Are They Bashing Dancer From The Dance? -- 8. Selling Was Never My Line -- 9. Scars -- 10. Domestic And Space Invaders -- 11. Judaism's Moral Strength -- 12. Dangerous Men -- 13. Empty Memory? Gays In Holocaust Literature. By Lev Raphael.",en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.8 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/88/25/9780571198825.jpg,Success,117,19.1
0-9648042-1-2,The Evacuation Diary of Hatsuye Egami,"Egami, Hatsuye",Intentional Productions,103,1996,,Paperback,,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.4 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/42/10/9780964804210.jpg,Success,99,19.1
1-56333-288-4,Looking for Mr. Preston,,Pub Overstock Unlimited Inc,298,1995,,Hardcover,"Introduction / Laura Antoniou -- Essays; Visions Of Preston / Jesse Monteagudo -- Lambda Literary Awards Speech / Michael Denneny -- A Player And A Participant / Sasha Alyson -- Interview With John Preston / Felice Picano -- Pride And Prejudice : Remembering John Preston / Laurence Senelick -- Preston! / Larry Townsend -- Mr. Preston At The Aba / Bob Summer -- Preston / Andrew Holleran -- Sex For John / Joan Nestle -- John Preston, Underwear, And Other Legacies / Michael Lowenthal -- Why You Should Never Write Letters / Scott O'hara -- Walking With The Ghost Of John Preston / Michael Rowe -- That Place Called Pornography / Wickie Stamps -- Researching For Mr. Preston / E.m. Barrett -- The Well / Owen Keehnen -- My Short, Happy Life With John Preston / Martin Palmer -- My Brunch With John Preston / William J. Mann -- The Last Visit / V.k. Mccarty -- Preston Thoughts / Samuel R. Delany -- Facsimile Transmission: One Last Page / Patrick Carr -- Fiction. A Few, Simple Ordinary Things / Agnes Barr Bushell -- Franny, The Matchmaker / Will Leber -- Hot Talk / Stan Leventhal -- The Yellow / Michael Lassell -- Whipmaster / Cecilia Tan -- Ganged / Carol A. Queen -- Succession Of Honor / Laura Antoniou -- Contributors. Edited By Laura Antoniou.",en,1st Richard Kasak book ed,"Height: 8.75 Inches, Length: 6 Inches, Weight: 1.10010668738 Pounds, Width: 1.25 inches",3.98,https://images.isbndb.com/covers/28/83/9781563332883.jpg,Success,106,19.1
0-415-11552-3,Blending Genders: Social Aspects of Cross-Dressing and Sex Changing,"Ekins, Richard, King, David",Routledge,288,11/30/1995,,Paperback,"In Female Attire : Male Experiences Of Cross-dressing-- Some Historical Fragments / Peter Farrer -- Becoming A Man : The Personal Account Of A Female-to-male Transsexual / Mark Rees -- The Career Path Of The Male Femaler / Richard Ekins -- The 'drag Queen Scene' : Transsexuals In Kings Cross / Roberta Perkins -- A Heterosexual Transvestite Club / Neil Buhrich -- London Grandeur : The Porchester Ball / Phaedra Kelly -- Gender Blending : Medical Perspectives And Technology / Dave King -- The Socio-medical Construction Of Transsexualism : An Interpretation And Critique / Dwight B. Billings And Thomas Urban -- 120 Years Of Male Cross-dressing And Sex-changing In English And American Literature / Peter Farrer -- Cross-dressing, Sex-changing And The Press / Dave King -- Male Femaling, Telephone Sex And The Case Of Intimacy Scripts / Richard Ekins -- Divided Sisterhood : A Critical Review Of Janice Raymond's The Transsexual Empire / Carol Riddell -- Autobiographical Fragments From A Transsexual Activist / Terri Webb -- Gender Fucking Or Fucking Gender? Current Cultural Contributions To Theories Of Gender Blending / Stephen Whittle -- The Politics Of Transgenderism / Janice Raymond. Edited By Richard Ekins And Dave King. Includes Bibliographical References (p. 229-243) And Index.",en,1,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 1.1243575362 Pounds, Width: 0.65 Inches",72.95,https://images.isbndb.com/covers/55/20/9780415115520.jpg,Success,83,19.1
0-89594-804-4,Disgracefully Yours: More New Ideas for Getting the Most Out of Life,Hen Co-Op,Crossing Pr,239,1996,"Aging--Psychological aspects, Women--Psychology, Old age--Social aspects, Older people--Life skills guides, BF724.55.A35 D57 1996, 305.26",Paperback,By The Hen Co-op ; Photographs By Marianne Gontarz.,en,First Edition,"Height: 9 Inches, Length: 7 Inches, Weight: 2.0502990366 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/80/45/9780895948045.jpg,Success,27,19.1
0-934971-51-x,Another Spring Darkness,"Mahapatra, Anuradha",Calyx Books,112,1/1/1996,"Poetry, General",Paperback,,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.39903669422 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/15/15/9780934971515.jpg,Success,88,19.1
0-312-14337-0,The Florence King Reader,"King, Florence",St. Martin's Griffin,448,5/15/1996,,Paperback,,en,Reprint,"Height: 8.2 Inches, Length: 5.56 Inches, Weight: 1.10010668738 Pounds, Width: 1.16 Inches",13.95,https://images.isbndb.com/covers/33/74/9780312143374.jpg,Success,128,19.1
0-8420-2486-7,Revolutionizing Motherhood: The Mothers of the Plaza de Mayo (Latin American Silhouettes),"Guzman Bouvard, Marguerite",Rowman & Littlefield Publishers,278,1/1/2002,,Hardcover,"<p>Revolutionizing Motherhood examines one of the most astonishing human rights movements of recent years. During the Argentine junta's Dirty War against subversives, as tens of thousands were abducted, tortured, and disappeared, a group of women forged the Mothers of the Plaza de Mayo and changed Argentine politics forever.</p>
<p>The Mothers began in the 1970s as an informal group of working-class housewives making the rounds of prisons and military barracks in search of their disappeared children. As they realized that both state and church officials were conspiring to withhold information, they started to protest, claiming the administrative center of Argentina the Plaza de Mayo for their center stage.</p>
<p> In this volume, Marguerite G. Bouvard traces the history of the Mothers and examines how they have transformed maternity from a passive, domestic role to one of public strength. Bouvard also gives a detailed history of contemporary Argentina, including the military's debacle in the Falklands, the fall of the junta, and the efforts of subsequent governments to reach an accord with the Mothers. Finally, she examines their current agenda and their continuing struggle to bring the murderers of their children to justice.</p>",en,,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 1.25 Pounds, Width: 0.75 Inches",77,https://images.isbndb.com/covers/48/60/9780842024860.jpg,Success,119,19.1
0-8050-4118-4,The Genie in the Jar,"Giovanni, Nikki",Henry Holt & Co,32,1996,,Hardcover,,en,First Edition,"Height: 10.25 Inches, Length: 8.25 Inches, Weight: 0.85 Pounds, Width: 0.25 Inches",15.95,https://images.isbndb.com/covers/11/87/9780805041187.jpg,Success,120,19.1
0-918949-96-3,Grow Old Along with Me The Best Is Yet to Be (Large Print Edition),,Beaufort Books,216,1996,,Paperback,"Falling in love again after being widowed, redefining roles with children, men facing retirement, women discovering new opportunities for growth - both men and women explore the daily nuances of growing older in this captivating new anthology from Sandra Martz. These stories and poems speak straight to the hearts of the vast baby boomer generation, reflecting their personal experiences as they turn fifty, and exploring the future terrain of old age.",en,,"Height: 9.5 Inches, Length: 7.75 Inches, Weight: 1.5 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/99/67/9780918949967.jpg,Success,19,19.1
1-55936-100-X,"Thinking About the Longstanding Problems of Virtue: Essays, A Play, Two Poems and a Prayer","Kushner, Tony",Theatre Communications Group,276,4/1/1995,"Drama, Mapped Categories - Literature",Paperback,"<p>In this first collection of writings by Tony Kushner, including his latest play Slavs!, the Pulitzer Prize-winning playwright grapples with the timeless issues of bigotry, war, ...</p><h3>Publishers Weekly</h3><p>``If you do political theater,'' says Kushner, author of the play Angels in America, ``you are starting out with one big strike against you. You will have to be better than most, not just as good as.'' He also adds that in ``becoming humorless we lose connection to the most vital parts of our culture.'' In this collection of nine essays (taken from addresses and articles), two lukewarm poems, a play and a moving prayer, he proves the validity of his own maxims. The initial essay, ``Notes About TheaterMy STUMP Speech,'' is terrific: his riff on the political and the personal, the theater of the ridiculous and the theater of the fabulous, synthesizes humor and commitment into wisdom. But the further Kushner's writings get from the personal, and the closer they get to the political, the less interesting they are. None of his pieces is exactly tightly argued, but his politics taken neat are a loose conglomeration of familiar rhetoric generally lacking an individual imprint. His most cogently argued position is that gay liberation must be linked to a fight against oppression of any stripe. Less convincing is his screed against the Gulf war, of which he says, ``No single event during the course of my lifetime [Kushner was born in 1956], nothing that I can remember has occasioned such depression and despair as has the Gulf War.'' The play, a funny, insightful piece set in post-glasnost Russia, explores an ultimate crisis of faith, and in one of its best scenes, the old revolutionary Aleksii Antedilluvianovich Prelapsarianov exclaims ``For ninety years I have wondered... WHY is the Good Cause always defeated by the Bad.... Because God... is a Menshevik!'' (July)</p>",en,Illustrated,"Height: 8.5 Inches, Length: 5.3 Inches, Weight: 0.7 Pounds, Width: 0.6 Inches",15.95,https://images.isbndb.com/covers/10/02/9781559361002.jpg,Success,78,19.1
0-8070-7945-6,"Taking a Chance on God: Liberating Theology for Gays, Lesbians, and Their Lovers, Families, and Friends","McNeill, John J.",Beacon Press,213,5/1/1996,,Paperback,"<p><p>Father John J. McNeill thoughtfully explains how both tradition and Scripture support the love between people of the same sex and shows that a positive gay identity is compatible with Christian faith.<p></p> <h3>Library Journal</h3> <p>The author of The Church and the Homosexual (Beacon Pr., 1988. 3d ed.), former Jesuit McNeill was expelled from his order for violating the Vatican's demand that he remain silent concerning homosexuality and that he cease his ministry among gay men and lesbians. This book, his first published statement since his expulsion, has a singular merit: no apology for homosexuality, it is addressed directly to lesbians and gay men, treating their spiritual and psychological concerns with much success. Of particular importance to seminary and other religious libraries, this book will also be useful in public libraries, since it is geared to the common believer who happens to be gay.James Michael MacLeod, Library of Congress</p>",en,2nd ed.,"Height: 8 Inches, Length: 5.38 Inches, Weight: 0.58202037168 Pounds, Width: 0.5 Inches",18,https://images.isbndb.com/covers/94/54/9780807079454.jpg,Success,83,19.1
0-8420-2563-4,Women Reshaping Human Rights: How Extraordinary Activists Are Changing the World (South),"Bouvard Brandeis University; Author of The Path Through Grief: A Compassionate Guide, Marguerite Guzman",Rowman & Littlefield Publishers,319,5/1/1996,"Human rights, Civil rights, Women human rights workers, Women human rights workers--Biography, Women civil rights workers, Women civil rights workers--Biography, JC571 .B6735 1996, 323/.092/2 B",Paperback,"Women Have Long Been Active In The Struggle For Human Rights: In The Resistance During World War Ii; In Rebellion Against Authoritarian Governments; And In Seeking Environmental Justice And Cultural Equality Around The World. Yet Often Their Accomplishments Have Remained Unrecognized. In Women Reshaping Human Rights, Ordinary - Yet Extraordinary - Individuals Tell Their Stories. Readers Will Meet Vera Laska, Who Joined The Resistance Against The Nazis In Czechoslovakia; Dai Qing, Who Fights The Communist Party's Grip Upon The Government In The People's Republic Of China; And Juana Beatrice Gutierrez And The Mothers Of East Lost Angeles, Who Challenge Drug Dealers And Toxic Polluters Threatening Their Neighborhood. Professor Marguerite Bouvard Provides A Complete Biography Of Every Activist. The Stage Is Thus Set For Each Individual, Who Recounts Real-life Tales Of Courage That Force Us To Ask What Each Of Us Must Do In The Fight For Justice And Dignity. Vera Laska -- Eva Brantley -- Annette Lu Hsui-lien -- Dai Qing -- Daisy L. Bates -- Hanan Mikhail Ashrawi -- Awiakta -- Navanethem Pillay -- Dollie B. Burwell -- Juana Beatrice Gutiérrez And The Mothers Of East Los Angeles -- Grace Thorpe -- Gertrude Mongella -- Jessica Neuwirth And Equality Now -- Navanethem Pillay -- Zhu Hong -- Liv Ullmann -- The International Gathering Of Mothers And Women In Struggle. Marguerite Guzmán Bouvard. Includes Bibliographical References (p. 315-319).",en,1,"Height: 9.12 Inches, Length: 6.7 Inches, Weight: 1.04940036712 Pounds, Width: 0.77 Inches",27.95,https://images.isbndb.com/covers/56/38/9780842025638.jpg,Success,119,19.1
1-85973-022-1,"'Ladies, Please Don't Smash These Windows': Women's Writing, Feminist Consciousness and Social Change 1918-38 (Cross-Cultural Perspectives on Women)","Joannou, Maroula",Berg Publishers,236,4/6/1995,"English prose literature--Women authors--History and criticism, Feminism and literature--History, Feminism and literature--Great Britain--History--20th century, English prose literature--History and criticism, English prose literature--20th century--History and criticism, Women and literature--History, Women and literature--Great Britain--History--20th century, PR808.W65 J63 1995, 828/.91208099287",Paperback,"This Thought-provoking And Overdue Study Offers A Radically New Perspective On The Literature Of The Inter-war Period. Writing From A Feminist-materialist Perspective, The Author Analyses Novels Of Sensibility, Domestic Fictions, Lesbian Writing, Autobiography, Speculative Fiction And Anti-fascist Writing By Virginia Woolf, Rebecca West, Rosamond Lehmann Radclyffe Hall, And Many Others. Maroula Joannou Provides An Incisive Scholarly And Accessible Feminist Critique Of The Masculinist Assumptions About Literature Of The 1920's And 1930's Which Have Passed Without Adequate Critical Scrutiny.--book Jacket. Vera Brittain's Testament Of Youth Revisited: Women's Autobiography, Gender, Nation, And Class -- The Woman In The Little House: Leonora Eyles And Socialist-feminism -- 'nothing Is Impracticable For A Single, Middle-aged Woman With An Income Of Her Own': Literary Spinsterhood In The 1920s -- Lesbian Representations: Orlando And The Well Of Loneliness -- Femininity And Feminism: Three Novels Of The 1930s -- Anti-fascist Writings. Maroula Joannou. Includes Bibliographical References (p. 196-228) And Index.",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.75177631342 Pounds, Width: 0.5251958 Inches",2.54,https://images.isbndb.com/covers/02/25/9781859730225.jpg,Success,103,19.1
0-06-097694-2,Toby's Lie: A Novel,"Vilmure, Daniel",HarperCollins,272,1996,,Paperback,,en,,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.45 Pounds, Width: 0.75 Inches",12,https://images.isbndb.com/covers/69/41/9780060976941.jpg,Success,78,19.1
1-873741-25-1,The Biker Below the Downs,"Woolaston, Graeme",Millivres Prowler Group,230,1995,"Gay men, Gay men--Fiction, Fathers and sons, Fathers and sons--Fiction, Motorcyclists, Motorcyclists--Great Britain--Fiction, PR6073.O65 B45 1995, 823.914",Paperback,Graeme Woolaston.,en,,"Height: 8.75 Inches, Length: 5.25 Inches, Weight: 0.6 Pounds, Width: 0.75 Inches",11.95,https://images.isbndb.com/covers/12/52/9781873741252.jpg,Success,79,19.1
0-934678-72-3,"I Change, I Change - Poems by Barbara Deming",Barbara Deming,New Victoria Publishers,150,5/1/1996,"Lesbians, Lesbians--Poetry, PS3554.E475 I2 1996, 811/.54",Hardcover,By Barbara Deming ; Edited Andwith An Introduction By Judith Mcdaniel ; Preface By Grace Paley.,en,First Edition,"Height: 8.5 Inches, Length: 6 Inches, Width: 0.75 Inches",5,https://images.isbndb.com/covers/87/28/9780934678728.jpg,Success,37,19.1
