ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-253-20698-7,Women Transforming Politics: Worldwide Strategies for Empowerment,,Indiana Univ Pr,244.0,1992,,Paperback,,en,,"Height: 9.25 Inches, Length: 6 Inches, Weight: 1.10231131 Pounds, Width: 0.5 Inches",13.95,https://images.isbndb.com/covers/69/85/9780253206985.jpg,Success,86.0,14.6
44 11 -- 00 1,,,,,,,,,,,,,,Error,2.0,14.6
1-879427-08-7,Aftershocks,"Wells, Jess",Third Side Press,227.0,1992,,Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.6 Pounds, Width: 0.75 Inches",9.95,https://images.isbndb.com/covers/70/82/9781879427082.jpg,Success,70.0,14.6
1-55876-053-9,Women in Islam/from Medieval to Modern Times,Wiebke Walther,Markus Wiener Publishers,281.0,1993-04-01,,Paperback,"<p>women Were Militant Partners With Their Men In The Time Of Muhammed And The Early Khalifat But Later Veiled And Segregated In The Tradition Of Ancient Near East Cultures And Societies. Respectable Women Were Soon Closed Off From Any Public Or Social Life Outside Their Own Families, While Other Women Filled The Roles Assigned To Them By Men. All Come To Life In These Pages: Passionate Fighters And Defenders Of The Faith, Ardent Lovers, Behind-the-scenes Politicians, Gifted Poets, Submissive Wives, Slave Dancers And Singing Girls, Concubines, Boy-girls, Twentieth-century Students, And Occasionally Even Career Women Torn Between The Allure Of Freedom And The Security Of The Traditional. The Status Of Women And The Culture Of Islam Are Here Examined Together In A Work That Interweaves The History Of Islam With The Role Of Moslem Women In Traditionally Islamic Countries. <p>islamic Art Is Represented Here Through Architecture, Of Which The Taj Mahal And The Bibi Khanum Are Famous Examples, Interior Design And Furnishings, Miniature Paintings, And Handcrafts. The Flowing Text Is Lavishly Illustrated With Forty-six Plates That Are In Themselves A Treasure Trove For Scholars And Art Lovers Who Enjoy Exploring. Together, Text And Illustrations Are A Rare Synthesis Of The Exotic And The Sober. This Book Excites, Angers, Amuses, Dismays.</p><h3>library Journal</h3><p>the Western Misconception Of All Muslim Women As Robed And Veiled, Languishing Unfulfilled In Harems Under The Harsh Rule Of Polygamous Husbands, Is Dispelled In This New Translation Of Walther's 1981 Book, Originally Issued By An East German Publisher ( Lj 2/1/82). The Veil And Arranged Marriage Predated Islam By Centuries, But Islam Did Not Enforce Them And Gave Women The Right To Property And To Divorce. During The Ascendance Of Islam, Women Played An Active Role Professionally And On The Battlefield, But As Islamic Society Fell Into Disarray, Their Rights Eroded. The 20th Century Opened Islamic Countries To Secular Ideas, And Turkey Led The Way To Change. The Shah Of Iran Forbade The Veil In 1926. Customs Do Not Die Overnight, But Women At Last Are Regaining Some Rights. Libraries That Already Own The First Edition Of This Work Need Not Buy This New Edition, Since The Text Is Only Slightly Amended (although The New Publisher Claims It's Completely Revised And Enlarged), But Others Should Consider This A Valuable Purchase.-- Louise Leonard, Univ. Of Florida Libs., Gainesville</p>",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 0.4 Pounds, Width: 1 Inches",26.95,https://images.isbndb.com/covers/05/30/9781558760530.jpg,Success,81.0,14.6
1-55050-029-5,Poems for Men Who Dream of Lolita,"Morrissey, Kim",Coteau Books,,1992,,Paperback,,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.3 Pounds, Width: 0.25 Inches",8.95,https://images.isbndb.com/covers/02/95/9781550500295.jpg,Success,61.0,14.6
0-253-20705-3,Western Women and Imperialism: Complicity and Resistance,,Indiana University Press,288.0,1992-05-22,"Women--Colonies--History, Women--Europe--Colonies--History--19th century, Women--Europe--Colonies--History--20th century, Women--Great Britain--Colonies--History--19th century, Women--Great Britain--Colonies--History--20th century, Imperialism--History, Imperialism--History--19th century, Imperialism--History--20th century, Women--Colonies--Europe--History--19th century, Women--Colonies--Europe--History--20th century, Women--Colonies--Great Britain--History--19th century, Women--Colonies--Great Britain--History--20th century, HQ1587 .W47 1992, 305.42/094",Paperback,"A Woman's Trek : What Difference Does Gender Make? / Susan L. Blake -- Through Each Other's Eyes : The Impact Of The Colonial Encounter Of The Images Of Egyptian, Levantine-egyptian, And European Women, 1862-1920 / Mervat Hatem -- The Passionate Nomad Reconsidered : A European Woman In L'algérie Française (isabelle Eberhardt, 1877-1904) / Julia Clancy-smith -- Crusader For Empire : Flora Shaw/lady Lugard / Helen Callaway And Dorothy O. Helly -- Chathams, Pitts, And Gladstones In Petticoats : The Politics Of Gender And Race In The Ilbert Bill Controvery, 1883-1884 / Mrinalini Sinha -- Cultural Missionaries, Maternal Imperialists, Feminist Allies : British Women Activits In India, 1865-1945 / Barbara N. Ramusack -- The White Woman's Burden : British Feminists And The Indian Woman, 1865-1915 / Antoinette M. Burton -- Complicity And Resistance In The Writings Of Flora Annie Steel And Annie Besant / Nancy L. Paxton -- (cont.) The White Woman's Burden In The White Man's Grave : The Introduction Of British Nurses In Colonial West Africa / Dea Birkett -- A New Humanity : American Missionaries' Ideals For Women In North India, 1870-1930 / Leslie A. Flemming -- Give A Thought To Africa : Black Women Missionaries In Southern Africa / Sylvia M. Jacobs -- Shawls, Jewelry, Curry, And Rice In Victorian Britain / Nupur Chaudhuri -- White Women In A Changing World : Employment, Voluntary Work, And Sex In Post-world War Ii Northern Rhodesia / Karen Tranberg Hansen. Edited By Nupur Chaudhuri And Margaret Strobel. Includes Bibliographical References And Index.",en,First Edition,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 1.06042348022 Pounds, Width: 0.6 Inches",24.0,https://images.isbndb.com/covers/70/50/9780253207050.jpg,Success,86.0,14.6
0-87905-386-0,Yoko Ono Arias and Objects,"Haskell, Barbara, Hanhardt, John",Gibbs Smith,144.0,1991,,Paperback,,en,First Edition,"Height: 9.9 Inches, Length: 0.4 Inches, Weight: 1.1 Pounds, Width: 8.5 Inches",22.5,https://images.isbndb.com/covers/38/64/9780879053864.jpg,Success,54.0,14.6
1- -5 55 50 0,,,,,,,,,,,,,,Error,77.0,14.6
0-8133-1248-5,"Feminist Legal Theory: Readings In Law And Gender (New Perspectives on Law, Culture, and Society)","Bartlett, Katherine, Kennedy, Rosanne",Routledge,460.0,1991-12-04,"Women--Legal status, laws, etc, Sex discrimination against women, Sex and law, Feminist theory, Feminism, K644.Z9 F46 1991, 346.01/34 342.6134",Paperback,"The Equality Crisis : Some Reflections On Culture, Courts, And Feminism / Wendy W. Williams -- Reconstructing Sexual Equality / Christine A. Littleton -- Demarginalizing The Intersection Of Race And Sex : A Black Feminist Critique Of Antidiscrimination Doctrine, Feminist Theory, And Antiracist Politics / Kimberle Crenshaw -- Difference And Dominance : On Sex Discrimination / Catharine A. Mackinnon -- Deconstructinggender / Joan C. Williams -- Telling Stories About Women And Work : Judicial Interpretations Of Sex Segregation In The Workplace In Title Vii Cases Raising The Lack Of Interest Argument / Vicki Schultz -- On Being The Object Of Property / Patricia J. Williams. Feminism, Marxism, Method, And The State : Toward Feminist Jurisprudence / Catharine A. Mackinnon -- Jurisprudence And Gender / Robin West -- Race And Essentialism In Feminist Legal Theory / Angela P. Harris -- Feminist Jurisprudence : Grounding The Theories / Patricia A. Cain --deconstructing Contract Doctrine / Clare Dalton -- Statutory Rape : A Feminist Critique Of Rights Analysis / Frances Olsen -- The Dialectic Of Rights And Politics : Perspectives From The Women's Movement / Elizabeth M. Schneider -- Feminist Critical Theories / Deborah L. Rhode -- Feminist Reason : Getting It And Losing It / Martha Minow -- Feminist Legal Methods / Katharine T. Bartlett -- Subordination, Rhetorical Survival Skills, And Sunday Shoes : Notes On The Hearing Of Mrs. G. / Lucie E. White. Edited By Katharine T. Bartlett And Rosanne Kennedy. Includes Bibliographical References And Index.",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.4991433816 Pounds, Width: 1.05 Inches",70.95,https://images.isbndb.com/covers/24/84/9780813312484.jpg,Success,83.0,14.6
0-86232-985-X,Women and the Environment (Women and World Development Series),"Rodda, Annabel",Zed Books,180.0,1991-10-15,"Social Sciences, General",Paperback,,en,2,"Height: 9.25 Inches, Length: 7 Inches, Weight: 0.75 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/98/53/9780862329853.jpg,Success,84.0,14.6
0-918949-17-3,Merle's & Marilyn's Mink Ranch,"Tetu, Randeane",Papier Mache Pr,192.0,1991,,Hardcover,,en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.1 Pounds, Width: 0.75 Inches",14.0,https://images.isbndb.com/covers/91/72/9780918949172.jpg,Success,10.0,14.6
0-415-90398-X,"Women of Bloomsbury: Virginia, Vanessa and Carrington","Caws, Mary Ann",Routledge,256.0,1991-10-24,"Literary Criticism, General",Paperback,,en,1,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 0.9259415004 Pounds, Width: 0.75 Inches",27.95,https://images.isbndb.com/covers/39/81/9780415903981.jpg,Success,54.0,14.6
0-88961-172-6,Ordinary Wonders: Living Recovery from Sexual Abuse,"Green, Lilian",Canadian Scholars Press,264.0,1992,,Paperback,"With journal narrative in prose and poetry, Lilian Green leads us through her healing journey of recovery from abuse.",en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.75 Pounds, Width: 0.75 Inches",19.95,https://images.isbndb.com/covers/17/26/9780889611726.jpg,Success,6.0,14.6
0-88961-172-6,Ordinary Wonders: Living Recovery from Sexual Abuse,"Green, Lilian",Canadian Scholars Press,264.0,1992,,Paperback,"With journal narrative in prose and poetry, Lilian Green leads us through her healing journey of recovery from abuse.",en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.75 Pounds, Width: 0.75 Inches",19.95,https://images.isbndb.com/covers/17/26/9780889611726.jpg,Success,71.0,14.6
1-557-10022-5,Maternity Ward: Behind the Scenes at a Big City Hospital,"Stanley, Susan",William Morrow & Co,301.0,1992,"Social Conditions, Maternal Health Services, Hospitals, Urban, Parturition, Childbirth, Childbirth--Popular works, Childbirth--Social aspects, Childbirth--Social aspects--United States, Hospitals--Maternity services--Social aspects, Hospitals--Maternity services--Social aspects--United States, Pregnant women--Social conditions, Pregnant women--United States--Social conditions, Women's hospitals--Social aspects, Women's hospitals--Social aspects--United States, RG652 .S69 1992, WQ 300 S789m 1992, 362.1/984",Hardcover,Describes The Inner Workings Of The Labor And Delivery Department At Portland's Oregon Health Sciences University Hospital. Susan Stanley. Includes Index.,en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.3 Pounds, Width: 1.25 Inches",22.0,https://images.isbndb.com/covers/02/21/9781557100221.jpg,Success,102.0,14.6
1-56023-007-X,A Woman's Odyssey Into Africa: Tracks Across a Life (Haworth Women's Series),"Lightfoot Klein, Hanny, Cole, Ellen, Rothblum, Esther D",Routledge,252.0,1992-03-31,"Africa - Travel Essays & Descriptions, Social Scientists - Biography, Women Travelers - Travel Essays & Descriptions, Africa - General & Miscellaneous, Sudan - History, North Africa - Travel",Paperback,"<p>Here is the intriguing story of one woman&rsquo;s mid-life flight from her stultified, middle-class, psychologically crippling, and unfulfilled existence into a world of high adventure, danger, hardship, and endurance, which ultimately leads her to autonomy and recognition. <p>In her new book, A Woman&rsquo;s Odyssey Into Africa, Hanny Lightfoot-Klein chronicles three year-long solo backpacking treks through remote areas of sub-Saharan Africa. In the process, she discovers the mainsprings of strength within herself as she follows her own drummer, finding the courage to face the darkest and most secret convolutions of her own mind. She weaves the story of her journey through the men, women, and children she meets, and the dangers and adventures she faces as a lone woman traveler--part and parcel of the path she has chosen to take.<p>She infuses readers at any stage of life, especially women, with the courage to do what their individual drummer dictates, as she did, to find fulfillment in life. Lightfoot-Klein assures readers in her book&#58; &#8220;Even a life of quiet desperation is not beyond redemption. Change starts with a reassessment of the distortions in self image one has been programmed to accept. It starts with an inner rebellion, a realization that something has been amiss and a desire to set it right, if only to leave a better heritage for one&rsquo;s children. And then, most important of all, it begins with a single, wild, breathless moment, where one picks up an unaccustomed load and steps off into the unknown . . . &#8221; Her message is truly for everyone.</p> <h3>Publishers Weekly</h3> <p>More about the author than about Africa, this unusual memoir tells of a woman who regenerates herself in midlife through three yearlong solo backpacking trips. Though the narrative is disorganized and the writing sometimes cliched, the story is often absorbing because the author is so intrepid. A burnt-out English teacher in a ``nightmare'' New York City high school, Lightfoot-Klein, with her children grown, her marriage disintegrating and her lingering health problems resolved, decided at 51 to trek through Africa. While in Sudan, she learned of the barbaric but widespread African custom of female genital excision; obsessed with the story and proud to meet the challenge of life in Sudan, she returned to work on her first book, Prisoners of Ritual: An Odyssey into Female Circumcision in Africa . She intersperses chapters on her background, including a particularly warped family and an invented Native American grandfather, with African adventures both inspiring and cautionary: dealing with the bureaucracy, finding lodgings at police stations, having sexual escapades, eating raw camel's liver and being raped if this happened to author; if not, stet on the beach in Kenya. (May)</p>",en,1,"Height: 8.2677 Inches, Length: 5.82676 Inches, Weight: 0.8487797087 Pounds, Width: 0.57 Inches",25.87,https://images.isbndb.com/covers/00/76/9781560230076.jpg,Success,98.0,14.6
0-89793-089-4,The New A-To Z- Of Women's Health: A Concise Encyclopedia,"Ammer, Christine",Hunter House,472.0,1991,"Women, Health And Hygiene, Dictionaries, Diseases, Genital Diseases, Female, Popular Works, Gynecology, Obstetrics, Women's Health",Paperback,"In clear, straightforward language, this respected classic addresses the full spectrum of women's health issues and general health concerns such as diet, exercise, and disease treatment. Entries have been thoroughly updated to keep students, researchers, and general readers current on the latest medical discoveries and treatments.

                        <p>Alpha org. covering topics such as the aging process, breast cancer, childbearing, diet, diseases, exercise, menopause.
</p>",en,Rev. and expanded ed,"Height: 9 Inches, Length: 6 Inches, Weight: 1.75047036028 Pounds, Width: 1.5 Inches",18.95,https://images.isbndb.com/covers/08/95/9780897930895.jpg,Success,84.0,14.6
1-56341-016-8,Worry Girl: Stories from a Childhood,"Loewenstein, Andrea Freud",Firebrand Books,164.0,1992-04-01,"Lesbians, Lesbians--Fiction, Girls, Girls--Fiction, PS3562.O4 W6 1992, 813/.54",Paperback,"The Stories That Came Before -- Struwwelpeter, Davy Cohen, And The Jews -- Horse Girls -- Brownies -- Shame -- Awards -- Eeny Meeny Miny Mo -- Bumblebees And Dining Room Sets -- The Nazis And The Cooties -- When The Camel Answered The Polar Bear -- Reptiles And Amphibians -- The Twelve-line Map -- In This Life -- Beau Soleil -- Loev. Andrea Freud Loewenstein.",en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.44 Pounds, Width: 0.5 Inches",8.95,https://images.isbndb.com/covers/01/61/9781563410161.jpg,Success,65.0,14.6
1-55583-134-6,B.B. And The Diva,"Kinnard, Rupert",Alyson Books,141.0,1992,,Paperback,By Rupert Kinnard ; Introduction By Marlon Riggs.,en,1st,"Height: 5.75 Inches, Length: 8.75 Inches, Width: 0.5 Inches",6.95,https://images.isbndb.com/covers/13/49/9781555831349.jpg,Success,56.0,14.6
0-87286-266-6,The Terrible Girls,"Brown, Rebecca",City Lights Publishers,136.0,2001-01-01,,Paperback,By Rebecca Brown.,en,,"Height: 8 Inches, Length: 5.4 Inches, Weight: 0.43651527876 Pounds, Width: 0.4 Inches",13.95,https://images.isbndb.com/covers/26/61/9780872862661.jpg,Success,75.0,14.6
0-688-06885-5,Alien Ink: The Fbi's War on Freedom of Expression,"Robins, Natalie",William Morrow & Co,495.0,1992,"United States. Federal Bureau of Investigation., Authors, American--Political activity, Authors, American--20th century--Political activity, Freedom of information, Politics and literature--History, Politics and literature--United States--History--20th century, Censorship--History, Censorship--United States--History--20th century, American literature--History and criticism, American literature--20th century--History and criticism, War and literature--History, War and literature--United States--History--20th century, Freedom of speech--History, Freedom of speech--United States--History--20th century, PS129 .R63 1992, 363.2/3/0973",Hardcover,"Alien Ink Is The Most Comprehensive Book Yet Written On How The Federal Bureau Of Investigation Waged War Against American Writers And Readers From The Early Years Of This Century. As Natalie Robins Reveals For The First Time, This Assault On Freedom Of Expression Began Long Before Iron-fisted J. Edgar Hoover Joined The Justice Department And Made His Name Synonymous With That Of The Fbi For Over Forty Years. The War Carried Over Into The 1980s, When Librarians, As Part. Of A Library Awareness Program, Were Recruited To Spy On Readers. Drawing On Nearly 150 Files Released To The Author Under The Freedom Of Information Act, Natalie Robins's Absorbing Narrative Offers Compelling New Documentary Evidence About The Hounding And Intimidation Of Writers Ranging From John Reed To Allen Ginsberg, From Edna St. Vincent Millay To James Baldwin, And From Walter Winchell To Robert Lowell--a Virtual Who's Who Of American Letters. Alien Ink Is The. Story Of Hidden Agendas And Hidden Powers, And Contains Many Surprises--among Them, That Hoover, Known For His Right-wing Sympathies, Not Only Inhibited Left-wing Expression, But Harassed Right-wingers As Well. Robins Shows How The Bureau Combed Newspapers, Books, Plays, Films, And Radio Broadcasts For Alien Ink--anything Anti-american Or Anti-fbi--and Describes How Those Incriminated Endured Phone Taps, Mail Searches, And Character Assassinations. She Reveals The. Pressure Tactics Fbi Agents Employed To Make Them Toe The Line, As Well As The Astounding Criminal Lengths (including Extortion And Entrapment) That The Bureau Went To In Order To Get Something On Those Writers Who Wouldn't Capitulate. And She Explains The Fbi's Attitude Toward The Group Of Writers It Considered The Most Threatening Of All: Journalists. Confirming Robins's Findings Are Dozens Of Interviews--dramatic Dialogues--with Living Writers And Others Of All. Ideological Persuasions, Who Bear Witness To The Fbi's Investigative Crusade. They Include Norman Mailer, William F. Buckley, Jr., Murray Kempton, Arthur Miller, Kay Boyle, Jessica Mitford, And Howard Fast. Here, As Well, Are The Testimonies Of Former And Present Fbi Employees (including A Current Special Agent Who Speaks On The Condition Of Anonymity, And Cartha D. Deloach, Hoover's Third In Command) And An Interview With The Controversial Roy Cohn, Who Spoke From His. Deathbed. Unequaled In Its Scope And Depth, Alien Ink Provides A Crucial Understanding Of The Fbi's Covert War On Writers And The First Amendment. It Traces America's Shifting Cultural Obsessions From The Teens To The Nineties, So That Patterns And Connections Come Into Focus As Never Before. Make No Mistake, The Fbi Tried To Control Opinion In America, And This Provocative And Penetrating Work Of Investigative Reporting Tells How And Why. Prologue -- The Files -- The Formal Witnesses -- Pt. I. The Russian Revolution And World War I. Before Hoover ; The Arrival Of Hoover -- Pt. Ii. The 1920s: Undeclared Wars, The Rise Of Fascism, And The Sacco-vanzetti Case. The Arrival Of New Aliens: 1920-1929 -- Pt. Iii. The Spanish Civil War. Images In Their Minds ; The Search For New Aliens--the 1930s ; A Little Bit In Awe Of Them ; The Friendlies ; The Friendlies, Continued ; The Unfriendlies ; The Unfriendlies, Continued -- Pt. Iv. World War Ii And The Cold War. A Broader Net ; Pound, Boyle, Hecht, And Stein ; Hemingway, Wilder, Sherwood, Macleish, And Cowley ; Rukeyser, Herbst, Porter, And Fast ; Wouk, Cozzens, Mitford, Parker, Hammett, Hellman, And Lowell -- Pt. V. Mccarthy's War And The Korean War. Sinister Influences ; Matthiessen, Untermeyer, Hughes, And Wright ; Adams, Shapiro, And Williams ; Trilling, Agee, Capote, Gardner, And Miller -- Pt. Vi. The Continuing Cold War And Vietnam War. The 1960s Aliens ; Mailer, Ginsberg, And Frank ; Baldwin, Baraka, Schwartz, Roethke, Stout, Williams, Paley, And Doctorow -- Pt. Vii. After Hoover. A Broader Outlook: 1970-present ; Spies In The Stacks -- Pt. Viii. Preparing For 2000s: Is The Past Past? Most Of Damage Was Invisible -- Appendix A. Writers, Editors, Agents, And Publishers Indexed By The Fbi Because They Signed Civil Rights And/or Antiwar Protests During The 1960s -- Appendix B. Additional Files -- Appendix C. An Epilogue. Natalie Robins. Includes Bibliographical References (p. 470-477) And Index.",en,First Edition,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.95 Pounds, Width: 1.5 Inches",27.5,https://images.isbndb.com/covers/88/51/9780688068851.jpg,Success,102.0,14.6
11 -- 55 66 3,,,,,,,,,,,,,,Error,2.0,14.6
1-253-25456-6,,,,,,,,,,,,,,Error,86.0,14.6
0-312-85123-5,Songsmith: A Witch World Novel (Tor Fantasy),"Norton, Andre, Crispin, A. C.",Tor Books,295.0,1992,,Hardcover,,en,1,"Height: 8.5 Inches, Length: 6 Inches, Weight: 0.95 Pounds, Width: 1 Inches",19.95,https://images.isbndb.com/covers/12/31/9780312851231.jpg,Success,60.0,14.6
4-77001-618-2,Requiem (Japan's Women Writers),"Go, Shizuko",Kodansha USA Inc,132.0,1992-01,,Paperback,,en,,"Height: 7.25 Inches, Length: 4.5 Inches, Weight: 0.24912235606 Pounds, Width: 0.5 Inches",7.0,https://images.isbndb.com/covers/61/88/9784770016188.jpg,Success,76.0,14.6
0-86683-502-4,The Promise of a New Day - a Book of Daily Meditations,Karen Casey & Martha Vanceburgh,Harper/hazelden,,1985,,Paperback,,en,Reprint Edition,Weight: 0.7054792384 Pounds,12.0,https://images.isbndb.com/covers/50/22/9780866835022.jpg,Success,98.0,14.6
0-06-250996-9,Women Respond to the Men's Movement: A Feminist Collection,,Pandora Press,180.0,1992,"Men's movement, Men's movement--United States, Feminist criticism, Feminist criticism--United States, HQ1090.3 .W66 1992, 305.32",Paperback," ... Some Of The Most Articulate, Astute, And Influential Feminist Thinkers Of Our Time Assess The Movement's Depth, Complexity, And Implications From A Range Of Perspectives.--back Cover. Limberlost / Ursula K. Le Guin -- Patriarchy And The Men's Movement : Part Of The Problem Or Part Of The Solution? / Rosemary Radford Ruether -- Min's Movement??? A Page Drama / Hattie Gossett -- A Men's Movement I Can Trust / Starhawk -- Cabbages And Kings / Barbara Kingsolver -- What Do Men Really Want? The Men's Movement, Partnership, And Domination / Raine Eisler -- Will The Real Men's Movement Please Stand Up? / Margo Adair -- Pumping Iron John / Jane Caputi And Gordene O. Mackenzie -- In Search Of The Lunar Male : Contemporary Rituals Of Men's Mysteries / Zsuzsanna Emese Budapest -- Essential Lies : A Dystopian Vision Of The Mythopoetic Men's Movement / Laura S. Brown -- A Helping Hand From The Guys / Vicki Noble -- Men In Feminist Struggle-- The Necessary Movement / Bell Hooks -- The Men's Movement Of Choice / Kathleen Carlin -- Father Hunger : Why Soup Kitchen Fathers Are Not Good Enough / Myriam Miedzian -- The Men's Auxiliary : Protecting The Rule Of The Fathers / Phyllis Chelser. (cont.) And So She Walked Over And Kissed Him ... : Robert Bly's Men's Movement / Margaret Randall -- Men's Predicament : Male Supremacy / Harriet Gill -- Beauty And The Beast : A Parable Of Our Time / Elizabeth Dodson Gray -- Treating The Symptoms, Ignoring The Cause / Charlene Spretnak. Kay Leigh Hagan, Editor. Includes Bibliographical References.",en,First Edition,"Height: 8 Inches, Length: 5.5 Inches, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/99/63/9780062509963.jpg,Success,8.0,14.6
1-55583-107-9,Daddy Machine,"Valentine, Johnny",Alyson Books,48.0,1992,,Paperback,,en,,"Height: 11.25 Inches, Length: 8.75 Inches, Weight: 0.35 Pounds, Width: 0.25 Inches",6.95,https://images.isbndb.com/covers/10/73/9781555831073.jpg,Success,57.0,14.6
0-8261-7140-0,"Gender, Health, and Longevity: Multidisciplinary Perspectives","Ory, Marcia G.",Springer Pub Co,265.0,1990,,Hardcover,"The Gender-mortality Differential In Developed Countries: Demographic And Sociocultural Dimensions / Constance A. Nathanson -- Variations In Disease-specific Sex Morbidity And Mortality Ratios In The United States / Deborah L. Wingard And Barbara A. Cohn -- Overview Of Biomedical Perspectives: Possible Relationships Between Genes On The Sex Chromosomes And Longevity / David W.e. Smith And Huber R. Warner -- Toward An Explanation Of The Human Sex Ratio / James V. Neel -- The Relevance Of The X-chromosome Inactivation To Gender Differentials In Longevity / Stanley M. Gartler -- A Central Role Of Sex Hormones In The Sex Differential In Lipoprotein Metabolism, Atherosclerosis, And Longevity / William R. Hazzard -- A Possible Role For The Immune System In The Gender-longevity Differential / Marc E. Weksler. (cont.) Multiple Roles For Middle-aged Women And Their Impact On Health / Sonja M. Mckinlay [and Others] -- Gender And The Use Of Health Services Among Elderly Persons / Cynthia Thomas And Howard R. Kelman -- The Twain Meet: Empirical Explanations Of Sex Differences In Health And Mortality / Lois M. Verbrugge -- Population Models Of Gender Differences In Mortality, Morbidity, And Disability Risks / Kenneth G. Manton. Marcia G. Ory, Huber R. Warner, Editors ; With The Assistance Of Jacquelyn Scarville ; Foreword By Matilda White Riley. Includes Bibliographical References And Index.",en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Width: 1 Inches",34.95,https://images.isbndb.com/covers/14/05/9780826171405.jpg,Success,85.0,14.6
0-688-09471-6,Trapped in the Mirror: Adult Children of Narcissists in Their Struggle for Self,"Golomb, Elan",William Morrow & Co,271.0,1992,,Hardcover,"In this compelling book, Elan Golomb identifies the crux of the emotional and psychological problems of millions of adults. Simply put, the children of narcissist — offspring of parents whose interest always towered above the most basic needs of their sons and daughters — share a common belief: They believe they do not have the right to exist. The difficulties experienced by adult children of narcissists can manifest themselves in many ways: for examples, physical self-loathing that takes form of overeating, anorexia, or bulimia; a self-destructive streak that causes poor job performance and rocky personal relationships; or a struggle with the self that is perpetuated in the adult's interaction with his or her own children. These dilemmas are both common and correctable, Dr. Golomb tells us. With an empathic blend of scholarship and case studies, along with her own personal narrative of her fight for self, Dr. Golomb plumbs the depths of this problem, revealing its mysterious hold on the affairs of otherwise bright, aware, motivated, and worthy people. <i>Trapped in the Mirror</i> explores.the nature of the paralysis and lack of motivation so many adults feelstress and its role in exacerbating childhood wrongswhy do many of our relationships seem to be ""reruns"" of the past how one's body image can be formed by faulty parenting how anger must be acknowledge to be overcomeand, most important, how even the most traumatized self can be healed.Rooted in a profoundly humanist traditional approach, and suffused with the benefit of the latest knowledge about intrafamily relationships, <i>Trapped in the Mirror</i> offers more than the average self-help book; it is truly thefirst self-heal book for millions.

                        <p>Narcissists are people who believe themselves to be the center of the universe, with the people around them merely servants. These parents view their children as only extensions of themselves, and are unable to see their children as individuals. Golomb reveals that the adult child's ultimate goal is the development of strength to free themselves from their parents.
</p>",en,First Edition,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 1.25 Pounds, Width: 1 Inches",9.99,https://images.isbndb.com/covers/47/13/9780688094713.jpg,Success,102.0,14.6
0-89594-539-8,Kitty Libber : Cat Cartoons by Women,,Crossing Pr,1.0,1998-02,"Cats, Cats--Caricatures and cartoons, Wit and humor, Pictorial, NC1763.C35 K58 1992, 741.5",Paperback,Edited By Rosalind Warren.,en,No Edition Stated,"Height: 9 Inches, Length: 6.25 Inches, Weight: 0.54895103238 Pounds, Width: 0.5 Inches",8.95,https://images.isbndb.com/covers/53/96/9780895945396.jpg,Success,32.0,14.6
1-55583-202-4,Entertainer,"Willhoite, Michael",Alyson Books,32.0,1992,,Paperback,,en,,"Height: 5.5 Inches, Length: 8.5 Inches, Weight: 0.0992080179 Pounds, Width: 0.25 Inches",0.0,https://images.isbndb.com/covers/20/25/9781555832025.jpg,Success,78.0,14.6
0-921833-25-3,"Loneliness of Angels, The","Howe, Valmai",Signature Editions,272.0,1992-05-01,Literary Collections,Paperback,,en,0,"Height: 9.01 Inches, Length: 6.02 Inches, Weight: 0.974 Pounds, Width: 0.7 Inches",13.95,https://images.isbndb.com/covers/32/53/9780921833253.jpg,Success,61.0,14.6
1-56341-014-1,Speaking Dreams,"Park, Severna",Firebrand Books,264.0,1992,,Paperback,,en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.7 Pounds, Width: 0.75 Inches",9.95,https://images.isbndb.com/covers/01/47/9781563410147.jpg,Success,65.0,14.6
0-320-07864-0,,,,,,,,,,,,,,Error,90.0,14.6
